ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,23.100,ATL,,DET,W 34-21,*,,,
2,2008,2008-09-14,2,23.107,ATL,@,TAM,L 9-24,*,0.0,1,0
3,2008,2008-09-21,3,23.114,ATL,,KAN,W 38-14,*,,,
4,2008,2008-10-05,5,23.128,ATL,@,GNB,W 27-24,*,,,
5,2008,2008-10-12,6,23.135,ATL,,CHI,W 22-20,*,,,
6,2008,2008-12-14,14,23.198,ATL,,TAM,W 13-10,,,,
7,2008,2008-12-21,15,23.205,ATL,@,MIN,W 24-17,,,,
8,2008,2008-12-28,16,23.212,ATL,,STL,W 31-27,,,,
9,2009,2009-09-13,1,24.106,ATL,,MIA,W 19-7,*,,,
10,2009,2009-09-20,2,24.113,ATL,,CAR,W 28-20,*,,,
11,2009,2009-09-27,3,24.120,ATL,@,NWE,L 10-26,*,,,
12,2009,2009-10-11,4,24.134,ATL,@,SFO,W 45-10,*,0.0,0,0
13,2009,2009-10-18,5,24.141,ATL,,CHI,W 21-14,*,,,
14,2009,2009-10-25,6,24.148,ATL,@,DAL,L 21-37,*,,,
15,2009,2009-11-02,7,24.156,ATL,@,NOR,L 27-35,*,,,
16,2009,2009-11-08,8,24.162,ATL,,WAS,W 31-17,*,,,
17,2009,2009-11-22,10,24.176,ATL,@,NYG,L 31-34,*,,,
18,2009,2009-11-29,11,24.183,ATL,,TAM,W 20-17,*,,,
19,2009,2009-12-13,13,24.197,ATL,,NOR,L 23-26,*,,,
20,2009,2009-12-20,14,24.204,ATL,@,NYJ,W 10-7,*,,,
21,2009,2009-12-27,15,24.211,ATL,,BUF,W 31-3,*,,,
22,2009,2010-01-03,16,24.218,ATL,@,TAM,W 20-10,*,,,
23,2010,2010-09-12,1,25.105,ATL,@,PIT,L 9-15,*,,,
24,2010,2010-09-19,2,25.112,ATL,,ARI,W 41-7,*,,,
25,2010,2010-09-26,3,25.119,ATL,@,NOR,W 27-24,*,,,
26,2010,2010-10-03,4,25.126,ATL,,SFO,W 16-14,*,,,
27,2010,2010-10-10,5,25.133,ATL,@,CLE,W 20-10,*,,,
28,2010,2010-10-17,6,25.140,ATL,@,PHI,L 17-31,*,,,
29,2010,2010-10-24,7,25.147,ATL,,CIN,W 39-32,*,,,
30,2010,2010-11-07,8,25.161,ATL,,TAM,W 27-21,*,,,
31,2010,2010-11-11,9,25.165,ATL,,BAL,W 26-21,*,,,
32,2010,2010-11-21,10,25.175,ATL,@,STL,W 34-17,*,,,
33,2010,2010-11-28,11,25.182,ATL,,GNB,W 20-17,*,,,
34,2010,2010-12-05,12,25.189,ATL,@,TAM,W 28-24,*,,,
35,2010,2010-12-12,13,25.196,ATL,@,CAR,W 31-10,*,,,
36,2010,2010-12-19,14,25.203,ATL,@,SEA,W 34-18,*,0.0,1,0
37,2010,2010-12-27,15,25.211,ATL,,NOR,L 14-17,*,,,
38,2010,2011-01-02,16,25.217,ATL,,CAR,W 31-10,*,,,
39,2011,2011-09-11,1,26.104,ATL,@,CHI,L 12-30,*,,,
40,2011,2011-09-18,2,26.111,ATL,,PHI,W 35-31,*,,,
