ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-12-03,13,23.331,NYG,,PHI,L 17-24
2,1989,1989-12-10,14,23.338,NYG,@,DEN,W 14-7
3,1989,1989-12-16,15,23.344,NYG,,DAL,W 15-0
4,1989,1989-12-24,16,23.352,NYG,,RAI,W 34-17
5,1990,1990-09-16,2,24.253,NYG,@,DAL,W 28-7
6,1990,1990-09-23,3,24.260,NYG,,MIA,W 20-3
7,1990,1990-09-30,4,24.267,NYG,,DAL,W 31-17
8,1990,1990-10-14,5,24.281,NYG,@,WAS,W 24-20
9,1990,1990-10-21,6,24.288,NYG,,PHO,W 20-19
10,1990,1990-10-28,7,24.295,NYG,,WAS,W 21-10
11,1990,1990-11-05,8,24.303,NYG,@,IND,W 24-7
12,1990,1990-11-11,9,24.309,NYG,@,RAM,W 31-7
13,1990,1990-11-18,10,24.316,NYG,,DET,W 20-0
14,1990,1990-11-25,11,24.323,NYG,@,PHI,L 13-31
15,1990,1990-12-03,12,24.331,NYG,@,SFO,L 3-7
16,1990,1990-12-09,13,24.337,NYG,,MIN,W 23-15
17,1990,1990-12-15,14,24.343,NYG,,BUF,L 13-17
18,1990,1990-12-30,16,24.358,NYG,@,NWE,W 13-10
19,1991,1991-09-02,1,25.239,NYG,,SFO,W 16-14
20,1991,1991-09-08,2,25.245,NYG,,RAM,L 13-19
21,1991,1991-09-15,3,25.252,NYG,@,CHI,L 17-20
22,1991,1991-09-22,4,25.259,NYG,,CLE,W 13-10
23,1991,1991-09-29,5,25.266,NYG,@,DAL,L 16-21
24,1991,1991-10-06,6,25.273,NYG,,PHO,W 20-9
25,1991,1991-10-27,8,25.294,NYG,,WAS,L 13-17
26,1991,1991-11-04,9,25.302,NYG,@,PHI,L 7-30
27,1991,1991-11-10,10,25.308,NYG,@,PHO,W 21-14
28,1991,1991-11-17,11,25.315,NYG,,DAL,W 22-9
29,1991,1991-11-24,12,25.322,NYG,@,TAM,W 21-14
30,1991,1991-12-01,13,25.329,NYG,@,CIN,L 24-27
31,1991,1991-12-08,14,25.336,NYG,,PHI,L 14-19
32,1991,1991-12-15,15,25.343,NYG,@,WAS,L 17-34
