ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
76,2011,2011-11-20,10,28.055,CAR,@,DET,L 35-49,*,0.0,7,3,1,0,0
77,2011,2011-11-27,11,28.062,CAR,@,IND,W 27-19,*,0.0,3,7,0,0,0
78,2011,2011-12-04,12,28.069,CAR,@,TAM,W 38-19,*,0.0,2,1,0,0,0
79,2011,2011-12-11,13,28.076,CAR,,ATL,L 23-31,*,0.5,10,7,0,0,0
80,2011,2011-12-18,14,28.083,CAR,@,HOU,W 28-13,*,0.0,5,1,1,5,0
81,2011,2011-12-24,15,28.089,CAR,,TAM,W 48-16,*,0.0,7,0,0,0,0
82,2011,2012-01-01,16,28.097,CAR,@,NOR,L 17-45,*,0.0,9,6,0,0,0
83,2012,2012-09-09,1,28.349,CAR,@,TAM,L 10-16,*,0.0,5,0,0,0,0
84,2012,2012-09-16,2,28.356,CAR,,NOR,W 35-27,*,0.0,2,7,0,0,0
85,2012,2012-09-20,3,28.360,CAR,,NYG,L 7-36,*,0.0,7,7,0,0,0
86,2012,2012-09-30,4,29.004,CAR,@,ATL,L 28-30,*,0.0,1,3,0,0,0
87,2012,2012-10-07,5,29.011,CAR,,SEA,L 12-16,*,0.0,2,2,0,0,0
88,2012,2012-10-21,6,29.025,CAR,,DAL,L 14-19,*,0.0,7,5,0,0,0
89,2012,2012-10-28,7,29.032,CAR,@,CHI,L 22-23,*,0.0,2,1,0,0,0
90,2012,2012-11-04,8,29.039,CAR,@,WAS,W 21-13,*,0.0,1,4,0,0,0
91,2012,2012-11-11,9,29.046,CAR,,DEN,L 14-36,*,0.0,4,1,0,0,0
92,2012,2012-11-18,10,29.053,CAR,,TAM,L 21-27,*,0.0,4,3,0,0,0
93,2012,2012-11-26,11,29.061,CAR,@,PHI,W 30-22,*,0.0,0,1,0,0,0
94,2012,2012-12-02,12,29.067,CAR,@,KAN,L 21-27,*,0.0,3,0,0,0,0
95,2013,2013-09-08,1,29.347,CHI,,CIN,W 24-21,*,0.0,3,2,0,0,0
96,2013,2013-09-15,2,29.354,CHI,,MIN,W 31-30,*,0.0,8,1,0,0,0
97,2013,2013-09-22,3,29.361,CHI,@,PIT,W 40-23,*,0.0,4,1,0,0,0
98,2013,2013-09-29,4,30.003,CHI,@,DET,L 32-40,*,0.0,2,2,0,0,0
99,2013,2013-10-06,5,30.010,CHI,,NOR,L 18-26,*,0.0,8,0,0,0,0
100,2013,2013-10-10,6,30.014,CHI,,NYG,W 27-21,*,0.0,2,0,0,0,0
101,2013,2013-10-20,7,30.024,CHI,@,WAS,L 41-45,*,1.0,6,2,0,0,0
102,2013,2013-11-04,8,30.039,CHI,@,GNB,W 27-20,*,0.0,6,0,0,0,0
103,2013,2013-11-10,9,30.045,CHI,,DET,L 19-21,*,0.0,5,1,0,0,0
104,2013,2013-11-17,10,30.052,CHI,,BAL,W 23-20,*,0.0,7,1,0,0,0
105,2013,2013-11-24,11,30.059,CHI,@,STL,L 21-42,*,1.0,3,0,0,0,0
106,2013,2013-12-01,12,30.066,CHI,@,MIN,L 20-23,*,0.0,3,5,0,0,0
107,2013,2013-12-09,13,30.074,CHI,,DAL,W 45-28,*,1.0,4,0,0,0,0
108,2013,2013-12-15,14,30.080,CHI,@,CLE,W 38-31,*,0.0,11,0,0,0,0
109,2013,2013-12-22,15,30.087,CHI,@,PHI,L 11-54,*,0.0,1,2,0,0,0
110,2013,2013-12-29,16,30.094,CHI,,GNB,L 28-33,*,1.0,12,0,0,0,0
111,2014,2014-09-21,3,30.360,TEN,@,CIN,L 7-33,,0.0,1,0,0,0,0
112,2014,2014-09-28,4,31.002,TEN,@,IND,L 17-41,,0.0,0,1,0,0,0
113,2014,2014-10-12,6,31.016,TEN,,JAX,W 16-14,,0.0,1,0,0,0,0
114,2014,2014-10-19,7,31.023,TEN,@,WAS,L 17-19,,,,,,,
115,2014,2014-10-26,8,31.030,TEN,,HOU,L 16-30,,0.0,1,0,0,0,0
116,2014,2014-11-09,9,31.044,TEN,@,BAL,L 7-21,,0.0,2,0,0,0,0
117,2014,2014-11-17,10,31.052,TEN,,PIT,L 24-27,,,,,,,
118,2015,2015-11-15,10,32.050,NOR,@,WAS,L 14-47,,0.0,0,0,0,0,0
119,2015,2015-11-29,11,32.064,NOR,@,HOU,L 6-24,,0.0,0,0,0,0,0
120,2015,2015-12-06,12,32.071,NOR,,CAR,L 38-41,*,0.0,7,4,0,0,0
121,2015,2015-12-13,13,32.078,NOR,@,TAM,W 24-17,*,0.0,3,1,0,0,0
122,2015,2015-12-21,14,32.086,NOR,,DET,L 27-35,,0.0,1,0,0,0,0
123,2015,2016-01-03,16,32.099,NOR,@,ATL,W 20-17,,0.0,0,0,0,0,0
