ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,24.234,TAM,@,CHI,L 14-34
2,1984,1984-09-09,2,24.241,TAM,@,NOR,L 13-17
3,1984,1984-09-16,3,24.248,TAM,,DET,W 21-17
4,1984,1984-09-23,4,24.255,TAM,@,NYG,L 14-17
5,1984,1984-09-30,5,24.262,TAM,,GNB,W 30-27
6,1984,1984-10-07,6,24.269,TAM,,MIN,W 35-31
7,1984,1984-10-14,7,24.276,TAM,@,DET,L 7-13
8,1984,1984-10-21,8,24.283,TAM,,CHI,L 9-44
9,1984,1984-10-28,9,24.290,TAM,@,KAN,L 20-24
10,1984,1984-11-04,10,24.297,TAM,@,MIN,L 24-27
11,1984,1984-11-11,11,24.304,TAM,,NYG,W 20-17
12,1984,1984-11-18,12,24.311,TAM,@,SFO,L 17-24
13,1984,1984-11-25,13,24.318,TAM,,RAM,L 33-34
14,1984,1984-12-02,14,24.325,TAM,@,GNB,L 14-27
15,1984,1984-12-09,15,24.332,TAM,,ATL,W 23-6
16,1984,1984-12-16,16,24.339,TAM,,NYJ,W 41-21
17,1985,1985-09-08,1,25.239,TAM,@,CHI,L 28-38
18,1985,1985-09-15,2,25.246,TAM,,MIN,L 16-31
19,1985,1985-09-22,3,25.253,TAM,@,NOR,L 13-20
20,1985,1985-09-29,4,25.260,TAM,@,DET,L 9-30
21,1985,1985-10-06,5,25.267,TAM,,CHI,L 19-27
22,1985,1985-10-13,6,25.274,TAM,,RAM,L 27-31
23,1985,1985-10-20,7,25.281,TAM,@,MIA,L 38-41
24,1985,1985-10-27,8,25.288,TAM,,NWE,L 14-32
25,1985,1985-11-03,9,25.295,TAM,@,NYG,L 20-22
26,1985,1985-11-10,10,25.302,TAM,,STL,W 16-0
27,1985,1985-11-17,11,25.309,TAM,@,NYJ,L 28-62
28,1985,1985-11-24,12,25.316,TAM,,DET,W 19-16
29,1985,1985-12-01,13,25.323,TAM,@,GNB,L 0-21
30,1985,1985-12-08,14,25.330,TAM,@,MIN,L 7-26
31,1985,1985-12-15,15,25.337,TAM,,IND,L 23-31
32,1985,1985-12-22,16,25.344,TAM,,GNB,L 17-20
33,1987,1987-10-04,3,27.265,NOR,,RAM,W 37-10
34,1987,1987-10-11,4,27.272,NOR,@,STL,L 19-24
35,1987,1987-10-18,5,27.279,NOR,@,CHI,W 19-17
