ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-11-22,11,24.074,HOU,@,DET,W 34-31,,0.0,0,0
2,2012,2012-12-02,12,24.084,HOU,@,TEN,W 24-10,,0.0,3,1
3,2012,2012-12-10,13,24.092,HOU,@,NWE,L 14-42,,,,
4,2012,2012-12-16,14,24.098,HOU,,IND,W 29-17,,,,
5,2012,2012-12-23,15,24.105,HOU,,MIN,L 6-23,,0.0,0,0
6,2012,2012-12-30,16,24.112,HOU,@,IND,L 16-28,,0.0,0,0
7,2013,2013-09-29,4,25.020,PHI,@,DEN,L 20-52,,0.0,2,0
8,2013,2013-10-06,5,25.027,PHI,@,NYG,W 36-21,,0.0,1,0
9,2013,2013-10-13,6,25.034,PHI,@,TAM,W 31-20,,,,
10,2013,2013-10-20,7,25.041,PHI,,DAL,L 3-17,,0.0,0,1
11,2013,2013-10-27,8,25.048,PHI,,NYG,L 7-15,,,,
12,2013,2013-11-03,9,25.055,PHI,@,OAK,W 49-20,,0.0,0,0
13,2013,2013-11-10,10,25.062,PHI,@,GNB,W 27-13,*,0.0,4,0
14,2013,2013-11-17,11,25.069,PHI,,WAS,W 24-16,*,0.0,5,0
15,2013,2013-12-01,12,25.083,PHI,,ARI,W 24-21,,0.0,1,0
16,2013,2013-12-08,13,25.090,PHI,,DET,W 34-20,,,,
17,2013,2013-12-15,14,25.097,PHI,@,MIN,L 30-48,,0.0,1,1
18,2013,2013-12-22,15,25.104,PHI,,CHI,W 54-11,,,,
19,2013,2013-12-29,16,25.111,PHI,@,DAL,W 24-22,,0.0,0,1
