ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
54,2011,2011-11-20,10,28.018,ARI,@,SFO,L 7-23,,0.0,2,0,0,0,0
55,2011,2011-11-27,11,28.025,ARI,@,STL,W 23-20,,0.0,1,0,0,0,0
56,2011,2011-12-04,12,28.032,ARI,,DAL,W 19-13,,,,,,,
57,2011,2011-12-11,13,28.039,ARI,,SFO,W 21-19,,0.0,0,2,0,0,0
58,2011,2011-12-18,14,28.046,ARI,,CLE,W 20-17,,,,,,,
59,2011,2011-12-24,15,28.052,ARI,@,CIN,L 16-23,,0.0,0,2,0,0,0
60,2011,2012-01-01,16,28.060,ARI,,SEA,W 23-20,,0.0,1,0,0,0,0
61,2012,2012-09-09,1,28.312,ARI,,SEA,W 20-16,,,,,,,
62,2012,2012-09-16,2,28.319,ARI,@,NWE,W 20-18,,,,,,,
63,2012,2012-09-23,3,28.326,ARI,,PHI,W 27-6,,,,,,,
64,2012,2012-09-30,4,28.333,ARI,,MIA,W 24-21,,,,,,,
65,2012,2012-10-04,5,28.337,ARI,@,STL,L 3-17,,,,,,,
66,2012,2012-10-14,6,28.347,ARI,,BUF,L 16-19,,,,,,,
67,2012,2012-10-21,7,28.354,ARI,@,MIN,L 14-21,,0.0,0,1,0,0,0
68,2012,2012-10-29,8,28.362,ARI,,SFO,L 3-24,,,,,,,
69,2012,2012-11-04,9,29.002,ARI,@,GNB,L 17-31,,0.0,0,0,0,0,0
70,2012,2012-11-18,10,29.016,ARI,@,ATL,L 19-23,,0.0,0,0,0,0,0
71,2012,2012-11-25,11,29.023,ARI,,STL,L 17-31,,,,,,,
72,2012,2012-12-02,12,29.030,ARI,@,NYJ,L 6-7,,,,,,,
73,2012,2012-12-09,13,29.037,ARI,@,SEA,L 0-58,,,,,,,
74,2012,2012-12-16,14,29.044,ARI,,DET,W 38-10,,0.0,1,0,0,0,0
75,2012,2012-12-23,15,29.051,ARI,,CHI,L 13-28,,0.0,0,0,0,0,0
76,2012,2012-12-30,16,29.058,ARI,@,SFO,L 13-27,,0.0,5,1,0,0,0
