ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,22.225,GNB,,DET,L 0-40
2,1970,1970-09-27,2,22.232,GNB,,ATL,W 27-24
3,1970,1970-10-04,3,22.239,GNB,,MIN,W 13-10
4,1970,1970-10-12,4,22.247,GNB,@,SDG,W 22-20
5,1970,1970-10-18,5,22.253,GNB,,RAM,L 21-31
6,1970,1970-11-09,8,22.275,GNB,,BAL,L 10-13
7,1970,1970-11-15,9,22.281,GNB,,CHI,W 20-19
8,1970,1970-11-22,10,22.288,GNB,@,MIN,L 3-10
9,1970,1970-11-26,11,22.292,GNB,@,DAL,L 3-16
10,1970,1970-12-13,13,22.309,GNB,@,CHI,L 17-35
11,1970,1970-12-20,14,22.316,GNB,@,DET,L 0-20
12,1971,1971-10-10,4,23.245,ATL,,STL,L 9-26
13,1971,1971-10-17,5,23.252,ATL,,RAM,L 16-24
14,1971,1971-10-24,6,23.259,ATL,,NOR,W 28-6
15,1971,1971-10-31,7,23.266,ATL,@,CLE,W 31-14
16,1971,1971-11-07,8,23.273,ATL,@,CIN,W 9-6
17,1971,1971-11-14,9,23.280,ATL,,NYG,L 17-21
18,1971,1971-11-22,10,23.288,ATL,,GNB,W 28-21
19,1971,1971-11-28,11,23.294,ATL,@,MIN,L 7-24
20,1971,1971-12-05,12,23.301,ATL,,OAK,W 24-13
21,1971,1971-12-12,13,23.308,ATL,@,SFO,L 3-24
22,1971,1971-12-19,14,23.315,ATL,@,NOR,W 24-20
