ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-21,1,26.236,CLE,,NYJ,W 31-21
2,1970,1970-09-27,2,26.242,CLE,@,SFO,L 31-34
3,1970,1970-10-03,3,26.248,CLE,,PIT,W 15-7
4,1970,1970-10-11,4,26.256,CLE,,CIN,W 30-27
5,1970,1970-10-18,5,26.263,CLE,,DET,L 24-41
6,1970,1970-10-25,6,26.270,CLE,@,MIA,W 28-0
7,1970,1970-11-01,7,26.277,CLE,,SDG,L 10-27
8,1970,1970-11-08,8,26.284,CLE,@,OAK,L 20-23
9,1970,1970-11-15,9,26.291,CLE,@,CIN,L 10-14
10,1970,1970-11-22,10,26.298,CLE,,HOU,W 28-14
11,1970,1970-11-29,11,26.305,CLE,@,PIT,L 9-28
12,1970,1970-12-07,12,26.313,CLE,@,HOU,W 21-10
13,1970,1970-12-12,13,26.318,CLE,,DAL,L 2-6
14,1970,1970-12-20,14,26.326,CLE,@,DEN,W 27-13
15,1971,1971-09-19,1,27.234,CLE,,HOU,W 31-0
16,1971,1971-09-26,2,27.241,CLE,@,BAL,W 14-13
17,1971,1971-10-04,3,27.249,CLE,,OAK,L 20-34
18,1971,1971-10-10,4,27.255,CLE,,PIT,W 27-17
19,1971,1971-10-17,5,27.262,CLE,@,CIN,W 27-24
20,1971,1971-10-24,6,27.269,CLE,,DEN,L 0-27
21,1971,1971-10-31,7,27.276,CLE,,ATL,L 14-31
22,1971,1971-11-28,11,27.304,CLE,@,HOU,W 37-24
23,1971,1971-12-05,12,27.311,CLE,,CIN,W 31-27
24,1971,1971-12-12,13,27.318,CLE,@,NOR,W 21-17
25,1971,1971-12-19,14,27.325,CLE,@,WAS,W 20-13
26,1972,1972-09-17,1,28.233,CLE,,GNB,L 10-26
27,1972,1972-09-24,2,28.240,CLE,@,PHI,W 27-17
28,1972,1972-10-01,3,28.247,CLE,,CIN,W 27-6
29,1972,1972-10-08,4,28.254,CLE,,KAN,L 7-31
30,1972,1972-10-15,5,28.261,CLE,,CHI,L 0-17
31,1972,1972-10-22,6,28.268,CLE,@,HOU,W 23-17
32,1972,1972-10-29,7,28.275,CLE,@,DEN,W 27-20
33,1972,1972-11-05,8,28.282,CLE,,HOU,W 20-0
34,1972,1972-11-13,9,28.290,CLE,@,SDG,W 21-17
35,1972,1972-11-19,10,28.296,CLE,,PIT,W 26-24
36,1972,1972-11-26,11,28.303,CLE,,BUF,W 27-10
37,1972,1972-12-03,12,28.310,CLE,@,PIT,L 0-30
38,1972,1972-12-09,13,28.316,CLE,@,CIN,W 27-24
39,1972,1972-12-17,14,28.324,CLE,@,NYJ,W 26-10
40,1973,1973-09-16,1,29.231,BAL,@,CLE,L 14-24
41,1973,1973-09-23,2,29.238,BAL,,NYJ,L 10-34
42,1973,1973-09-30,3,29.245,BAL,,NOR,W 14-10
43,1973,1973-10-07,4,29.252,BAL,@,NWE,L 16-24
44,1973,1973-10-14,5,29.259,BAL,@,BUF,L 13-31
45,1973,1973-10-21,6,29.266,BAL,@,DET,W 29-27
46,1973,1973-10-28,7,29.273,BAL,,OAK,L 21-34
47,1973,1973-11-04,8,29.280,BAL,,HOU,L 27-31
48,1973,1973-11-11,9,29.287,BAL,@,MIA,L 0-44
49,1973,1973-11-18,10,29.294,BAL,@,WAS,L 14-22
50,1973,1973-11-25,11,29.301,BAL,,BUF,L 17-24
51,1973,1973-12-02,12,29.308,BAL,@,NYJ,L 17-20
52,1973,1973-12-09,13,29.315,BAL,,MIA,W 16-3
53,1973,1973-12-16,14,29.322,BAL,,NWE,W 18-13
54,1974,1974-09-15,1,30.230,HOU,,SDG,W 21-14
55,1974,1974-09-22,2,30.237,HOU,@,CLE,L 7-20
56,1974,1974-09-29,3,30.244,HOU,,KAN,L 7-17
57,1974,1974-10-06,4,30.251,HOU,,PIT,L 7-13
58,1974,1974-10-13,5,30.258,HOU,@,MIN,L 10-51
59,1974,1974-10-20,6,30.265,HOU,,STL,L 27-31
60,1974,1974-10-27,7,30.272,HOU,@,CIN,W 34-21
61,1974,1974-11-03,8,30.279,HOU,@,NYJ,W 27-22
62,1974,1974-11-10,9,30.286,HOU,@,BUF,W 21-9
63,1974,1974-11-17,10,30.293,HOU,,CIN,W 20-3
64,1974,1974-11-24,11,30.300,HOU,,DAL,L 0-10
65,1974,1974-12-01,12,30.307,HOU,@,PIT,W 13-10
66,1974,1974-12-08,13,30.314,HOU,@,DEN,L 14-37
67,1974,1974-12-15,14,30.321,HOU,,CLE,W 28-24
68,1975,1975-09-21,1,31.236,HOU,@,NWE,W 7-0
69,1975,1975-09-28,2,31.243,HOU,,SDG,W 33-17
70,1975,1975-10-05,3,31.250,HOU,,CIN,L 19-21
71,1975,1975-10-12,4,31.257,HOU,@,CLE,W 40-10
72,1975,1975-10-19,5,31.264,HOU,,WAS,W 13-10
73,1975,1975-10-26,6,31.271,HOU,,DET,W 24-8
74,1975,1975-11-02,7,31.278,HOU,@,KAN,W 17-13
75,1975,1975-11-09,8,31.285,HOU,@,PIT,L 17-24
76,1975,1975-11-16,9,31.292,HOU,,MIA,W 20-19
77,1975,1975-11-24,10,31.300,HOU,,PIT,L 9-32
78,1975,1975-11-30,11,31.306,HOU,@,CIN,L 19-23
79,1975,1975-12-07,12,31.313,HOU,@,SFO,W 27-13
80,1975,1975-12-14,13,31.320,HOU,@,OAK,W 27-26
81,1975,1975-12-21,14,31.327,HOU,,CLE,W 21-10
82,1976,1976-09-12,1,32.228,SEA,,STL,L 24-30
83,1976,1976-09-26,3,32.242,SEA,,SFO,L 21-37
84,1976,1976-10-03,4,32.249,SEA,,DAL,L 13-28
85,1976,1976-10-10,5,32.256,SEA,@,GNB,L 20-27
86,1976,1976-10-17,6,32.263,SEA,@,TAM,W 13-10
87,1976,1976-10-24,7,32.270,SEA,,DET,L 14-41
88,1976,1976-10-31,8,32.277,SEA,@,RAM,L 6-45
89,1976,1976-11-07,9,32.284,SEA,,ATL,W 30-13
90,1976,1976-11-14,10,32.291,SEA,@,MIN,L 21-27
91,1976,1976-11-21,11,32.298,SEA,,NOR,L 27-51
92,1976,1976-11-28,12,32.305,SEA,@,NYG,L 16-28
93,1976,1976-12-05,13,32.312,SEA,,CHI,L 7-34
94,1976,1976-12-12,14,32.319,SEA,@,PHI,L 10-27
