ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,24.130,HOU,,IND,W 34-7,,,,
2,2011,2011-09-18,2,24.137,HOU,@,MIA,W 23-13,,,,
3,2011,2011-09-25,3,24.144,HOU,@,NOR,L 33-40,,,,
4,2011,2011-10-02,4,24.151,HOU,,PIT,W 17-10,,,,
5,2011,2011-10-09,5,24.158,HOU,,OAK,L 20-25,,0.0,0,1
6,2011,2011-10-16,6,24.165,HOU,@,BAL,L 14-29,,,,
7,2011,2011-10-23,7,24.172,HOU,@,TEN,W 41-7,,0.0,0,0
8,2011,2011-10-30,8,24.179,HOU,,JAX,W 24-14,,0.0,0,0
9,2011,2011-11-06,9,24.186,HOU,,CLE,W 30-12,,,,
10,2011,2011-11-13,10,24.193,HOU,@,TAM,W 37-9,,0.0,0,0
11,2011,2011-11-27,11,24.207,HOU,@,JAX,W 20-13,,0.0,0,1
12,2011,2011-12-04,12,24.214,HOU,,ATL,W 17-10,,,,
13,2011,2011-12-11,13,24.221,HOU,@,CIN,W 20-19,,,,
14,2011,2011-12-18,14,24.228,HOU,,CAR,L 13-28,,,,
15,2011,2011-12-22,15,24.232,HOU,@,IND,L 16-19,,,,
16,2011,2012-01-01,16,24.242,HOU,,TEN,L 22-23,,0.5,0,1
17,2012,2012-09-23,3,25.142,HOU,@,DEN,W 31-25,,,,
18,2012,2012-09-30,4,25.149,HOU,,TEN,W 38-14,,0.0,1,0
19,2012,2012-10-08,5,25.157,HOU,@,NYJ,W 23-17,,0.0,0,0
20,2012,2012-10-14,6,25.163,HOU,,GNB,L 24-42,,0.0,1,1
21,2012,2012-10-21,7,25.170,HOU,,BAL,W 43-13,,0.0,1,0
22,2012,2012-11-04,8,25.184,HOU,,BUF,W 21-9,,,,
23,2012,2012-11-11,9,25.191,HOU,@,CHI,W 13-6,,,,
24,2012,2012-11-18,10,25.198,HOU,,JAX,W 43-37,,0.0,0,0
25,2012,2012-11-22,11,25.202,HOU,@,DET,W 34-31,,0.0,0,0
26,2012,2012-12-02,12,25.212,HOU,@,TEN,W 24-10,,0.0,0,0
27,2012,2012-12-10,13,25.220,HOU,@,NWE,L 14-42,,0.0,0,1
28,2012,2012-12-16,14,25.226,HOU,,IND,W 29-17,,0.0,0,0
29,2012,2012-12-23,15,25.233,HOU,,MIN,L 6-23,,0.0,0,0
30,2012,2012-12-30,16,25.240,HOU,@,IND,L 16-28,,0.0,0,0
31,2013,2013-09-09,1,26.128,HOU,@,SDG,W 31-28,,,,
32,2013,2013-09-15,2,26.134,HOU,,TEN,W 30-24,,,,
33,2013,2013-09-22,3,26.141,HOU,@,BAL,L 9-30,,,,
34,2013,2013-09-29,4,26.148,HOU,,SEA,L 20-23,,0.0,1,0
