ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-14,1,23.273,OAK,,SDG,L 20-24,,,,
2,2009,2009-09-20,2,23.279,OAK,@,KAN,W 13-10,,0.0,1,0
3,2009,2009-09-27,3,23.286,OAK,,DEN,L 3-23,,0.0,1,0
4,2009,2009-10-04,4,23.293,OAK,@,HOU,L 6-29,,0.0,2,3
5,2009,2009-10-11,5,23.300,OAK,@,NYG,L 7-44,,0.0,1,2
6,2009,2009-10-18,6,23.307,OAK,,PHI,W 13-9,,,,
7,2009,2009-10-25,7,23.314,OAK,,NYJ,L 0-38,,0.0,5,2
8,2009,2009-11-01,8,23.321,OAK,@,SDG,L 16-24,,0.0,3,0
9,2009,2009-11-15,9,23.335,OAK,,KAN,L 10-16,,,,
10,2009,2009-11-22,10,23.342,OAK,,CIN,W 20-17,,0.0,3,0
11,2009,2009-11-26,11,23.346,OAK,@,DAL,L 7-24,,,,
12,2009,2009-12-06,12,23.356,OAK,@,PIT,W 27-24,,,,
13,2009,2009-12-13,13,23.363,OAK,,WAS,L 13-34,,0.0,2,0
14,2009,2009-12-20,14,24.005,OAK,@,DEN,W 20-19,,0.0,3,0
15,2009,2009-12-27,15,24.012,OAK,@,CLE,L 9-23,,0.0,3,0
16,2009,2010-01-03,16,24.019,OAK,,BAL,L 13-21,,0.0,0,1
17,2010,2010-09-19,2,24.278,OAK,,STL,W 16-14,,0.0,1,1
18,2010,2010-09-26,3,24.285,OAK,@,ARI,L 23-24,,,,
19,2010,2010-10-03,4,24.292,OAK,,HOU,L 24-31,,0.0,0,1
20,2010,2010-10-10,5,24.299,OAK,,SDG,W 35-27,,,,
21,2010,2010-10-17,6,24.306,OAK,@,SFO,L 9-17,,,,
22,2010,2010-10-24,7,24.313,OAK,@,DEN,W 59-14,,0.0,1,0
23,2010,2010-10-31,8,24.320,OAK,,SEA,W 33-3,,0.0,4,0
24,2010,2010-11-07,9,24.327,OAK,,KAN,W 23-20,,1.0,1,0
25,2010,2010-11-21,10,24.341,OAK,@,PIT,L 3-35,,0.0,1,0
26,2010,2010-11-28,11,24.348,OAK,,MIA,L 17-33,,0.5,0,2
27,2010,2010-12-05,12,24.355,OAK,@,SDG,W 28-13,,,,
28,2010,2010-12-12,13,24.362,OAK,@,JAX,L 31-38,,0.0,1,0
29,2010,2010-12-19,14,25.004,OAK,,DEN,W 39-23,,0.0,1,0
30,2010,2010-12-26,15,25.011,OAK,,IND,L 26-31,,0.0,0,1
31,2010,2011-01-02,16,25.018,OAK,@,KAN,W 31-10,,1.0,5,1
32,2011,2011-09-12,1,25.271,OAK,@,DEN,W 23-20,,,,
33,2011,2011-09-18,2,25.277,OAK,@,BUF,L 35-38,,0.0,0,0
34,2011,2011-09-25,3,25.284,OAK,,NYJ,W 34-24,,0.0,1,0
35,2011,2011-10-02,4,25.291,OAK,,NWE,L 19-31,,0.0,3,0
36,2011,2011-10-09,5,25.298,OAK,@,HOU,W 25-20,*,0.0,1,1
37,2011,2011-10-16,6,25.305,OAK,,CLE,W 24-17,*,0.0,3,1
38,2011,2011-10-23,7,25.312,OAK,,KAN,L 0-28,*,0.0,2,1
39,2011,2011-11-06,8,25.326,OAK,,DEN,L 24-38,*,0.0,2,1
40,2011,2011-11-10,9,25.330,OAK,@,SDG,W 24-17,*,1.0,2,0
41,2011,2011-11-20,10,25.340,OAK,@,MIN,W 27-21,*,2.0,3,0
42,2011,2011-11-27,11,25.347,OAK,,CHI,W 25-20,*,0.0,2,0
43,2011,2011-12-04,12,25.354,OAK,@,MIA,L 14-34,,1.0,4,0
44,2011,2011-12-11,13,25.361,OAK,@,GNB,L 16-46,,1.0,4,0
45,2011,2011-12-18,14,26.003,OAK,,DET,L 27-28,*,0.0,0,1
46,2011,2011-12-24,15,26.009,OAK,@,KAN,W 16-13,*,0.0,1,0
47,2011,2012-01-01,16,26.017,OAK,,SDG,L 26-38,*,0.0,2,0
48,2012,2012-09-10,1,26.270,OAK,,SDG,L 14-22,,,,
49,2012,2012-09-16,2,26.276,OAK,@,MIA,L 13-35,,0.0,2,0
50,2012,2012-09-23,3,26.283,OAK,,PIT,W 34-31,,0.0,2,1
51,2012,2012-09-30,4,26.290,OAK,@,DEN,L 6-37,,0.0,2,0
52,2012,2012-10-14,5,26.304,OAK,@,ATL,L 20-23,,,,
53,2012,2012-10-21,6,26.311,OAK,,JAX,W 26-23,,0.0,1,1
54,2012,2012-10-28,7,26.318,OAK,@,KAN,W 26-16,,0.0,1,0
55,2012,2012-11-04,8,26.325,OAK,,TAM,L 32-42,,0.0,1,1
56,2012,2012-11-11,9,26.332,OAK,@,BAL,L 20-55,*,0.0,5,0
57,2012,2012-11-18,10,26.339,OAK,,NOR,L 17-38,*,0.0,2,3
58,2012,2012-11-25,11,26.346,OAK,@,CIN,L 10-34,*,0.0,0,1
59,2012,2012-12-02,12,26.353,OAK,,CLE,L 17-20,*,0.0,0,2
60,2012,2012-12-06,13,26.357,OAK,,DEN,L 13-26,*,1.0,4,0
61,2012,2012-12-16,14,27.001,OAK,,KAN,W 15-0,*,1.0,2,0
62,2012,2012-12-23,15,27.008,OAK,@,CAR,L 6-17,*,1.0,2,0
63,2012,2012-12-30,16,27.015,OAK,@,SDG,L 21-24,*,1.0,2,1
64,2013,2013-09-08,1,27.267,CLE,,MIA,L 10-23,*,2.0,2,1
65,2013,2013-09-15,2,27.274,CLE,@,BAL,L 6-14,*,0.5,1,4
66,2013,2013-09-22,3,27.281,CLE,@,MIN,W 31-27,*,1.0,2,1
67,2013,2013-09-29,4,27.288,CLE,,CIN,W 17-6,*,0.0,0,4
68,2013,2013-10-03,5,27.292,CLE,,BUF,W 37-24,*,0.0,0,2
69,2013,2013-10-13,6,27.302,CLE,,DET,L 17-31,*,0.0,1,2
70,2013,2013-10-20,7,27.309,CLE,@,GNB,L 13-31,*,0.0,1,0
71,2013,2013-10-27,8,27.316,CLE,@,KAN,L 17-23,*,0.0,0,0
72,2013,2013-11-03,9,27.323,CLE,,BAL,W 24-18,*,0.0,0,2
73,2013,2013-11-17,10,27.337,CLE,@,CIN,L 20-41,*,0.0,0,1
74,2013,2013-11-24,11,27.344,CLE,,PIT,L 11-27,*,0.0,3,1
75,2013,2013-12-01,12,27.351,CLE,,JAX,L 28-32,*,0.0,1,2
76,2014,2014-09-14,2,28.273,CLE,,NOR,W 26-24,*,0.0,1,1
77,2014,2014-09-21,3,28.280,CLE,,BAL,L 21-23,*,0.0,1,2
78,2014,2014-10-05,4,28.294,CLE,@,TEN,W 29-28,*,0.0,0,1
79,2014,2014-10-12,5,28.301,CLE,,PIT,W 31-10,*,1.0,2,1
80,2014,2014-10-19,6,28.308,CLE,@,JAX,L 6-24,*,0.0,0,2
81,2014,2014-10-26,7,28.315,CLE,,OAK,W 23-13,*,0.0,2,1
82,2014,2014-11-02,8,28.322,CLE,,TAM,W 22-17,*,0.0,1,2
83,2014,2014-11-06,9,28.326,CLE,@,CIN,W 24-3,*,2.0,3,3
84,2014,2014-11-16,10,28.336,CLE,,HOU,L 7-23,*,0.0,2,6
85,2014,2014-11-23,11,28.343,CLE,@,ATL,W 26-24,*,0.0,3,1
86,2014,2014-11-30,12,28.350,CLE,@,BUF,L 10-26,*,1.0,6,1
87,2014,2014-12-07,13,28.357,CLE,,IND,L 24-25,*,0.0,0,1
88,2014,2014-12-14,14,28.364,CLE,,CIN,L 0-30,*,1.0,3,1
89,2014,2014-12-21,15,29.006,CLE,@,CAR,L 13-17,*,0.0,1,1
90,2014,2014-12-28,16,29.013,CLE,@,BAL,L 10-20,*,0.0,0,0
91,2015,2015-09-13,1,29.272,CLE,@,NYJ,L 10-31,*,0.0,0,4
92,2015,2015-09-20,2,29.279,CLE,,TEN,W 28-14,*,0.0,0,0
93,2015,2015-10-11,5,29.300,CLE,@,BAL,W 33-30,*,0.0,2,0
94,2015,2015-10-18,6,29.307,CLE,,DEN,L 23-26,*,0.0,4,1
95,2015,2015-10-25,7,29.314,CLE,@,STL,L 6-24,*,1.0,1,0
96,2015,2015-11-01,8,29.321,CLE,,ARI,L 20-34,*,1.0,2,1
97,2015,2015-11-05,9,29.325,CLE,@,CIN,L 10-31,*,1.0,2,0
98,2015,2015-11-15,10,29.335,CLE,@,PIT,L 9-30,*,0.0,2,0
99,2015,2015-11-30,11,29.350,CLE,,BAL,L 27-33,*,0.0,1,0
100,2015,2015-12-06,12,29.356,CLE,,CIN,L 3-37,*,0.0,1,0
101,2015,2015-12-13,13,29.363,CLE,,SFO,W 24-10,*,1.5,4,1
102,2015,2015-12-20,14,30.005,CLE,@,SEA,L 13-30,*,1.5,1,2
103,2015,2015-12-27,15,30.012,CLE,@,KAN,L 13-17,*,0.0,3,0
104,2015,2016-01-03,16,30.019,CLE,,PIT,L 12-28,*,0.0,1,0
