ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2007,2007-12-16,14,25.297,STL,,GNB,L 14-33,*,,,,,,,,
41,2007,2007-12-20,15,25.301,STL,,PIT,L 24-41,*,,,,,,,,
42,2007,2007-12-30,16,25.311,STL,@,ARI,L 19-48,*,,,,,,,,
43,2008,2008-09-07,1,26.198,STL,@,PHI,L 3-38,*,0,0,0.0,5,0,0,0,0
44,2008,2008-09-14,2,26.205,STL,,NYG,L 13-41,*,0,0,0.0,3,0,0,0,0
45,2008,2008-09-21,3,26.212,STL,@,SEA,L 13-37,*,0,0,0.0,3,0,0,0,0
46,2008,2008-09-28,4,26.219,STL,,BUF,L 14-31,*,0,0,0.0,1,0,0,0,0
47,2008,2008-10-12,5,26.233,STL,@,WAS,W 19-17,*,0,0,0.0,7,0,0,0,0
48,2008,2008-10-19,6,26.240,STL,,DAL,W 34-14,*,0,0,0.0,3,0,0,0,0
49,2008,2008-10-26,7,26.247,STL,@,NWE,L 16-23,*,0,0,0.0,2,1,0,0,0
50,2008,2008-11-02,8,26.254,STL,,ARI,L 13-34,*,0,0,0.0,6,0,0,0,0
51,2008,2008-11-09,9,26.261,STL,@,NYJ,L 3-47,*,0,0,0.0,3,1,0,0,0
52,2008,2008-11-16,10,26.268,STL,@,SFO,L 16-35,*,,,,,,,,
53,2008,2008-11-23,11,26.275,STL,,CHI,L 3-27,*,0,0,0.0,2,0,0,0,0
54,2008,2008-11-30,12,26.282,STL,,MIA,L 12-16,*,0,0,0.0,4,0,0,0,0
55,2008,2008-12-07,13,26.289,STL,@,ARI,L 10-34,*,0,0,0.0,5,1,1,24,0
56,2008,2008-12-14,14,26.296,STL,,SEA,L 20-23,*,0,0,1.0,4,0,0,0,0
57,2008,2008-12-21,15,26.303,STL,,SFO,L 16-17,*,0,0,0.0,3,0,2,5,0
58,2008,2008-12-28,16,26.310,STL,@,ATL,L 27-31,*,0,0,0.0,3,0,0,0,0
59,2009,2009-09-13,1,27.203,STL,@,SEA,L 0-28,*,0,0,0.0,4,1,0,0,0
60,2009,2009-09-20,2,27.210,STL,@,WAS,L 7-9,*,0,0,0.0,6,0,0,0,0
61,2009,2009-09-27,3,27.217,STL,,GNB,L 17-36,*,0,0,0.0,6,0,0,0,0
62,2009,2009-10-11,5,27.231,STL,,MIN,L 10-38,*,0,0,0.0,4,1,0,0,0
63,2009,2009-10-18,6,27.238,STL,@,JAX,L 20-23,*,0,0,0.0,6,0,0,0,0
64,2009,2009-10-25,7,27.245,STL,,IND,L 6-42,*,0,0,0.0,6,0,0,0,0
65,2009,2009-11-01,8,27.252,STL,@,DET,W 17-10,*,0,0,0.0,6,0,0,0,0
66,2009,2009-11-15,9,27.266,STL,,NOR,L 23-28,*,0,0,0.0,1,0,0,0,0
67,2009,2009-11-22,10,27.273,STL,,ARI,L 13-21,*,0,0,0.0,4,0,0,0,0
68,2009,2009-11-29,11,27.280,STL,,SEA,L 17-27,*,0,0,0.0,1,0,0,0,0
69,2009,2009-12-06,12,27.287,STL,@,CHI,L 9-17,*,0,0,0.0,2,1,0,0,0
70,2009,2009-12-13,13,27.294,STL,@,TEN,L 7-47,*,0,0,0.0,0,1,0,0,0
71,2009,2009-12-20,14,27.301,STL,,HOU,L 13-16,*,0,0,0.0,8,0,0,0,0
72,2009,2009-12-27,15,27.308,STL,@,ARI,L 10-31,*,0,0,0.0,2,1,0,0,0
73,2009,2010-01-03,16,27.315,STL,,SFO,L 6-28,*,0,0,0.0,5,0,0,0,0
74,2010,2010-09-12,1,28.202,STL,,ARI,L 13-17,*,0,0,0.0,1,0,0,0,0
75,2010,2010-09-19,2,28.209,STL,@,OAK,L 14-16,*,0,0,0.0,2,0,0,0,0
76,2010,2010-09-26,3,28.216,STL,,WAS,W 30-16,*,0,0,0.0,1,0,0,0,0
77,2010,2010-10-03,4,28.223,STL,,SEA,W 20-3,*,0,0,0.0,3,1,0,0,0
78,2010,2010-10-10,5,28.230,STL,@,DET,L 6-44,*,0,0,0.0,4,1,0,0,0
79,2010,2010-10-17,6,28.237,STL,,SDG,W 20-17,*,0,0,0.0,5,1,0,0,0
80,2010,2010-10-24,7,28.244,STL,@,TAM,L 17-18,,0,0,0.0,3,1,0,0,0
81,2010,2010-10-31,8,28.251,STL,,CAR,W 20-10,,0,0,0.0,4,2,0,0,0
82,2010,2010-11-14,9,28.265,STL,@,SFO,L 20-23,*,0,0,0.0,2,0,0,0,0
83,2010,2010-11-21,10,28.272,STL,,ATL,L 17-34,*,0,0,0.0,7,0,0,0,0
84,2010,2010-11-28,11,28.279,STL,@,DEN,W 36-33,*,0,0,0.0,5,0,0,0,0
85,2010,2010-12-05,12,28.286,STL,@,ARI,W 19-6,*,0,0,0.0,1,0,0,0,0
86,2010,2010-12-19,14,28.300,STL,,KAN,L 13-27,*,0,0,0.0,8,0,0,0,0
87,2010,2010-12-26,15,28.307,STL,,SFO,W 25-17,*,0,0,0.0,2,0,0,0,0
88,2010,2011-01-02,16,28.314,STL,@,SEA,L 6-16,*,0,0,0.0,7,0,0,0,0
89,2011,2011-09-11,1,29.201,STL,,PHI,L 13-31,*,0,0,0.0,1,0,0,0,0
90,2012,2012-09-10,1,30.201,OAK,,SDG,L 14-22,*,0,0,0.0,2,1,0,0,0
91,2012,2012-11-11,9,30.263,OAK,@,BAL,L 20-55,*,0,0,0.0,3,0,0,0,0
92,2012,2012-11-18,10,30.270,OAK,,NOR,L 17-38,*,0,0,0.0,2,1,0,0,0
93,2012,2012-11-25,11,30.277,OAK,@,CIN,L 10-34,*,0,0,0.0,1,2,0,0,0
94,2012,2012-12-02,12,30.284,OAK,,CLE,L 17-20,*,0,0,0.0,2,0,0,0,0
95,2012,2012-12-06,13,30.288,OAK,,DEN,L 13-26,*,0,0,0.0,4,0,0,0,0
96,2012,2012-12-30,16,30.312,DET,,CHI,L 24-26,*,0,0,0.0,6,3,0,0,0
