ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-10-29,8,24.020,WAS,@,RAI,L 24-37
2,1989,1989-11-05,9,24.027,WAS,,DAL,L 3-13
3,1989,1989-11-12,10,24.034,WAS,@,PHI,W 10-3
4,1989,1989-11-20,11,24.042,WAS,,DEN,L 10-14
5,1989,1989-11-26,12,24.048,WAS,,CHI,W 38-14
6,1989,1989-12-23,16,24.075,WAS,@,SEA,W 29-0
