ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,26.281,CHI,@,PHI,W 35-3,2.0
2,1987,1987-10-11,4,26.288,CHI,,MIN,W 27-7,3.5
3,1987,1987-10-18,5,26.295,CHI,,NOR,L 17-19,1.0
