ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-12-23,15,22.213,SFO,@,SEA,L 13-42,,,,
2,2012,2012-12-30,16,22.220,SFO,,ARI,W 27-13,,,,
3,2013,2013-09-08,1,23.107,IND,,OAK,W 21-17,,,,
4,2013,2013-09-15,2,23.114,IND,,MIA,L 20-24,,,,
5,2013,2013-09-22,3,23.121,IND,@,SFO,W 27-7,,0.0,1,0
6,2013,2013-09-29,4,23.128,IND,@,JAX,W 37-3,,,,
7,2013,2013-10-06,5,23.135,IND,,SEA,W 34-28,,0.0,2,0
8,2013,2013-10-14,6,23.143,IND,@,SDG,L 9-19,,0.0,0,1
9,2013,2013-10-20,7,23.149,IND,,DEN,W 39-33,,,,
10,2013,2013-11-14,10,23.174,IND,@,TEN,W 30-27,,,,
11,2013,2013-11-24,11,23.184,IND,@,ARI,L 11-40,,,,
12,2013,2013-12-15,14,23.205,IND,,HOU,W 25-3,,,,
13,2013,2013-12-22,15,23.212,IND,@,KAN,W 23-7,,0.0,1,0
14,2013,2013-12-29,16,23.219,IND,,JAX,W 30-10,,,,
15,2014,2014-09-07,1,24.106,IND,@,DEN,L 24-31,,,,
16,2015,2016-01-03,16,25.224,CLE,,PIT,L 12-28,,0.0,2,1
17,2016,2016-10-02,4,26.131,CLE,@,WAS,L 20-31,,2.0,3,1
18,2016,2016-10-09,5,26.138,CLE,,NWE,L 13-33,,0.0,2,1
19,2016,2016-10-16,6,26.145,CLE,@,TEN,L 26-28,*,0.0,0,1
20,2016,2016-10-23,7,26.152,CLE,@,CIN,L 17-31,*,0.0,0,0
21,2016,2016-10-30,8,26.159,CLE,,NYJ,L 28-31,*,0.0,0,0
22,2016,2016-11-06,9,26.166,CLE,,DAL,L 10-35,*,0.0,4,1
23,2016,2016-11-10,10,26.170,CLE,@,BAL,L 7-28,*,0.0,3,2
24,2016,2016-11-20,11,26.180,CLE,,PIT,L 9-24,*,0.0,1,2
25,2016,2016-11-27,12,26.187,CLE,,NYG,L 13-27,*,0.0,0,0
26,2016,2016-12-11,13,26.201,CLE,,CIN,L 10-23,*,1.0,1,2
27,2016,2016-12-18,14,26.208,CLE,@,BUF,L 13-33,*,0.0,4,0
28,2016,2016-12-24,15,26.214,CLE,,SDG,W 20-17,,0.0,0,1
