ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-23,3,22.130,CIN,@,WAS,W 38-31,
2,2012,2012-09-30,4,22.137,CIN,@,JAX,W 27-10,
3,2012,2012-10-07,5,22.144,CIN,,MIA,L 13-17,
4,2012,2012-10-14,6,22.151,CIN,@,CLE,L 24-34,
5,2012,2012-10-21,7,22.158,CIN,,PIT,L 17-24,
6,2012,2012-11-04,8,22.172,CIN,,DEN,L 23-31,*
7,2012,2012-11-11,9,22.179,CIN,,NYG,W 31-13,*
8,2012,2012-11-18,10,22.186,CIN,@,KAN,W 28-6,*
9,2012,2012-11-25,11,22.193,CIN,,OAK,W 34-10,*
10,2012,2012-12-02,12,22.200,CIN,@,SDG,W 20-13,*
11,2012,2012-12-09,13,22.207,CIN,,DAL,L 19-20,*
12,2012,2012-12-13,14,22.211,CIN,@,PHI,W 34-13,*
13,2012,2012-12-30,16,22.228,CIN,,BAL,W 23-17,
14,2013,2013-11-17,11,23.185,CIN,,CLE,W 41-20,
15,2013,2013-12-01,12,23.199,CIN,@,SDG,W 17-10,
16,2013,2013-12-08,13,23.206,CIN,,IND,W 42-28,
17,2013,2013-12-15,14,23.213,CIN,@,PIT,L 20-30,
18,2013,2013-12-22,15,23.220,CIN,,MIN,W 42-14,
19,2013,2013-12-29,16,23.227,CIN,,BAL,W 34-17,
20,2014,2014-11-30,12,24.198,SDG,@,BAL,W 34-33,
21,2014,2014-12-20,15,24.218,SDG,@,SFO,W 38-35,
22,2014,2014-12-28,16,24.226,SDG,@,KAN,L 7-19,*
23,2015,2015-09-13,1,25.120,SDG,,DET,W 33-28,
24,2015,2015-09-27,3,25.134,SDG,@,MIN,L 14-31,
25,2015,2015-10-04,4,25.141,SDG,,CLE,W 30-27,*
26,2015,2015-10-12,5,25.149,SDG,,PIT,L 20-24,*
27,2015,2015-10-18,6,25.155,SDG,@,GNB,L 20-27,*
28,2015,2015-10-25,7,25.162,SDG,,OAK,L 29-37,*
29,2015,2015-11-01,8,25.169,SDG,@,BAL,L 26-29,*
30,2015,2015-11-09,9,25.177,SDG,,CHI,L 19-22,*
31,2015,2015-11-22,10,25.190,SDG,,KAN,L 3-33,*
32,2015,2015-11-29,11,25.197,SDG,@,JAX,W 31-25,*
33,2015,2015-12-06,12,25.204,SDG,,DEN,L 3-17,*
34,2015,2015-12-13,13,25.211,SDG,@,KAN,L 3-10,*
35,2015,2015-12-20,14,25.218,SDG,,MIA,W 30-14,*
36,2015,2015-12-24,15,25.222,SDG,@,OAK,L 20-23,*
37,2015,2016-01-03,16,25.232,SDG,@,DEN,L 20-27,*
