ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,23.022,BUF,@,NWE,L 17-19,,,,
2,2006,2006-09-17,2,23.029,BUF,@,MIA,W 16-6,,,,
3,2006,2006-09-24,3,23.036,BUF,,NYJ,L 20-28,,,,
4,2006,2006-10-01,4,23.043,BUF,,MIN,W 17-12,,,,
5,2006,2006-10-08,5,23.050,BUF,@,CHI,L 7-40,,,,
6,2007,2007-09-09,1,24.021,BUF,,DEN,L 14-15,,1.0,,
7,2007,2007-09-16,2,24.028,BUF,@,PIT,L 3-26,,,,
8,2007,2007-09-23,3,24.035,BUF,@,NWE,L 7-38,,,,
9,2007,2007-09-30,4,24.042,BUF,,NYJ,W 17-14,,,,
10,2007,2007-10-08,5,24.050,BUF,,DAL,L 24-25,,,,
11,2007,2007-10-21,6,24.063,BUF,,BAL,W 19-14,,,,
12,2007,2007-10-28,7,24.070,BUF,@,NYJ,W 13-3,,,,
13,2007,2007-11-04,8,24.077,BUF,,CIN,W 33-21,,,,
14,2007,2007-11-11,9,24.084,BUF,@,MIA,W 13-10,,,,
15,2007,2007-11-18,10,24.091,BUF,,NWE,L 10-56,,,,
16,2007,2007-11-25,11,24.098,BUF,@,JAX,L 14-36,,,,
17,2007,2007-12-02,12,24.105,BUF,@,WAS,W 17-16,,,,
18,2007,2007-12-09,13,24.112,BUF,,MIA,W 38-17,,,,
19,2007,2007-12-16,14,24.119,BUF,@,CLE,L 0-8,,,,
20,2007,2007-12-23,15,24.126,BUF,,NYG,L 21-38,,,,
21,2007,2007-12-30,16,24.133,BUF,@,PHI,L 9-17,,1.5,,
22,2008,2008-09-14,2,25.026,BUF,@,JAX,W 20-16,,,,
23,2008,2008-09-21,3,25.033,BUF,,OAK,W 24-23,,,,
24,2008,2008-09-28,4,25.040,BUF,@,STL,W 31-14,,,,
25,2008,2008-10-05,5,25.047,BUF,@,ARI,L 17-41,,,,
26,2008,2008-10-19,6,25.061,BUF,,SDG,W 23-14,,,,
27,2008,2008-10-26,7,25.068,BUF,@,MIA,L 16-25,,,,
28,2008,2008-11-09,9,25.082,BUF,@,NWE,L 10-20,,,,
29,2009,2009-09-14,1,26.026,BUF,@,NWE,L 24-25,,,,
30,2009,2009-09-20,2,26.032,BUF,,TAM,W 33-20,,,,
31,2009,2009-10-11,5,26.053,BUF,,CLE,L 3-6,,,,
32,2009,2009-10-18,6,26.060,BUF,@,NYJ,W 16-13,,,,
33,2009,2009-10-25,7,26.067,BUF,@,CAR,W 20-9,,,,
34,2009,2009-11-01,8,26.074,BUF,,HOU,L 10-31,,0.0,3,2
35,2009,2009-11-15,9,26.088,BUF,@,TEN,L 17-41,*,0.0,3,2
36,2009,2009-11-22,10,26.095,BUF,@,JAX,L 15-18,,,,
37,2009,2009-12-20,14,26.123,BUF,,NWE,L 10-17,,0.0,1,0
38,2009,2009-12-27,15,26.130,BUF,@,ATL,L 3-31,,,,
39,2009,2010-01-03,16,26.137,BUF,,IND,W 30-7,,,,
40,2010,2010-12-05,12,27.108,BUF,@,MIN,L 14-38,,0.0,0,1
41,2011,2011-11-20,10,28.093,TAM,@,GNB,L 26-35,,,,
42,2011,2011-11-27,11,28.100,TAM,@,TEN,L 17-23,,0.0,1,2
43,2011,2011-12-04,12,28.107,TAM,,CAR,L 19-38,,0.0,1,0
44,2011,2011-12-11,13,28.114,TAM,@,JAX,L 14-41,,,,
