ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1996,1996-09-01,1,23.102,ARI,@,IND,L 13-20,
2,1996,1996-09-08,2,23.109,ARI,,MIA,L 10-38,
3,1996,1996-09-15,3,23.116,ARI,@,NWE,L 0-31,
4,1996,1996-09-22,4,23.123,ARI,@,NOR,W 28-14,
5,1996,1996-09-29,5,23.130,ARI,,STL,W 31-28,
6,1996,1996-10-13,6,23.144,ARI,@,DAL,L 3-17,
7,1996,1996-10-20,7,23.151,ARI,,TAM,W 13-9,
8,1996,1996-10-27,8,23.158,ARI,,NYJ,L 21-31,
9,1996,1996-11-03,9,23.165,ARI,@,NYG,L 8-16,
10,1996,1996-11-10,10,23.172,ARI,@,WAS,W 37-34,
11,1996,1996-11-17,11,23.179,ARI,,NYG,W 31-23,
12,1996,1996-11-24,12,23.186,ARI,,PHI,W 36-30,
13,1996,1996-12-01,13,23.193,ARI,@,MIN,L 17-41,
14,1996,1996-12-08,14,23.200,ARI,,DAL,L 6-10,
15,1996,1996-12-15,15,23.207,ARI,,WAS,W 27-26,
16,1996,1996-12-22,16,23.214,ARI,@,PHI,L 19-29,
17,1997,1997-08-31,1,24.101,ARI,@,CIN,L 21-24,
18,1997,1997-09-07,2,24.108,ARI,,DAL,W 25-22,
19,1997,1997-09-14,3,24.115,ARI,@,WAS,L 13-19,
20,1997,1997-09-28,4,24.129,ARI,@,TAM,L 18-19,
21,1997,1997-10-05,5,24.136,ARI,,MIN,L 19-20,
22,1997,1997-10-12,6,24.143,ARI,,NYG,L 13-27,
23,1997,1997-10-19,7,24.150,ARI,@,PHI,L 10-13,
24,1997,1997-10-26,8,24.157,ARI,,TEN,L 14-41,
25,1997,1997-11-02,9,24.164,ARI,,PHI,W 31-21,
26,1997,1997-11-09,10,24.171,ARI,@,DAL,L 6-24,
27,1997,1997-11-16,11,24.178,ARI,@,NYG,L 10-19,
28,1997,1997-11-23,12,24.185,DET,,IND,W 32-10,
29,1997,1997-11-30,13,24.192,ARI,,PIT,L 20-26,
30,1997,1997-12-07,14,24.199,ARI,,WAS,L 28-38,
31,1997,1997-12-14,15,24.206,ARI,@,NOR,L 10-27,
32,1997,1997-12-21,16,24.213,ARI,,ATL,W 29-26,
33,1998,1998-09-06,1,25.107,ARI,@,DAL,L 10-38,
34,1998,1998-09-27,4,25.128,ARI,@,STL,W 20-17,
35,1998,1998-10-04,5,25.135,ARI,,OAK,L 20-23,
36,1998,1998-10-11,6,25.142,ARI,,CHI,W 20-7,
37,1998,1998-10-18,7,25.149,ARI,@,NYG,L 7-34,
38,1998,1998-11-01,8,25.163,ARI,@,DET,W 17-15,
39,1998,1998-11-08,9,25.170,ARI,,WAS,W 29-27,
40,1998,1998-11-15,10,25.177,ARI,,DAL,L 28-35,
41,1998,1998-11-22,11,25.184,ARI,@,WAS,W 45-42,
42,1998,1998-11-29,12,25.191,ARI,@,KAN,L 24-34,
43,1998,1998-12-06,13,25.198,ARI,,NYG,L 19-23,
44,1998,1998-12-13,14,25.205,ARI,@,PHI,W 20-17,
45,1998,1998-12-20,15,25.212,ARI,,NOR,W 19-17,
46,1998,1998-12-27,16,25.219,ARI,,SDG,W 16-13,
47,1999,1999-09-12,1,26.113,ARI,@,PHI,W 25-24,*
48,1999,1999-09-19,2,26.120,ARI,@,MIA,L 16-19,*
49,1999,1999-09-27,3,26.128,ARI,,SFO,L 10-24,*
50,1999,1999-10-03,4,26.134,ARI,@,DAL,L 7-35,*
51,1999,1999-10-10,5,26.141,ARI,,NYG,W 14-3,*
52,1999,1999-10-17,6,26.148,ARI,,WAS,L 10-24,*
53,1999,1999-10-31,7,26.162,ARI,,NWE,L 3-27,*
54,1999,1999-11-07,8,26.169,ARI,@,NYJ,L 7-12,*
55,1999,1999-11-14,9,26.176,ARI,,DET,W 23-19,*
56,1999,1999-11-21,10,26.183,ARI,,DAL,W 13-9,*
57,1999,1999-11-28,11,26.190,ARI,@,NYG,W 34-24,*
