ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,30.121,MIN,,KAN,W 27-10
2,1970,1970-09-27,2,30.128,MIN,,NOR,W 26-0
3,1970,1970-10-04,3,30.135,MIN,@,GNB,L 10-13
4,1970,1970-10-11,4,30.142,MIN,@,CHI,W 24-0
5,1970,1970-10-18,5,30.149,MIN,,DAL,W 54-13
6,1970,1970-10-26,6,30.157,MIN,,RAM,W 13-3
7,1970,1970-11-01,7,30.163,MIN,@,DET,W 30-17
8,1970,1970-11-08,8,30.170,MIN,@,WAS,W 19-10
9,1970,1970-11-15,9,30.177,MIN,,DET,W 24-20
10,1970,1970-11-22,10,30.184,MIN,,GNB,W 10-3
11,1970,1970-11-29,11,30.191,MIN,@,NYJ,L 10-20
12,1970,1970-12-05,12,30.197,MIN,,CHI,W 16-13
13,1970,1970-12-13,13,30.205,MIN,@,BOS,W 35-14
14,1970,1970-12-20,14,30.212,MIN,@,ATL,W 37-7
15,1971,1971-09-20,1,31.121,MIN,@,DET,W 16-13
16,1971,1971-09-26,2,31.127,MIN,,CHI,L 17-20
17,1971,1971-10-03,3,31.134,MIN,,BUF,W 19-0
18,1971,1971-10-10,4,31.141,MIN,@,PHI,W 13-0
19,1971,1971-10-17,5,31.148,MIN,@,GNB,W 24-13
20,1971,1971-10-25,6,31.156,MIN,,BAL,W 10-3
21,1971,1971-10-31,7,31.162,MIN,@,NYG,W 17-10
22,1971,1971-11-07,8,31.169,MIN,,SFO,L 9-13
23,1971,1971-11-14,9,31.176,MIN,,GNB,W 3-0
24,1971,1971-11-21,10,31.183,MIN,@,NOR,W 23-10
25,1971,1971-11-28,11,31.190,MIN,,ATL,W 24-7
26,1971,1971-12-05,12,31.197,MIN,@,SDG,L 14-30
27,1971,1971-12-11,13,31.203,MIN,,DET,W 29-10
28,1971,1971-12-19,14,31.211,MIN,@,CHI,W 27-10
29,1972,1972-09-18,1,32.119,MIN,,WAS,L 21-24
30,1972,1972-09-24,2,32.125,MIN,@,DET,W 34-10
31,1972,1972-10-01,3,32.132,MIN,,MIA,L 14-16
32,1972,1972-10-08,4,32.139,MIN,,STL,L 17-19
33,1972,1972-10-15,5,32.146,MIN,@,DEN,W 23-20
34,1972,1972-10-23,6,32.154,MIN,@,CHI,L 10-13
35,1972,1972-10-29,7,32.160,MIN,@,GNB,W 27-13
36,1972,1972-11-05,8,32.167,MIN,,NOR,W 37-6
37,1972,1972-11-12,9,32.174,MIN,,DET,W 16-14
38,1972,1972-11-19,10,32.181,MIN,@,RAM,W 45-41
39,1972,1972-11-26,11,32.188,MIN,@,PIT,L 10-23
40,1972,1972-12-03,12,32.195,MIN,,CHI,W 23-10
41,1972,1972-12-10,13,32.202,MIN,,GNB,L 7-23
42,1972,1972-12-16,14,32.208,MIN,@,SFO,L 17-20
43,1973,1973-09-16,1,33.117,MIN,,OAK,W 24-16
44,1973,1973-09-23,2,33.124,MIN,@,CHI,W 22-13
45,1973,1973-09-30,3,33.131,MIN,,GNB,W 11-3
46,1973,1973-10-07,4,33.138,MIN,@,DET,W 23-9
47,1973,1973-10-14,5,33.145,MIN,@,SFO,W 17-13
48,1973,1973-10-21,6,33.152,MIN,,PHI,W 28-21
49,1973,1973-10-28,7,33.159,MIN,,RAM,W 10-9
50,1973,1973-11-04,8,33.166,MIN,,CLE,W 26-3
51,1973,1973-11-11,9,33.173,MIN,,DET,W 28-7
52,1973,1973-11-19,10,33.181,MIN,@,ATL,L 14-20
53,1973,1973-11-25,11,33.187,MIN,,CHI,W 31-13
54,1973,1973-12-02,12,33.194,MIN,@,CIN,L 0-27
55,1973,1973-12-08,13,33.200,MIN,@,GNB,W 31-7
56,1973,1973-12-16,14,33.208,MIN,@,NYG,W 31-7
57,1974,1974-09-15,1,34.116,MIN,@,GNB,W 32-17
58,1974,1974-09-22,2,34.123,MIN,@,DET,W 7-6
59,1974,1974-09-29,3,34.130,MIN,,CHI,W 11-7
60,1974,1974-10-06,4,34.137,MIN,@,DAL,W 23-21
61,1974,1974-10-13,5,34.144,MIN,,HOU,W 51-10
62,1974,1974-10-20,6,34.151,MIN,,DET,L 16-20
63,1974,1974-10-27,7,34.158,MIN,,NWE,L 14-17
64,1974,1974-11-03,8,34.165,MIN,@,CHI,W 17-0
65,1974,1974-11-11,9,34.173,MIN,@,STL,W 28-24
66,1974,1974-11-17,10,34.179,MIN,,GNB,L 7-19
67,1974,1974-11-24,11,34.186,MIN,@,RAM,L 17-20
68,1974,1974-12-01,12,34.193,MIN,,NOR,W 29-9
69,1974,1974-12-07,13,34.199,MIN,,ATL,W 23-10
70,1974,1974-12-14,14,34.206,MIN,@,KAN,W 35-15
71,1975,1975-09-21,1,35.122,MIN,,SFO,W 27-17
72,1975,1975-09-28,2,35.129,MIN,@,CLE,W 42-10
73,1975,1975-10-05,3,35.136,MIN,,CHI,W 28-3
74,1975,1975-10-12,4,35.143,MIN,,NYJ,W 29-21
75,1975,1975-10-19,5,35.150,MIN,,DET,W 25-19
76,1975,1975-10-27,6,35.158,MIN,@,CHI,W 13-9
77,1975,1975-11-02,7,35.164,MIN,@,GNB,W 28-17
78,1975,1975-11-09,8,35.171,MIN,,ATL,W 38-0
79,1975,1975-11-16,9,35.178,MIN,@,NOR,W 20-7
80,1975,1975-11-23,10,35.185,MIN,,SDG,W 28-13
81,1975,1975-11-30,11,35.192,MIN,@,WAS,L 30-31
82,1975,1975-12-07,12,35.199,MIN,,GNB,W 24-3
83,1975,1975-12-14,13,35.206,MIN,@,DET,L 10-17
84,1975,1975-12-20,14,35.212,MIN,@,BUF,W 35-13
85,1976,1976-09-12,1,36.113,MIN,@,NOR,W 40-9
86,1976,1976-09-19,2,36.120,MIN,,RAM,T 10-10
87,1976,1976-09-26,3,36.127,MIN,@,DET,W 10-9
88,1976,1976-10-04,4,36.135,MIN,,PIT,W 17-6
89,1976,1976-10-10,5,36.141,MIN,,CHI,W 20-19
90,1976,1976-10-17,6,36.148,MIN,,NYG,W 24-7
91,1976,1976-10-24,7,36.155,MIN,@,PHI,W 31-12
92,1976,1976-10-31,8,36.162,MIN,@,CHI,L 13-14
93,1976,1976-11-07,9,36.169,MIN,,DET,W 31-23
94,1976,1976-11-14,10,36.176,MIN,,SEA,W 27-21
95,1976,1976-11-21,11,36.183,MIN,@,GNB,W 17-10
96,1976,1976-11-29,12,36.191,MIN,@,SFO,L 16-20
97,1976,1976-12-05,13,36.197,MIN,,GNB,W 20-9
98,1976,1976-12-11,14,36.203,MIN,@,MIA,W 29-7
99,1977,1977-09-18,1,37.119,MIN,,DAL,L 10-16
100,1977,1977-09-24,2,37.125,MIN,@,TAM,W 9-3
101,1977,1977-10-02,3,37.133,MIN,,GNB,W 19-7
102,1977,1977-10-09,4,37.140,MIN,,DET,W 14-7
103,1977,1977-10-16,5,37.147,MIN,,CHI,W 22-16
104,1977,1977-10-24,6,37.155,MIN,@,RAM,L 3-35
105,1977,1977-10-30,7,37.161,MIN,@,ATL,W 14-7
106,1977,1977-11-06,8,37.168,MIN,,STL,L 7-27
107,1977,1977-11-13,9,37.175,MIN,,CIN,W 42-10
108,1977,1977-11-20,10,37.182,MIN,@,CHI,L 7-10
109,1977,1977-11-27,11,37.189,MIN,@,GNB,W 13-6
110,1977,1977-12-04,12,37.196,MIN,,SFO,W 28-27
111,1977,1977-12-11,13,37.203,MIN,@,OAK,L 13-35
112,1977,1977-12-17,14,37.209,MIN,@,DET,W 30-21
113,1978,1978-09-03,1,38.104,MIN,@,NOR,L 24-31
114,1978,1978-09-11,2,38.112,MIN,,DEN,W 12-9
115,1978,1978-09-17,3,38.118,MIN,,TAM,L 10-16
116,1978,1978-09-25,4,38.126,MIN,@,CHI,W 24-20
117,1978,1978-10-01,5,38.132,MIN,@,TAM,W 24-7
118,1978,1978-10-08,6,38.139,MIN,@,SEA,L 28-29
119,1978,1978-10-15,7,38.146,MIN,,RAM,L 17-34
120,1978,1978-10-22,8,38.153,MIN,,GNB,W 21-7
121,1978,1978-10-26,9,38.157,MIN,@,DAL,W 21-10
122,1978,1978-11-05,10,38.167,MIN,,DET,W 17-7
123,1978,1978-11-12,11,38.174,MIN,,CHI,W 17-14
124,1978,1978-11-19,12,38.181,MIN,,SDG,L 7-13
125,1978,1978-11-26,13,38.188,MIN,@,GNB,T 10-10
126,1978,1978-12-03,14,38.195,MIN,,PHI,W 28-27
127,1978,1978-12-09,15,38.201,MIN,@,DET,L 14-45
128,1978,1978-12-17,16,38.209,MIN,@,OAK,L 20-27
