ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,22.319,CLE,,SFO,W 24-7
2,1978,1978-09-10,2,22.326,CLE,,CIN,W 13-10
3,1978,1978-09-17,3,22.333,CLE,@,ATL,W 24-16
4,1978,1978-09-24,4,22.340,CLE,@,PIT,L 9-15
5,1978,1978-10-01,5,22.347,CLE,,HOU,L 13-16
6,1978,1978-10-08,6,22.354,CLE,@,NOR,W 24-16
7,1978,1978-10-15,7,22.361,CLE,,PIT,L 14-34
8,1978,1978-10-22,8,23.003,CLE,@,KAN,L 3-17
9,1978,1978-10-29,9,23.010,CLE,,BUF,W 41-20
10,1978,1978-11-05,10,23.017,CLE,@,HOU,L 10-14
11,1978,1978-11-12,11,23.024,CLE,,DEN,L 7-19
12,1978,1978-11-19,12,23.031,CLE,@,BAL,W 45-24
13,1978,1978-11-26,13,23.038,CLE,,RAM,W 30-19
14,1978,1978-12-03,14,23.045,CLE,@,SEA,L 24-47
15,1978,1978-12-10,15,23.052,CLE,,NYJ,W 37-34
16,1978,1978-12-17,16,23.059,CLE,@,CIN,L 16-48
