ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,25.031,PIT,@,ATL,W 28-12
2,1987,1987-10-11,4,25.038,PIT,@,RAM,L 21-31
3,1987,1987-10-18,5,25.045,PIT,,IND,W 21-7
