ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
53,1984,1984-09-02,1,27.103,MIN,,SDG,L 13-42,,,,
54,1984,1984-09-09,2,27.110,MIN,@,PHI,L 17-19,,,,
55,1984,1984-09-30,5,27.131,MIN,,SEA,L 12-20,,,,
56,1984,1984-10-14,7,27.145,MIN,@,RAI,L 20-23,,,,
57,1984,1984-10-21,8,27.152,MIN,,DET,L 14-16,,,,
58,1984,1984-10-28,9,27.159,MIN,@,CHI,L 7-16,,,,
59,1984,1984-11-04,10,27.166,MIN,,TAM,W 27-24,,,,
60,1984,1984-11-11,11,27.173,MIN,@,GNB,L 17-45,,,,
61,1984,1984-11-18,12,27.180,MIN,@,DEN,L 21-42,,,,
62,1984,1984-11-25,13,27.187,MIN,,CHI,L 3-34,,,,
63,1984,1984-11-29,14,27.191,MIN,,WAS,L 17-31,,,,
64,1984,1984-12-08,15,27.200,MIN,@,SFO,L 7-51,1.0,0,0,0
65,1984,1984-12-16,16,27.208,MIN,,GNB,L 14-38,,,,
66,1985,1985-09-08,1,28.109,MIN,,SFO,W 28-21,1.0,0,0,0
67,1985,1985-09-15,2,28.116,MIN,@,TAM,W 31-16,1.0,0,0,0
68,1985,1985-09-19,3,28.120,MIN,,CHI,L 24-33,,,,
69,1985,1985-09-29,4,28.130,MIN,@,BUF,W 27-20,,,,
70,1985,1985-10-06,5,28.137,MIN,@,RAM,L 10-13,,,,
71,1985,1985-10-13,6,28.144,MIN,@,GNB,L 17-20,1.0,0,0,0
72,1985,1985-10-20,7,28.151,MIN,,SDG,W 21-17,,,,
73,1985,1985-10-27,8,28.158,MIN,@,CHI,L 9-27,,,,
74,1985,1985-11-03,9,28.165,MIN,,DET,W 16-13,1.0,0,0,0
75,1985,1985-11-10,10,28.172,MIN,,GNB,L 17-27,,,,
76,1985,1985-11-17,11,28.179,MIN,@,DET,L 21-41,,,,
77,1985,1985-11-24,12,28.186,MIN,,NOR,L 23-30,,,,
78,1985,1985-12-01,13,28.193,MIN,@,PHI,W 28-23,,,,
79,1985,1985-12-08,14,28.200,MIN,,TAM,W 26-7,,,,
80,1985,1985-12-15,15,28.207,MIN,@,ATL,L 13-14,,,,
81,1985,1985-12-22,16,28.214,MIN,,PHI,L 35-37,,,,
82,1986,1986-09-07,1,29.108,MIN,,DET,L 10-13,1.0,0,0,0
83,1986,1986-09-14,2,29.115,MIN,@,TAM,W 23-10,,,,
84,1986,1986-09-21,3,29.122,MIN,,PIT,W 31-7,,,,
85,1986,1986-09-28,4,29.129,MIN,,GNB,W 42-7,2.0,0,0,0
86,1986,1986-10-05,5,29.136,MIN,@,CHI,L 0-23,1.0,0,0,0
87,1986,1986-10-12,6,29.143,MIN,@,SFO,W 27-24,,,,
88,1986,1986-10-19,7,29.150,MIN,,CHI,W 23-7,1.0,0,0,0
89,1986,1986-10-26,8,29.157,MIN,,CLE,L 20-23,1.0,0,0,0
90,1986,1986-11-02,9,29.164,MIN,@,WAS,L 38-44,,,,
91,1986,1986-11-09,10,29.171,MIN,@,DET,W 24-10,,,,
92,1986,1986-11-16,11,29.178,MIN,,NYG,L 20-22,1.0,0,0,0
93,1986,1986-11-23,12,29.185,MIN,@,CIN,L 20-24,,,,
94,1986,1986-11-30,13,29.192,MIN,,TAM,W 45-13,1.0,0,0,0
95,1986,1986-12-07,14,29.199,MIN,@,GNB,W 32-6,1.0,0,0,0
96,1986,1986-12-14,15,29.206,MIN,@,HOU,L 10-23,,,,
97,1987,1987-09-13,1,30.114,MIN,,DET,W 34-19,0.5,0,0,0
98,1987,1987-09-20,2,30.121,MIN,@,RAM,W 21-16,1.0,0,0,0
99,1987,1987-10-26,6,30.157,MIN,,DEN,W 34-27,1.0,0,0,0
100,1987,1987-11-01,7,30.163,MIN,@,SEA,L 17-28,,,,
101,1987,1987-11-08,8,30.170,MIN,,RAI,W 31-20,2.0,0,0,0
102,1987,1987-11-15,9,30.177,MIN,,TAM,W 23-17,1.0,0,0,0
103,1987,1987-11-22,10,30.184,MIN,,ATL,W 24-13,1.5,0,0,0
104,1987,1987-11-26,11,30.188,MIN,@,DAL,W 44-38,1.0,0,0,0
105,1987,1987-12-06,12,30.198,MIN,,CHI,L 24-30,,,,
106,1987,1987-12-13,13,30.205,MIN,@,GNB,L 10-16,,,,
107,1987,1987-12-20,14,30.212,MIN,@,DET,W 17-14,1.0,0,0,0
108,1987,1987-12-26,15,30.218,MIN,,WAS,L 24-27,,,,
109,1988,1988-09-25,4,31.126,MIN,,PHI,W 23-21,,,,
110,1988,1988-10-02,5,31.133,MIN,@,MIA,L 7-24,,,,
111,1988,1988-10-09,6,31.140,MIN,,TAM,W 14-13,,,,
112,1988,1988-10-16,7,31.147,MIN,,GNB,L 14-34,,,,
113,1988,1988-10-23,8,31.154,MIN,@,TAM,W 49-20,,,,
114,1988,1988-10-30,9,31.161,MIN,@,SFO,L 21-24,,,,
115,1988,1988-11-06,10,31.168,MIN,,DET,W 44-17,1.0,0,0,0
116,1988,1988-11-13,11,31.175,MIN,@,DAL,W 43-3,1.0,0,0,0
117,1988,1988-11-20,12,31.182,MIN,,IND,W 12-3,1.0,0,0,0
118,1988,1988-11-24,13,31.186,MIN,@,DET,W 23-0,,,,
119,1988,1988-12-04,14,31.196,MIN,,NOR,W 45-3,,,,
120,1989,1989-10-22,7,32.153,MIN,@,DET,W 20-7,,,,
121,1989,1989-11-12,10,32.174,MIN,@,TAM,W 24-10,,,,
122,1989,1989-11-19,11,32.181,MIN,@,PHI,L 9-10,,,,
123,1989,1989-11-26,12,32.188,MIN,@,GNB,L 19-20,,,,
124,1989,1989-12-03,13,32.195,MIN,,CHI,W 27-16,,,,
125,1989,1989-12-10,14,32.202,MIN,,ATL,W 43-17,,,,
126,1989,1989-12-25,16,32.217,MIN,,CIN,W 29-21,,,,
