ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
33,2010,2010-10-10,5,25.115,ARI,,NOR,W 30-20,,0,0,0.0,4,2,0,0,0
34,2010,2010-10-24,6,25.129,ARI,@,SEA,L 10-22,,0,0,0.0,0,0,0,0,0
35,2010,2010-10-31,7,25.136,ARI,,TAM,L 35-38,,0,0,0.0,2,0,0,0,0
36,2010,2010-11-07,8,25.143,ARI,@,MIN,L 24-27,,1,6,0.0,4,1,0,0,0
37,2010,2010-11-14,9,25.150,ARI,,SEA,L 18-36,*,0,0,0.0,4,1,0,0,0
38,2010,2010-11-21,10,25.157,ARI,@,KAN,L 13-31,*,0,0,0.0,4,0,0,0,0
39,2010,2010-11-29,11,25.165,ARI,,SFO,L 6-27,*,0,0,0.0,6,3,1,0,0
40,2010,2010-12-05,12,25.171,ARI,,STL,L 6-19,*,0,0,0.0,5,1,0,0,0
41,2010,2010-12-12,13,25.178,ARI,,DEN,W 43-13,,0,0,0.0,3,2,1,36,0
42,2010,2010-12-19,14,25.185,ARI,@,CAR,L 12-19,,,,,,,,,
43,2010,2010-12-25,15,25.191,ARI,,DAL,W 27-26,,0,0,0.0,2,0,0,0,0
44,2010,2011-01-02,16,25.199,ARI,@,SFO,L 7-38,,0,0,0.0,1,0,0,0,0
45,2011,2011-09-18,2,26.093,ARI,@,WAS,L 21-22,,0,0,0.0,0,0,0,0,0
46,2011,2011-09-25,3,26.100,ARI,@,SEA,L 10-13,,,,,,,,,
47,2011,2011-10-02,4,26.107,ARI,,NYG,L 27-31,,0,0,0.0,1,1,0,0,0
48,2011,2011-10-09,5,26.114,ARI,@,MIN,L 10-34,,0,0,0.0,0,0,0,0,0
49,2011,2011-10-23,6,26.128,ARI,,PIT,L 20-32,,0,0,0.0,0,1,0,0,0
50,2011,2011-10-30,7,26.135,ARI,@,BAL,L 27-30,,0,0,0.0,6,0,0,0,0
51,2011,2011-11-06,8,26.142,ARI,,STL,W 19-13,,0,0,0.0,2,2,0,0,0
52,2011,2011-11-13,9,26.149,ARI,@,PHI,W 21-17,,0,0,0.0,5,0,0,0,0
53,2011,2011-11-20,10,26.156,ARI,@,SFO,L 7-23,,0,0,0.0,3,0,0,0,0
54,2011,2011-11-27,11,26.163,ARI,@,STL,W 23-20,,0,0,0.0,1,0,0,0,0
55,2011,2011-12-04,12,26.170,ARI,,DAL,W 19-13,,0,0,0.0,1,0,0,0,0
56,2011,2011-12-11,13,26.177,ARI,,SFO,W 21-19,,0,0,0.0,1,0,0,0,0
57,2011,2011-12-18,14,26.184,ARI,,CLE,W 20-17,*,0,0,0.0,2,1,0,0,0
58,2011,2011-12-24,15,26.190,ARI,@,CIN,L 16-23,,0,0,0.0,1,0,0,0,0
59,2011,2012-01-01,16,26.198,ARI,,SEA,W 23-20,,0,0,0.0,5,0,0,0,0
60,2012,2012-09-09,1,27.084,ARI,,SEA,W 20-16,,0,0,0.0,2,1,0,0,0
61,2012,2012-09-16,2,27.091,ARI,@,NWE,W 20-18,,,,,,,,,
62,2012,2012-09-23,3,27.098,ARI,,PHI,W 27-6,,0,0,0.0,0,0,0,0,0
63,2012,2012-09-30,4,27.105,ARI,,MIA,W 24-21,,,,,,,,,
64,2012,2012-10-04,5,27.109,ARI,@,STL,L 3-17,,0,0,0.0,1,0,0,0,0
65,2012,2012-10-14,6,27.119,ARI,,BUF,L 16-19,,,,,,,,,
66,2012,2012-10-21,7,27.126,ARI,@,MIN,L 14-21,,0,0,0.0,0,0,0,0,0
67,2012,2012-10-29,8,27.134,ARI,,SFO,L 3-24,,,,,,,,,
68,2012,2012-11-04,9,27.140,ARI,@,GNB,L 17-31,,0,0,0.0,0,0,0,0,0
69,2012,2012-11-18,10,27.154,ARI,@,ATL,L 19-23,,,,,,,,,
70,2012,2012-11-25,11,27.161,ARI,,STL,L 17-31,,0,0,0.0,0,0,0,0,0
71,2012,2012-12-02,12,27.168,ARI,@,NYJ,L 6-7,,,,,,,,,
72,2012,2012-12-09,13,27.175,ARI,@,SEA,L 0-58,,0,0,0.0,0,0,0,0,0
73,2012,2012-12-16,14,27.182,ARI,,DET,W 38-10,,0,0,0.0,0,0,0,0,0
74,2012,2012-12-23,15,27.189,ARI,,CHI,L 13-28,,0,0,0.0,0,0,0,0,0
75,2012,2012-12-30,16,27.196,ARI,@,SFO,L 13-27,,0,0,0.0,0,0,0,0,0
76,2013,2013-09-08,1,28.083,TAM,@,NYJ,L 17-18,,0,0,0.0,1,0,0,0,0
77,2013,2013-10-20,6,28.125,TAM,@,ATL,L 23-31,,,,,,,,,
78,2013,2013-10-24,7,28.129,TAM,,CAR,L 13-31,,0,0,1.0,4,0,0,0,0
79,2013,2013-11-03,8,28.139,TAM,@,SEA,L 24-27,,0,0,0.0,2,0,0,0,0
80,2013,2013-11-11,9,28.147,TAM,,MIA,W 22-19,,0,0,0.0,4,1,0,0,0
81,2013,2013-11-17,10,28.153,TAM,,ATL,W 41-28,,,,,,,,,
