ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
1,1997,1997-09-07,2,23.305,STL,,SFO,L 12-15,,,,,
2,1997,1997-09-14,3,23.312,STL,@,DEN,L 14-35,,,,,
3,1997,1997-09-21,4,23.319,STL,,NYG,W 13-3,,,,,
4,1997,1997-10-12,6,23.340,STL,@,SFO,L 10-30,,,,,
5,1997,1997-10-19,7,23.347,STL,,SEA,L 9-17,,,,,
6,1997,1997-10-26,8,23.354,STL,,KAN,L 20-28,,,,,
7,1997,1997-11-02,9,23.361,STL,@,ATL,L 31-34,,,,,
8,1997,1997-11-09,10,24.003,STL,@,GNB,L 7-17,,,,,
9,1997,1997-11-16,11,24.010,STL,,ATL,L 21-27,,,,,
10,1997,1997-11-23,12,24.017,STL,,CAR,L 10-16,,,,,
11,1997,1997-11-30,13,24.024,STL,@,WAS,W 23-20,,,,,
12,1997,1997-12-07,14,24.031,STL,@,NOR,W 34-27,,,,,
13,1997,1997-12-14,15,24.038,STL,,CHI,L 10-13,,,,,
14,1997,1997-12-20,16,24.044,STL,@,CAR,W 30-18,,,,,
15,1998,1998-09-06,1,24.304,STL,,NOR,L 17-24,,,,,
16,1998,1998-09-13,2,24.311,STL,,MIN,L 31-38,,,,,
17,1998,1998-09-20,3,24.318,STL,@,BUF,W 34-33,,,,,
18,1998,1998-09-27,4,24.325,STL,,ARI,L 17-20,,,,,
19,1998,1998-10-11,5,24.339,STL,,NYJ,W 30-10,,,,,
20,1998,1998-10-18,6,24.346,STL,@,MIA,L 0-14,,,,,
21,1998,1998-10-25,7,24.353,STL,,SFO,L 10-28,,,,,
22,1998,1998-11-01,8,24.360,STL,@,ATL,L 15-37,,,,,
23,1998,1998-11-08,9,25.002,STL,@,CHI,W 20-12,,,,,
24,1998,1998-11-15,10,25.009,STL,@,NOR,L 3-24,,,,,
25,1998,1998-11-22,11,25.016,STL,,CAR,L 20-24,,,,,
26,1998,1998-11-29,12,25.023,STL,,ATL,L 10-21,,,,,
27,1998,1998-12-03,13,25.027,STL,@,PHI,L 14-17,,,,,
28,1998,1998-12-13,14,25.037,STL,,NWE,W 32-18,,,,,
29,1998,1998-12-20,15,25.044,STL,@,CAR,L 13-20,,,,,
30,1998,1998-12-27,16,25.051,STL,@,SFO,L 19-38,,,,,
31,1999,1999-09-12,1,25.310,STL,,BAL,W 27-10,*,0.5,0,0,0
32,1999,1999-09-26,2,25.324,STL,,ATL,W 35-7,,,,,
33,1999,1999-10-03,3,25.331,STL,@,CIN,W 38-10,,,,,
34,1999,1999-10-10,4,25.338,STL,,SFO,W 42-20,,0.0,1,40,0
35,1999,1999-10-17,5,25.345,STL,@,ATL,W 41-13,,,,,
36,1999,1999-10-24,6,25.352,STL,,CLE,W 34-3,,,,,
37,1999,1999-10-31,7,25.359,STL,@,TEN,L 21-24,,,,,
38,1999,1999-11-07,8,26.001,STL,@,DET,L 27-31,,,,,
39,1999,1999-11-14,9,26.008,STL,,CAR,W 35-10,,,,,
40,1999,1999-11-21,10,26.015,STL,@,SFO,W 23-7,,,,,
41,1999,1999-11-28,11,26.022,STL,,NOR,W 43-12,*,,,,
42,1999,1999-12-05,12,26.029,STL,@,CAR,W 34-21,,,,,
43,1999,1999-12-12,13,26.036,STL,@,NOR,W 30-14,,0.0,1,0,0
44,1999,1999-12-19,14,26.043,STL,,NYG,W 31-10,,,,,
45,1999,1999-12-26,15,26.050,STL,,CHI,W 34-12,,,,,
46,1999,2000-01-02,16,26.057,STL,@,PHI,L 31-38,,,,,
47,2000,2000-09-17,3,26.316,STL,,SFO,W 41-24,,,,,
48,2000,2000-09-24,4,26.323,STL,@,ATL,W 41-20,,,,,
49,2000,2000-10-01,5,26.330,STL,,SDG,W 57-31,,,,,
50,2000,2000-11-05,9,26.365,STL,,CAR,L 24-27,*,,,,
51,2000,2000-11-12,10,27.006,STL,@,NYG,W 38-24,,,,,
52,2000,2000-11-20,11,27.014,STL,,WAS,L 20-33,,,,,
53,2000,2000-11-26,12,27.020,STL,,NOR,L 24-31,,,,,
54,2000,2000-12-03,13,27.027,STL,@,CAR,L 3-16,,,,,
55,2000,2000-12-10,14,27.034,STL,,MIN,W 40-29,,,,,
56,2000,2000-12-18,15,27.042,STL,@,TAM,L 35-38,,,,,
57,2000,2000-12-24,16,27.048,STL,@,NOR,W 26-21,,,,,
58,2001,2001-09-09,1,27.307,KAN,,OAK,L 24-27,,,,,
59,2001,2001-09-23,2,27.321,KAN,,NYG,L 3-13,,,,,
60,2001,2001-09-30,3,27.328,KAN,@,WAS,W 45-13,,,,,
61,2001,2001-10-07,4,27.335,KAN,@,DEN,L 6-20,,,,,
62,2001,2001-10-14,5,27.342,KAN,,PIT,L 17-20,,,,,
63,2001,2001-10-21,6,27.349,KAN,@,ARI,L 16-24,,,,,
64,2001,2001-10-25,7,27.353,KAN,,IND,L 28-35,,,,,
65,2001,2001-11-04,8,27.363,KAN,@,SDG,W 25-20,,,,,
