ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1965,1965-10-03,4,24.083,BOS,@,KAN,L 17-27,1,0,0.00,0
