ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
89,2007,2007-12-02,12,29.076,NOR,,TAM,L 23-27,,,,,,,
90,2007,2007-12-10,13,29.084,NOR,@,ATL,W 34-14,,,,,,,
91,2007,2007-12-16,14,29.090,NOR,,ARI,W 31-24,,,,,,,
92,2007,2007-12-23,15,29.097,NOR,,PHI,L 23-38,,,,,,,
93,2007,2007-12-30,16,29.104,NOR,@,CHI,L 25-33,,,,,,,
94,2008,2008-09-07,1,29.356,NOR,,TAM,W 24-20,*,0.0,1,0,0,0,0
95,2008,2008-09-14,2,29.363,NOR,@,WAS,L 24-29,*,0.0,4,2,0,0,0
96,2008,2008-09-21,3,30.004,NOR,@,DEN,L 32-34,*,0.0,1,0,0,0,0
97,2008,2008-09-28,4,30.011,NOR,,SFO,W 31-17,*,1.0,1,1,0,0,0
98,2008,2008-10-06,5,30.019,NOR,,MIN,L 27-30,*,0.0,2,0,0,0,0
99,2008,2008-10-12,6,30.025,NOR,,OAK,W 34-3,*,0.0,3,1,0,0,0
100,2008,2008-10-19,7,30.032,NOR,@,CAR,L 7-30,*,1.0,4,0,0,0,0
101,2008,2008-10-26,8,30.039,NOR,,SDG,W 37-32,*,0.0,1,1,0,0,0
102,2008,2008-11-09,9,30.053,NOR,@,ATL,L 20-34,*,0.0,2,0,0,0,0
103,2008,2008-11-16,10,30.060,NOR,@,KAN,W 30-20,*,0.0,1,0,0,0,0
104,2008,2008-11-24,11,30.068,NOR,,GNB,W 51-29,*,0.0,3,2,0,0,0
105,2008,2008-11-30,12,30.074,NOR,@,TAM,L 20-23,*,0.0,1,1,0,0,0
106,2008,2008-12-07,13,30.081,NOR,,ATL,W 29-25,*,0.0,1,0,0,0,0
107,2008,2008-12-11,14,30.085,NOR,@,CHI,L 24-27,*,0.0,1,0,0,0,0
108,2009,2009-09-13,1,30.361,NOR,,DET,W 45-27,,0.0,1,0,0,0,0
109,2009,2009-11-02,7,31.046,NOR,,ATL,W 35-27,,0.0,0,1,0,0,0
