ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,22.019,NYJ,@,HOU,L 0-20
2,1977,1977-09-25,2,22.026,NYJ,,BAL,L 12-20
3,1977,1977-10-02,3,22.033,NYJ,,NWE,W 30-27
4,1977,1977-10-09,4,22.040,NYJ,@,BUF,W 24-19
5,1977,1977-11-06,8,22.068,NYJ,,MIA,L 10-14
6,1977,1977-11-13,9,22.075,NYJ,,SEA,L 0-17
7,1977,1977-11-20,10,22.082,NYJ,@,BAL,L 12-33
8,1977,1977-11-27,11,22.089,NYJ,,PIT,L 20-23
9,1977,1977-12-04,12,22.096,NYJ,@,NOR,W 16-13
10,1977,1977-12-11,13,22.103,NYJ,,BUF,L 10-14
11,1977,1977-12-18,14,22.110,NYJ,@,PHI,L 0-27
12,1978,1978-09-03,1,23.004,NYJ,,MIA,W 33-20
13,1978,1978-09-10,2,23.011,NYJ,@,BUF,W 21-20
14,1978,1978-09-17,3,23.018,NYJ,,SEA,L 17-24
15,1978,1978-09-24,4,23.025,NYJ,@,WAS,L 3-23
16,1978,1978-10-01,5,23.032,NYJ,,PIT,L 17-28
17,1978,1978-10-08,6,23.039,NYJ,,BUF,W 45-14
18,1978,1978-10-15,7,23.046,NYJ,@,BAL,W 33-10
19,1978,1978-10-29,9,23.060,NYJ,@,NWE,L 21-55
20,1978,1978-11-12,11,23.074,NYJ,@,PHI,L 9-17
21,1978,1978-11-19,12,23.081,NYJ,,NWE,L 17-19
22,1978,1978-11-26,13,23.088,NYJ,@,MIA,W 24-13
23,1978,1978-12-03,14,23.095,NYJ,,BAL,W 24-16
24,1978,1978-12-10,15,23.102,NYJ,@,CLE,L 34-37
25,1978,1978-12-17,16,23.109,NYJ,,DAL,L 7-30
26,1979,1979-09-02,1,24.003,NYJ,,CLE,L 22-25
27,1979,1979-09-09,2,24.010,NYJ,@,NWE,L 3-56
28,1979,1979-09-16,3,24.017,NYJ,,DET,W 31-10
29,1979,1979-09-23,4,24.024,NYJ,@,BUF,L 31-46
30,1979,1979-09-30,5,24.031,NYJ,,MIA,W 33-27
31,1979,1979-10-07,6,24.038,NYJ,@,BAL,L 8-10
32,1979,1979-10-15,7,24.046,NYJ,,MIN,W 14-7
33,1979,1979-10-21,8,24.052,NYJ,,OAK,W 28-19
34,1979,1979-10-28,9,24.059,NYJ,@,HOU,L 24-27
35,1979,1979-11-04,10,24.066,NYJ,@,GNB,W 27-22
36,1979,1979-11-11,11,24.073,NYJ,,BUF,L 12-14
37,1979,1979-11-18,12,24.080,NYJ,@,CHI,L 13-23
38,1979,1979-11-26,13,24.088,NYJ,@,SEA,L 7-30
39,1979,1979-12-02,14,24.094,NYJ,,BAL,W 30-17
40,1979,1979-12-09,15,24.101,NYJ,,NWE,W 27-26
41,1979,1979-12-15,16,24.107,NYJ,@,MIA,W 27-24
42,1980,1980-09-07,1,25.008,NYJ,,BAL,L 14-17
43,1980,1980-09-14,2,25.015,NYJ,@,BUF,L 10-20
44,1980,1980-09-21,3,25.022,NYJ,,SFO,L 27-37
45,1980,1980-09-28,4,25.029,NYJ,@,BAL,L 21-35
46,1980,1980-10-05,5,25.036,NYJ,,NWE,L 11-21
