ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-10-14,5,26.067,OAK,@,ATL,L 20-23,
2,2012,2012-11-11,9,26.095,OAK,@,BAL,L 20-55,
3,2012,2012-11-18,10,26.102,OAK,,NOR,L 17-38,
4,2012,2012-11-25,11,26.109,OAK,@,CIN,L 10-34,
5,2012,2012-12-02,12,26.116,OAK,,CLE,L 17-20,
6,2012,2012-12-06,13,26.120,OAK,,DEN,L 13-26,
7,2012,2012-12-16,14,26.130,OAK,,KAN,W 15-0,
8,2012,2012-12-23,15,26.137,OAK,@,CAR,L 6-17,
9,2012,2012-12-30,16,26.144,OAK,@,SDG,L 21-24,*
10,2015,2015-09-13,1,29.036,OAK,,CIN,L 13-33,
11,2015,2015-09-20,2,29.043,OAK,,BAL,W 37-33,
12,2015,2015-09-27,3,29.050,OAK,@,CLE,W 27-20,
13,2015,2015-10-04,4,29.057,OAK,@,CHI,L 20-22,
14,2015,2015-10-11,5,29.064,OAK,,DEN,L 10-16,
15,2015,2015-10-25,6,29.078,OAK,@,SDG,W 37-29,
16,2015,2015-11-01,7,29.085,OAK,,NYJ,W 34-20,
17,2015,2015-11-08,8,29.092,OAK,@,PIT,L 35-38,
18,2015,2015-11-15,9,29.099,OAK,,MIN,L 14-30,*
19,2015,2015-11-22,10,29.106,OAK,@,DET,L 13-18,
20,2015,2015-11-29,11,29.113,OAK,@,TEN,W 24-21,*
21,2015,2015-12-06,12,29.120,OAK,,KAN,L 20-34,*
22,2015,2015-12-13,13,29.127,OAK,@,DEN,W 15-12,
23,2015,2015-12-20,14,29.134,OAK,,GNB,L 20-30,
24,2015,2015-12-24,15,29.138,OAK,,SDG,W 23-20,
25,2015,2016-01-03,16,29.148,OAK,@,KAN,L 17-23,
26,2016,2016-09-11,1,30.034,HOU,,CHI,W 23-14,
27,2016,2016-09-18,2,30.041,HOU,,KAN,W 19-12,
28,2016,2016-10-02,4,30.055,HOU,,TEN,W 27-20,
29,2016,2016-10-09,5,30.062,HOU,@,MIN,L 13-31,
30,2016,2016-10-16,6,30.069,HOU,,IND,W 26-23,
31,2016,2016-10-24,7,30.077,HOU,@,DEN,L 9-27,
32,2016,2016-10-30,8,30.083,HOU,,DET,W 20-13,
33,2016,2016-11-13,9,30.097,HOU,@,JAX,W 24-21,
34,2016,2016-11-21,10,30.105,HOU,@,OAK,L 20-27,
35,2016,2016-11-27,11,30.111,HOU,,SDG,L 13-21,
36,2016,2016-12-04,12,30.118,HOU,@,GNB,L 13-21,
37,2016,2016-12-11,13,30.125,HOU,@,IND,W 22-17,
38,2016,2016-12-18,14,30.132,HOU,,JAX,W 21-20,
39,2016,2016-12-24,15,30.138,HOU,,CIN,W 12-10,
40,2016,2017-01-01,16,30.146,HOU,@,TEN,L 17-24,
41,2017,2017-09-10,1,31.033,BAL,@,CIN,W 20-0,
42,2017,2017-09-17,2,31.040,BAL,,CLE,W 24-10,
43,2017,2017-10-15,6,31.068,BAL,,CHI,L 24-27,
44,2017,2017-10-22,7,31.075,BAL,@,MIN,L 16-24,
45,2017,2017-10-29,7,31.082,WAS,,DAL,L 19-33,
46,2017,2017-11-05,8,31.089,WAS,@,SEA,W 17-14,
47,2017,2017-11-19,10,31.103,WAS,@,NOR,L 31-34,
48,2017,2017-11-23,11,31.107,WAS,,NYG,W 20-10,*
49,2017,2017-11-30,12,31.114,WAS,@,DAL,L 14-38,*
50,2017,2017-12-10,13,31.124,WAS,@,LAC,L 13-30,*
51,2017,2017-12-17,14,31.131,WAS,,ARI,W 20-15,
52,2017,2017-12-24,15,31.138,WAS,,DEN,W 27-11,
53,2017,2017-12-31,16,31.145,WAS,@,NYG,L 10-18,
54,2018,2018-09-09,1,32.032,WAS,@,ARI,W 24-6,
55,2018,2018-09-16,2,32.039,WAS,,IND,L 9-21,
56,2018,2018-09-23,3,32.046,WAS,,GNB,W 31-17,*
