ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1986,1986-09-28,4,24.145,BUF,,KAN,L 17-20,,,,
2,1986,1986-10-05,5,24.152,BUF,@,NYJ,L 13-14,,,,
3,1986,1986-10-12,6,24.159,BUF,@,MIA,L 14-27,,,,
4,1986,1986-10-19,7,24.166,BUF,,IND,W 24-13,,,,
5,1986,1986-10-26,8,24.173,BUF,,NWE,L 3-23,,,,
6,1986,1986-11-02,9,24.180,BUF,@,TAM,L 28-34,,,,
7,1986,1986-11-09,10,24.187,BUF,,PIT,W 16-12,,,,
8,1986,1986-11-16,11,24.194,BUF,,MIA,L 24-34,,,,
9,1986,1986-11-23,12,24.201,BUF,@,NWE,L 19-22,,,,
10,1986,1986-11-30,13,24.208,BUF,@,KAN,W 17-14,,,,
11,1986,1986-12-07,14,24.215,BUF,,CLE,L 17-21,,,,
12,1986,1986-12-14,15,24.222,BUF,@,IND,L 14-24,1.0,0,0,0
13,1986,1986-12-21,16,24.229,BUF,@,HOU,L 7-16,,,,
14,1987,1987-09-13,1,25.130,BUF,,NYJ,L 28-31,,,,
15,1987,1987-10-25,6,25.172,BUF,@,MIA,W 34-31,,,,
16,1987,1987-11-01,7,25.179,BUF,,WAS,L 7-27,1.0,0,0,0
17,1987,1987-11-08,8,25.186,BUF,,DEN,W 21-14,,,,
18,1987,1987-11-15,9,25.193,BUF,@,CLE,L 21-27,,,,
19,1987,1987-11-22,10,25.200,BUF,@,NYJ,W 17-14,,,,
20,1987,1987-11-29,11,25.207,BUF,,MIA,W 27-0,,,,
21,1987,1987-12-06,12,25.214,BUF,@,RAI,L 21-34,,,,
22,1987,1987-12-13,13,25.221,BUF,@,IND,W 27-3,,,,
23,1987,1987-12-20,14,25.228,BUF,,NWE,L 7-13,,,,
24,1987,1987-12-27,15,25.235,BUF,@,PHI,L 7-17,,,,
25,1988,1988-09-04,1,26.121,BUF,,MIN,W 13-10,,,,
26,1988,1988-09-11,2,26.128,BUF,,MIA,W 9-6,,,,
27,1988,1988-09-18,3,26.135,BUF,@,NWE,W 16-14,,,,
28,1988,1988-09-25,4,26.142,BUF,,PIT,W 36-28,,,,
29,1988,1988-10-02,5,26.149,BUF,@,CHI,L 3-24,,,,
30,1988,1988-10-09,6,26.156,BUF,,IND,W 34-23,,,,
31,1988,1988-10-17,7,26.164,BUF,@,NYJ,W 37-14,,,,
32,1988,1988-10-23,8,26.170,BUF,,NWE,W 23-20,,,,
33,1988,1988-10-30,9,26.177,BUF,,GNB,W 28-0,,,,
34,1988,1988-11-06,10,26.184,BUF,@,SEA,W 13-3,,,,
35,1988,1988-11-14,11,26.192,BUF,@,MIA,W 31-6,,,,
36,1988,1988-11-20,12,26.198,BUF,,NYJ,W 9-6,,,,
37,1988,1988-11-27,13,26.205,BUF,@,CIN,L 21-35,,,,
38,1988,1988-12-04,14,26.212,BUF,@,TAM,L 5-10,,,,
39,1988,1988-12-11,15,26.219,BUF,,RAI,W 37-21,,,,
40,1988,1988-12-18,16,26.226,BUF,@,IND,L 14-17,,,,
41,1989,1989-09-10,1,27.127,BUF,@,MIA,W 27-24,,,,
42,1989,1989-09-18,2,27.135,BUF,,DEN,L 14-28,,,,
43,1989,1989-09-24,3,27.141,BUF,@,HOU,W 47-41,,,,
44,1989,1989-10-01,4,27.148,BUF,,NWE,W 31-10,,,,
45,1989,1989-10-08,5,27.155,BUF,@,IND,L 14-37,0.0,1,25,0
46,1989,1989-10-16,6,27.163,BUF,,RAM,W 23-20,,,,
47,1989,1989-10-22,7,27.169,BUF,,NYJ,W 34-3,,,,
48,1989,1989-10-29,8,27.176,BUF,,MIA,W 31-17,,,,
49,1989,1989-11-05,9,27.183,BUF,@,ATL,L 28-30,,,,
50,1989,1989-11-12,10,27.190,BUF,,IND,W 30-7,,,,
51,1989,1989-11-19,11,27.197,BUF,@,NWE,L 24-33,,,,
52,1989,1989-11-26,12,27.204,BUF,,CIN,W 24-7,,,,
53,1989,1989-12-04,13,27.212,BUF,@,SEA,L 16-17,,,,
54,1989,1989-12-10,14,27.218,BUF,,NOR,L 19-22,,,,
55,1989,1989-12-17,15,27.225,BUF,@,SFO,L 10-21,,,,
56,1989,1989-12-23,16,27.231,BUF,@,NYJ,W 37-0,,,,
57,1990,1990-09-09,1,28.126,BUF,,IND,W 26-10,,,,
58,1990,1990-09-16,2,28.133,BUF,@,MIA,L 7-30,,,,
59,1990,1990-09-24,3,28.141,BUF,@,NYJ,W 30-7,,,,
60,1990,1990-11-04,8,28.182,BUF,@,CLE,W 42-0,,,,
61,1990,1990-11-11,9,28.189,BUF,,PHO,W 45-14,,,,
62,1990,1990-11-18,10,28.196,BUF,,NWE,W 14-0,,,,
63,1990,1990-11-26,11,28.204,BUF,@,HOU,L 24-27,,,,
64,1990,1990-12-02,12,28.210,BUF,,PHI,W 30-23,,,,
65,1990,1990-12-09,13,28.217,BUF,@,IND,W 31-7,,,,
66,1990,1990-12-15,14,28.223,BUF,@,NYG,W 17-13,,,,
67,1990,1990-12-23,15,28.231,BUF,,MIA,W 24-14,,,,
68,1990,1990-12-30,16,28.238,BUF,@,WAS,L 14-29,,,,
69,1991,1991-09-01,1,29.118,BUF,,MIA,W 35-31,,,,
70,1991,1991-09-08,2,29.125,BUF,,PIT,W 52-34,,,,
71,1991,1991-09-15,3,29.132,BUF,@,NYJ,W 23-20,,,,
72,1991,1991-09-22,4,29.139,BUF,@,TAM,W 17-10,,,,
73,1991,1991-09-29,5,29.146,BUF,,CHI,W 35-20,,,,
74,1991,1991-10-07,6,29.154,BUF,@,KAN,L 6-33,,,,
75,1991,1991-10-13,7,29.160,BUF,,IND,W 42-6,,,,
76,1991,1991-10-21,8,29.168,BUF,,CIN,W 35-16,,,,
77,1991,1991-11-03,9,29.181,BUF,,NWE,W 22-17,,,,
78,1991,1991-11-10,10,29.188,BUF,@,GNB,W 34-24,,,,
79,1991,1991-11-18,11,29.196,BUF,@,MIA,W 41-27,,,,
80,1991,1991-11-24,12,29.202,BUF,@,NWE,L 13-16,,,,
81,1991,1991-12-01,13,29.209,BUF,,NYJ,W 24-13,,,,
82,1991,1991-12-08,14,29.216,BUF,@,RAI,W 30-27,,,,
