ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.321,MIA,@,STL,W 20-7
2,1981,1981-09-10,2,22.325,MIA,,PIT,W 30-10
3,1981,1981-09-20,3,22.335,MIA,@,HOU,W 16-10
4,1981,1981-09-27,4,22.342,MIA,@,BAL,W 31-28
5,1981,1981-10-04,5,22.349,MIA,,NYJ,T 28-28
6,1981,1981-10-12,6,22.357,MIA,@,BUF,L 21-31
7,1981,1981-10-18,7,22.363,MIA,,WAS,W 13-10
8,1981,1981-10-25,8,23.005,MIA,@,DAL,L 27-28
9,1981,1981-11-01,9,23.012,MIA,,BAL,W 27-10
10,1981,1981-11-08,10,23.019,MIA,@,NWE,W 30-27
11,1981,1981-11-15,11,23.026,MIA,,OAK,L 17-33
12,1981,1981-11-22,12,23.033,MIA,@,NYJ,L 15-16
13,1981,1981-11-30,13,23.041,MIA,,PHI,W 13-10
14,1981,1981-12-06,14,23.047,MIA,,NWE,W 24-14
15,1981,1981-12-13,15,23.054,MIA,@,KAN,W 17-7
16,1981,1981-12-19,16,23.060,MIA,,BUF,W 16-6
