ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,24.354,PHI,,RAM,L 14-16
2,1978,1978-09-10,2,24.361,PHI,@,WAS,L 30-35
3,1978,1978-09-17,3,25.003,PHI,@,NOR,W 24-17
4,1978,1978-09-24,4,25.010,PHI,,MIA,W 17-3
5,1978,1978-10-01,5,25.017,PHI,@,BAL,W 17-14
6,1978,1978-10-08,6,25.024,PHI,@,NWE,L 14-24
7,1978,1978-10-29,9,25.045,PHI,,STL,L 10-16
