ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-11-25,11,23.356,DET,,CHI,W 21-17,
2,1999,1999-12-19,14,24.015,DET,@,CHI,L 10-28,
3,1999,1999-12-25,15,24.021,DET,,DEN,L 7-17,
4,1999,2000-01-02,16,24.029,DET,@,MIN,L 17-24,
