ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-09,1,25.168,MIN,,SFO,W 24-16,
2,2018,2018-09-16,2,25.175,MIN,@,GNB,T 29-29,
3,2018,2018-09-23,3,25.182,MIN,,BUF,L 6-27,
4,2018,2018-09-27,4,25.186,MIN,@,LAR,L 31-38,
