ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,26.162,NOR,,OAK,L 34-35,,0.0,0,0
2,2016,2016-09-18,2,26.169,NOR,@,NYG,L 13-16,,0.0,0,0
3,2016,2016-09-26,3,26.177,NOR,,ATL,L 32-45,,0.0,0,0
4,2016,2016-10-02,4,26.183,NOR,@,SDG,W 35-34,,0.0,0,0
5,2017,2017-09-10,1,27.161,OAK,@,TEN,W 26-16,,0.0,0,0
6,2017,2017-09-17,2,27.168,OAK,,NYJ,W 45-20,,0.0,0,0
7,2017,2017-10-01,4,27.182,OAK,@,DEN,L 10-16,,0.0,0,0
8,2017,2017-10-08,5,27.189,OAK,,BAL,L 17-30,,0.0,0,0
9,2017,2017-10-15,6,27.196,OAK,,LAC,L 16-17,,0.0,0,0
10,2017,2017-10-19,7,27.200,OAK,,KAN,W 31-30,,0.0,0,0
11,2017,2017-10-29,8,27.210,OAK,@,BUF,L 14-34,,0.0,0,0
12,2017,2017-11-05,9,27.217,OAK,@,MIA,W 27-24,,0.0,0,0
13,2017,2017-11-19,10,27.231,OAK,,NWE,L 8-33,,0.0,0,0
14,2017,2017-11-26,11,27.238,OAK,,DEN,W 21-14,,0.0,0,0
15,2017,2017-12-03,12,27.245,OAK,,NYG,W 24-17,,0.0,0,0
16,2017,2017-12-10,13,27.252,OAK,@,KAN,L 15-26,,0.0,0,0
17,2017,2017-12-17,14,27.259,OAK,,DAL,L 17-20,,0.0,0,0
18,2017,2017-12-25,15,27.267,OAK,@,PHI,L 10-19,,0.0,0,0
19,2017,2017-12-31,16,27.273,OAK,@,LAC,L 10-30,,0.0,0,0
20,2018,2018-09-10,1,28.161,OAK,,LAR,L 13-33,,0.0,0,0
21,2018,2018-09-16,2,28.167,OAK,@,DEN,L 19-20,,0.0,4,0
22,2018,2018-09-23,3,28.174,OAK,@,MIA,L 20-28,,0.0,2,0
