ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-22,3,23.279,CAR,,NYG,W 38-0,,,,
2,2013,2013-10-06,4,23.293,CAR,@,ARI,L 6-22,,,,
3,2013,2013-10-13,5,23.300,CAR,@,MIN,W 35-10,,0.0,1,0
4,2013,2013-10-20,6,23.307,CAR,,STL,W 30-15,,,,
5,2013,2013-10-24,7,23.311,CAR,@,TAM,W 31-13,,0.0,1,0
6,2013,2013-11-18,10,23.336,CAR,,NWE,W 24-20,,0.0,1,1
7,2013,2013-11-24,11,23.342,CAR,@,MIA,W 20-16,,,,
8,2013,2013-12-01,12,23.349,CAR,,TAM,W 27-6,,2.0,2,1
9,2013,2013-12-08,13,23.356,CAR,@,NOR,L 13-31,,0.0,1,0
10,2013,2013-12-29,16,24.012,CAR,@,ATL,W 21-20,,,,
11,2014,2014-09-07,1,24.264,CAR,@,TAM,W 20-14,,,,
12,2014,2014-09-14,2,24.271,CAR,,DET,W 24-7,*,,,
13,2014,2014-09-21,3,24.278,CAR,,PIT,L 19-37,*,0.0,0,3
14,2014,2014-09-28,4,24.285,CAR,@,BAL,L 10-38,*,0.0,0,3
15,2014,2014-10-05,5,24.292,CAR,,CHI,W 31-24,*,1.0,3,1
16,2014,2014-10-12,6,24.299,CAR,@,CIN,T 37-37,*,0.0,1,1
17,2014,2014-10-19,7,24.306,CAR,@,GNB,L 17-38,*,0.0,0,1
18,2014,2014-10-26,8,24.313,CAR,,SEA,L 9-13,*,0.0,2,1
19,2014,2014-10-30,9,24.317,CAR,,NOR,L 10-28,*,1.0,2,0
20,2014,2014-11-10,10,24.328,CAR,@,PHI,L 21-45,*,0.0,1,0
21,2014,2014-11-16,11,24.334,CAR,,ATL,L 17-19,*,0.0,0,1
22,2014,2014-11-30,12,24.348,CAR,@,MIN,L 13-31,*,0.0,1,0
23,2014,2014-12-07,13,24.355,CAR,@,NOR,W 41-10,*,0.0,0,2
24,2014,2014-12-14,14,24.362,CAR,,TAM,W 19-17,*,0.0,1,1
25,2014,2014-12-21,15,25.004,CAR,,CLE,W 17-13,*,,,
26,2014,2014-12-28,16,25.011,CAR,@,ATL,W 34-3,*,1.0,1,0
27,2015,2015-09-13,1,25.270,CAR,@,JAX,W 20-9,,0.0,1,0
28,2015,2015-09-20,2,25.277,CAR,,HOU,W 24-17,,0.0,0,1
29,2015,2015-09-27,3,25.284,CAR,,NOR,W 27-22,*,0.0,0,0
30,2015,2015-10-18,5,25.305,CAR,@,SEA,W 27-23,*,1.0,2,1
31,2015,2015-10-25,6,25.312,CAR,,PHI,W 27-16,,0.0,0,0
32,2015,2015-11-02,7,25.320,CAR,,IND,W 29-26,,0.0,1,0
33,2015,2015-11-08,8,25.326,CAR,,GNB,W 37-29,,0.0,0,1
34,2015,2015-11-15,9,25.333,CAR,@,TEN,W 27-10,,0.0,0,0
35,2016,2016-10-16,6,26.304,CAR,@,NOR,L 38-41,,0.0,0,0
36,2016,2016-10-30,7,26.318,CAR,,ARI,W 30-20,*,0.0,0,0
37,2016,2016-11-06,8,26.325,CAR,@,LAR,W 13-10,*,0.0,0,1
38,2016,2016-11-13,9,26.332,CAR,,KAN,L 17-20,*,0.0,1,2
39,2016,2016-11-17,10,26.336,CAR,,NOR,W 23-20,*,0.0,0,1
40,2016,2016-11-27,11,26.346,CAR,@,OAK,L 32-35,*,0.0,0,1
41,2016,2016-12-04,12,26.353,CAR,@,SEA,L 7-40,*,0.5,0,2
42,2016,2016-12-11,13,26.360,CAR,,SDG,W 28-16,*,0.0,0,1
43,2016,2016-12-19,14,27.002,CAR,@,WAS,W 26-15,*,1.0,1,0
44,2016,2016-12-24,15,27.007,CAR,,ATL,L 16-33,*,0.0,0,0
45,2016,2017-01-01,16,27.015,CAR,@,TAM,L 16-17,*,1.0,1,0
46,2017,2017-09-10,1,27.267,CAR,@,SFO,W 23-3,,1.0,1,1
47,2017,2017-09-17,2,27.274,CAR,,BUF,W 9-3,,0.0,0,0
48,2017,2017-09-24,3,27.281,CAR,,NOR,L 13-34,,0.0,0,0
49,2017,2017-10-01,4,27.288,CAR,@,NWE,W 33-30,,0.0,1,0
50,2017,2017-10-08,5,27.295,CAR,@,DET,W 27-24,,0.0,1,0
51,2017,2017-10-12,6,27.299,CAR,,PHI,L 23-28,,0.0,0,0
52,2017,2017-10-22,7,27.309,CAR,@,CHI,L 3-17,,0.0,0,0
53,2017,2017-10-29,8,27.316,CAR,@,TAM,W 17-3,,0.0,1,0
54,2017,2017-11-05,9,27.323,CAR,,ATL,W 20-17,,1.0,1,0
55,2017,2017-11-13,10,27.331,CAR,,MIA,W 45-21,,0.0,0,0
56,2017,2017-11-26,11,27.344,CAR,@,NYJ,W 35-27,,1.0,1,3
57,2017,2017-12-03,12,27.351,CAR,@,NOR,L 21-31,,0.0,0,0
58,2017,2017-12-10,13,27.358,CAR,,MIN,W 31-24,,0.0,0,1
59,2017,2017-12-17,14,28.000,CAR,,GNB,W 31-24,,1.0,1,0
60,2017,2017-12-24,15,28.007,CAR,,TAM,W 22-19,,1.5,1,1
61,2017,2017-12-31,16,28.014,CAR,@,ATL,L 10-22,,0.0,2,0
62,2018,2018-09-09,1,28.266,CAR,,DAL,W 16-8,*,1.5,1,2
63,2018,2018-09-16,2,28.273,CAR,@,ATL,L 24-31,*,0.0,2,0
64,2018,2018-09-23,3,28.280,CAR,,CIN,W 31-21,*,0.0,0,0
