ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2016,2016-09-11,1,21.329,NYJ,,CIN,L 22-23,,0,0,0.0,3,3,0,0,0
2,2016,2016-09-15,2,21.333,NYJ,@,BUF,W 37-31,*,0,0,0.0,4,1,0,0,0
3,2016,2016-09-25,3,21.343,NYJ,@,KAN,L 3-24,*,0,0,0.5,5,1,0,0,0
4,2016,2016-10-02,4,21.350,NYJ,,SEA,L 17-27,,0,0,0.0,5,2,0,0,0
5,2016,2016-10-09,5,21.357,NYJ,@,PIT,L 13-31,,0,0,0.0,4,0,0,0,0
6,2016,2016-10-17,6,21.365,NYJ,@,ARI,L 3-28,*,0,0,0.0,1,1,0,0,0
7,2016,2016-11-13,10,22.026,NYJ,,LAR,L 6-9,,0,0,0.5,0,1,0,0,0
8,2016,2016-11-27,11,22.040,NYJ,,NWE,L 17-22,*,0,0,0.0,5,6,0,0,0
9,2016,2016-12-05,12,22.048,NYJ,,IND,L 10-41,*,0,0,0.0,4,4,0,0,0
10,2016,2016-12-11,13,22.054,NYJ,@,SFO,W 23-17,*,0,0,0.0,4,1,0,0,0
11,2016,2016-12-17,14,22.060,NYJ,,MIA,L 13-34,*,0,0,0.0,2,1,0,0,0
12,2016,2016-12-24,15,22.067,NYJ,@,NWE,L 3-41,*,0,0,0.0,2,5,0,0,0
13,2016,2017-01-01,16,22.075,NYJ,,BUF,W 30-10,*,0,0,0.0,3,2,0,0,0
14,2017,2017-09-10,1,22.327,NYJ,@,BUF,L 12-21,*,0,0,1.0,7,3,0,0,0
15,2017,2017-09-17,2,22.334,NYJ,@,OAK,L 20-45,*,0,0,0.0,5,2,0,0,0
16,2017,2017-09-24,3,22.341,NYJ,,MIA,W 20-6,*,0,0,0.0,2,0,0,0,0
17,2017,2017-10-01,4,22.348,NYJ,,JAX,W 23-20,*,0,0,0.0,4,3,0,0,0
18,2017,2017-10-08,5,22.355,NYJ,@,CLE,W 17-14,*,0,0,0.0,5,1,0,0,0
19,2017,2017-10-15,6,22.362,NYJ,,NWE,L 17-24,*,0,0,0.0,4,2,0,0,0
20,2017,2017-10-22,7,23.004,NYJ,@,MIA,L 28-31,*,0,0,0.0,9,2,0,0,0
21,2017,2017-10-29,8,23.011,NYJ,,ATL,L 20-25,*,0,0,0.0,4,2,0,0,0
22,2017,2017-11-02,9,23.015,NYJ,,BUF,W 34-21,*,0,0,1.0,5,3,0,0,0
23,2017,2017-11-12,10,23.025,NYJ,@,TAM,L 10-15,*,0,0,0.0,3,1,0,0,0
24,2017,2017-11-26,11,23.039,NYJ,,CAR,L 27-35,*,0,0,1.0,4,2,0,0,0
25,2017,2017-12-10,13,23.053,NYJ,@,DEN,L 0-23,*,0,0,0.0,4,1,0,0,0
26,2017,2017-12-17,14,23.060,NYJ,@,NOR,L 19-31,*,0,0,0.0,6,0,0,0,0
27,2017,2017-12-24,15,23.067,NYJ,,LAC,L 7-14,*,0,0,0.0,4,4,0,0,0
28,2017,2017-12-31,16,23.074,NYJ,@,NWE,L 6-26,*,0,0,0.0,1,1,0,0,0
29,2018,2018-09-10,1,23.327,NYJ,@,DET,W 48-17,*,1,6,0.0,6,1,2,57,1
30,2018,2018-09-16,2,23.333,NYJ,,MIA,L 12-20,*,0,0,0.0,1,3,0,0,0
31,2018,2018-09-20,3,23.337,NYJ,@,CLE,L 17-21,*,0,0,0.0,4,3,0,0,0
