ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-10,1,23.184,BAL,@,CIN,L 20-27,,,,
2,2007,2007-09-16,2,23.190,BAL,,NYJ,W 20-13,,,,
3,2007,2007-09-23,3,23.197,BAL,,ARI,W 26-23,,,,
4,2007,2007-09-30,4,23.204,BAL,@,CLE,L 13-27,,,,
5,2007,2007-10-07,5,23.211,BAL,@,SFO,W 9-7,*,,,
6,2007,2007-10-14,6,23.218,BAL,,STL,W 22-3,*,,,
7,2007,2007-10-21,7,23.225,BAL,@,BUF,L 14-19,*,,,
8,2007,2007-11-05,8,23.240,BAL,@,PIT,L 7-38,*,,,
9,2007,2007-11-11,9,23.246,BAL,,CIN,L 7-21,*,,,
10,2007,2007-11-18,10,23.253,BAL,,CLE,L 30-33,*,,,
11,2007,2007-11-25,11,23.260,BAL,@,SDG,L 14-32,*,,,
12,2007,2007-12-03,12,23.268,BAL,,NWE,L 24-27,*,,,
13,2007,2007-12-09,13,23.274,BAL,,IND,L 20-44,*,,,
14,2007,2007-12-16,14,23.281,BAL,@,MIA,L 16-22,*,,,
15,2007,2007-12-23,15,23.288,BAL,@,SEA,L 6-27,*,,,
16,2007,2007-12-30,16,23.295,BAL,,PIT,W 27-21,*,,,
17,2008,2008-09-07,1,24.181,BAL,,CIN,W 17-10,*,,,
18,2008,2008-09-21,2,24.195,BAL,,CLE,W 28-10,*,,,
19,2008,2008-09-29,3,24.203,BAL,@,PIT,L 20-23,*,,,
20,2008,2008-10-05,4,24.209,BAL,,TEN,L 10-13,*,,,
21,2008,2008-10-12,5,24.216,BAL,@,IND,L 3-31,*,0.0,2,0
22,2008,2008-10-19,6,24.223,BAL,@,MIA,W 27-13,*,,,
23,2008,2008-10-26,7,24.230,BAL,,OAK,W 29-10,*,,,
24,2008,2008-11-02,8,24.237,BAL,@,CLE,W 37-27,*,,,
25,2008,2008-11-09,9,24.244,BAL,@,HOU,W 41-13,*,,,
26,2008,2008-11-16,10,24.251,BAL,@,NYG,L 10-30,*,,,
27,2008,2008-11-23,11,24.258,BAL,,PHI,W 36-7,*,,,
28,2008,2008-11-30,12,24.265,BAL,@,CIN,W 34-3,*,,,
29,2008,2008-12-07,13,24.272,BAL,,WAS,W 24-10,*,,,
30,2008,2008-12-14,14,24.279,BAL,,PIT,L 9-13,*,,,
31,2008,2008-12-20,15,24.285,BAL,@,DAL,W 33-24,*,,,
32,2008,2008-12-28,16,24.293,BAL,,JAX,W 27-7,*,,,
33,2009,2009-09-13,1,25.187,BAL,,KAN,W 38-24,*,,,
34,2009,2009-09-20,2,25.194,BAL,@,SDG,W 31-26,*,,,
35,2009,2009-09-27,3,25.201,BAL,,CLE,W 34-3,*,,,
36,2009,2009-10-04,4,25.208,BAL,@,NWE,L 21-27,*,,,
37,2009,2009-10-11,5,25.215,BAL,,CIN,L 14-17,*,,,
38,2009,2009-10-18,6,25.222,BAL,@,MIN,L 31-33,*,,,
39,2009,2009-11-01,7,25.236,BAL,,DEN,W 30-7,*,,,
40,2009,2009-11-08,8,25.243,BAL,@,CIN,L 7-17,*,,,
41,2009,2009-11-16,9,25.251,BAL,@,CLE,W 16-0,*,,,
42,2009,2009-11-22,10,25.257,BAL,,IND,L 15-17,*,,,
43,2009,2009-11-29,11,25.264,BAL,,PIT,W 20-17,*,0.0,0,0
44,2009,2009-12-07,12,25.272,BAL,@,GNB,L 14-27,*,,,
45,2009,2009-12-13,13,25.278,BAL,,DET,W 48-3,*,,,
46,2009,2009-12-20,14,25.285,BAL,,CHI,W 31-7,*,,,
47,2009,2009-12-27,15,25.292,BAL,@,PIT,L 20-23,*,,,
48,2009,2010-01-03,16,25.299,BAL,@,OAK,W 21-13,*,,,
49,2010,2010-09-13,1,26.187,BAL,@,NYJ,W 10-9,*,0.0,1,0
50,2010,2010-09-19,2,26.193,BAL,@,CIN,L 10-15,*,,,
51,2010,2010-09-26,3,26.200,BAL,,CLE,W 24-17,*,,,
52,2010,2010-10-03,4,26.207,BAL,@,PIT,W 17-14,*,,,
53,2010,2010-10-10,5,26.214,BAL,,DEN,W 31-17,*,,,
54,2010,2010-10-17,6,26.221,BAL,@,NWE,L 20-23,*,,,
55,2010,2010-10-24,7,26.228,BAL,,BUF,W 37-34,*,,,
56,2010,2010-11-07,8,26.242,BAL,,MIA,W 26-10,*,,,
57,2010,2010-11-11,9,26.246,BAL,@,ATL,L 21-26,*,,,
58,2010,2010-11-21,10,26.256,BAL,@,CAR,W 37-13,*,,,
59,2010,2010-11-28,11,26.263,BAL,,TAM,W 17-10,*,,,
60,2010,2010-12-05,12,26.270,BAL,,PIT,L 10-13,*,,,
61,2010,2010-12-13,13,26.278,BAL,@,HOU,W 34-28,*,,,
62,2010,2010-12-19,14,26.284,BAL,,NOR,W 30-24,*,,,
63,2010,2010-12-26,15,26.291,BAL,@,CLE,W 20-10,*,,,
64,2010,2011-01-02,16,26.298,BAL,,CIN,W 13-7,*,,,
65,2011,2011-09-11,1,27.185,BAL,,PIT,W 35-7,*,,,
66,2011,2011-11-06,8,27.241,BAL,@,PIT,W 23-20,*,,,
67,2011,2011-11-13,9,27.248,BAL,@,SEA,L 17-22,*,,,
68,2011,2011-11-20,10,27.255,BAL,,CIN,W 31-24,*,,,
69,2011,2011-11-24,11,27.259,BAL,,SFO,W 16-6,*,,,
70,2011,2011-12-04,12,27.269,BAL,@,CLE,W 24-10,*,,,
71,2011,2011-12-11,13,27.276,BAL,,IND,W 24-10,*,,,
72,2011,2011-12-18,14,27.283,BAL,@,SDG,L 14-34,*,,,
73,2011,2011-12-24,15,27.289,BAL,,CLE,W 20-14,*,,,
74,2011,2012-01-01,16,27.297,BAL,@,CIN,W 24-16,*,,,
75,2012,2012-09-09,1,28.183,NOR,,WAS,L 32-40,*,,,
76,2012,2012-09-16,2,28.190,NOR,@,CAR,L 27-35,*,,,
77,2012,2012-09-23,3,28.197,NOR,,KAN,L 24-27,*,,,
78,2012,2012-09-30,4,28.204,NOR,@,GNB,L 27-28,*,,,
79,2012,2012-10-07,5,28.211,NOR,,SDG,W 31-24,*,,,
80,2012,2012-10-21,6,28.225,NOR,@,TAM,W 35-28,*,,,
81,2012,2012-10-28,7,28.232,NOR,@,DEN,L 14-34,*,,,
82,2012,2012-11-05,8,28.240,NOR,,PHI,W 28-13,*,0.0,0,0
83,2012,2012-11-11,9,28.246,NOR,,ATL,W 31-27,*,,,
84,2012,2012-11-18,10,28.253,NOR,@,OAK,W 38-17,*,,,
85,2012,2012-11-25,11,28.260,NOR,,SFO,L 21-31,*,,,
86,2012,2012-11-29,12,28.264,NOR,@,ATL,L 13-23,*,,,
87,2012,2012-12-09,13,28.274,NOR,@,NYG,L 27-52,*,,,
88,2012,2012-12-16,14,28.281,NOR,,TAM,W 41-0,*,,,
89,2012,2012-12-23,15,28.288,NOR,@,DAL,W 34-31,*,,,
