ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,23.172,DEN,@,JAX,L 17-24,*,,,
2,2010,2010-09-19,2,23.179,DEN,,SEA,W 31-14,*,,,
3,2010,2010-09-26,3,23.186,DEN,,IND,L 13-27,*,,,
4,2010,2010-10-03,4,23.193,DEN,@,TEN,W 26-20,*,,,
5,2010,2010-10-10,5,23.200,DEN,@,BAL,L 17-31,*,,,
6,2010,2010-10-17,6,23.207,DEN,,NYJ,L 20-24,*,0.0,0,0
7,2010,2010-10-24,7,23.214,DEN,,OAK,L 14-59,*,,,
8,2010,2010-10-31,8,23.221,DEN,@,SFO,L 16-24,*,,,
9,2010,2010-11-14,9,23.235,DEN,,KAN,W 49-29,*,0.0,0,1
10,2010,2010-11-22,10,23.243,DEN,@,SDG,L 14-35,*,,,
11,2010,2010-11-28,11,23.249,DEN,,STL,L 33-36,*,,,
12,2010,2010-12-05,12,23.256,DEN,@,KAN,L 6-10,*,,,
13,2010,2010-12-12,13,23.263,DEN,@,ARI,L 13-43,*,,,
14,2010,2010-12-19,14,23.270,DEN,@,OAK,L 23-39,*,,,
15,2010,2010-12-26,15,23.277,DEN,,HOU,W 24-23,*,,,
16,2010,2011-01-02,16,23.284,DEN,,SDG,L 28-33,*,,,
17,2011,2011-09-12,1,24.172,DEN,,OAK,L 20-23,*,,,
18,2011,2011-09-18,2,24.178,DEN,,CIN,W 24-22,*,0.0,1,0
19,2011,2011-09-25,3,24.185,DEN,@,TEN,L 14-17,*,,,
20,2011,2011-10-02,4,24.192,DEN,@,GNB,L 23-49,*,,,
21,2011,2011-10-09,5,24.199,DEN,,SDG,L 24-29,*,,,
22,2011,2011-10-23,6,24.213,DEN,@,MIA,W 18-15,*,,,
23,2011,2011-10-30,7,24.220,DEN,,DET,L 10-45,*,,,
24,2011,2011-11-06,8,24.227,DEN,@,OAK,W 38-24,*,,,
25,2011,2011-11-13,9,24.234,DEN,@,KAN,W 17-10,*,,,
26,2011,2011-11-17,10,24.238,DEN,,NYJ,W 17-13,*,,,
27,2011,2011-11-27,11,24.248,DEN,@,SDG,W 16-13,*,,,
28,2011,2011-12-04,12,24.255,DEN,@,MIN,W 35-32,*,,,
29,2011,2011-12-11,13,24.262,DEN,,CHI,W 13-10,*,,,
30,2011,2011-12-18,14,24.269,DEN,,NWE,L 23-41,*,,,
31,2011,2011-12-24,15,24.275,DEN,@,BUF,L 14-40,*,,,
32,2011,2012-01-01,16,24.283,DEN,,KAN,L 3-7,*,,,
33,2012,2012-09-09,1,25.169,DEN,,PIT,W 31-19,*,,,
34,2012,2012-09-17,2,25.177,DEN,@,ATL,L 21-27,*,,,
35,2012,2012-09-23,3,25.183,DEN,,HOU,L 25-31,*,,,
36,2012,2012-09-30,4,25.190,DEN,,OAK,W 37-6,*,,,
37,2014,2014-09-08,1,27.168,NYG,@,DET,L 14-35,*,,,
38,2014,2014-09-14,2,27.174,NYG,,ARI,L 14-25,*,,,
39,2014,2014-09-21,3,27.181,NYG,,HOU,W 30-17,*,,,
40,2014,2014-09-25,4,27.185,NYG,@,WAS,W 45-14,*,,,
41,2014,2014-10-05,5,27.195,NYG,,ATL,W 30-20,*,,,
42,2014,2014-10-12,6,27.202,NYG,@,PHI,L 0-27,*,,,
43,2014,2014-10-19,7,27.209,NYG,@,DAL,L 21-31,*,,,
44,2014,2014-11-03,8,27.224,NYG,,IND,L 24-40,*,0.0,0,0
45,2014,2014-11-09,9,27.230,NYG,@,SEA,L 17-38,*,,,
46,2014,2014-11-16,10,27.237,NYG,,SFO,L 10-16,*,,,
47,2014,2014-11-23,11,27.244,NYG,,DAL,L 28-31,*,,,
48,2014,2014-11-30,12,27.251,NYG,@,JAX,L 24-25,*,,,
49,2014,2014-12-07,13,27.258,NYG,@,TEN,W 36-7,*,,,
50,2014,2014-12-14,14,27.265,NYG,,WAS,W 24-13,*,,,
51,2014,2014-12-21,15,27.272,NYG,@,STL,W 37-27,*,,,
52,2014,2014-12-28,16,27.279,NYG,,PHI,L 26-34,*,,,
53,2015,2015-10-12,5,28.202,SDG,,PIT,L 20-24,,0.0,0,0
54,2015,2015-11-09,9,28.230,SDG,,CHI,L 19-22,,0.0,0,0
55,2015,2015-12-13,13,28.264,SDG,@,KAN,L 3-10,,0.0,0,0
56,2015,2015-12-24,15,28.275,SDG,@,OAK,L 20-23,,0.0,0,0
57,2015,2016-01-03,16,28.285,SDG,@,DEN,L 20-27,,0.0,0,0
