ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-17,6,23.321,PHI,,ATL,W 31-17,,,,
2,2010,2010-10-24,7,23.328,PHI,@,TEN,L 19-37,,,,
3,2010,2010-11-28,11,23.363,PHI,@,CHI,L 26-31,,,,
4,2010,2010-12-02,12,24.002,PHI,,HOU,W 34-24,,0.0,1,0
5,2010,2010-12-19,14,24.019,PHI,@,NYG,W 38-31,,,,
6,2010,2011-01-02,16,24.033,PHI,,DAL,L 13-14,*,1.0,1,0
7,2011,2011-12-17,14,25.017,TAM,,DAL,L 15-31,,0.0,1,0
8,2012,2012-09-09,1,25.284,TAM,,CAR,W 16-10,,,,
9,2012,2012-09-16,2,25.291,TAM,@,NYG,L 34-41,,,,
10,2012,2012-09-23,3,25.298,TAM,@,DAL,L 10-16,*,,,
11,2012,2012-09-30,4,25.305,TAM,,WAS,L 22-24,*,0.0,1,3
12,2012,2012-10-14,5,25.319,TAM,,KAN,W 38-10,*,0.0,2,2
13,2012,2012-10-21,6,25.326,TAM,,NOR,L 28-35,*,0.0,1,2
14,2012,2012-10-25,7,25.330,TAM,@,MIN,W 36-17,*,1.0,1,2
15,2012,2012-11-04,8,25.340,TAM,@,OAK,W 42-32,*,0.0,1,0
16,2012,2012-11-11,9,25.347,TAM,,SDG,W 34-24,*,1.0,4,1
17,2012,2012-11-18,10,25.354,TAM,@,CAR,W 27-21,*,0.0,3,4
18,2012,2012-11-25,11,25.361,TAM,,ATL,L 23-24,*,0.0,4,0
19,2012,2012-12-02,12,26.002,TAM,@,DEN,L 23-31,*,0.0,1,1
20,2012,2012-12-09,13,26.009,TAM,,PHI,L 21-23,*,1.0,2,0
21,2012,2012-12-16,14,26.016,TAM,@,NOR,L 0-41,*,0.0,1,0
22,2012,2012-12-23,15,26.023,TAM,,STL,L 13-28,*,0.0,1,0
23,2012,2012-12-30,16,26.030,TAM,@,ATL,W 22-17,*,1.0,2,1
24,2013,2013-09-08,1,26.282,TAM,@,NYJ,L 17-18,*,0.0,3,0
25,2013,2013-09-15,2,26.289,TAM,,NOR,L 14-16,,0.0,0,0
26,2013,2013-09-22,3,26.296,TAM,@,NWE,L 3-23,,0.0,0,1
27,2013,2013-09-29,4,26.303,TAM,,ARI,L 10-13,*,0.0,1,0
28,2013,2013-10-13,5,26.317,TAM,,PHI,L 20-31,*,0.0,1,0
29,2013,2013-10-20,6,26.324,TAM,@,ATL,L 23-31,*,,,
30,2013,2013-10-24,7,26.328,TAM,,CAR,L 13-31,*,,,
31,2013,2013-11-03,8,26.338,TAM,@,SEA,L 24-27,*,0.0,0,1
32,2013,2013-11-11,9,26.346,TAM,,MIA,W 22-19,*,,,
33,2013,2013-11-17,10,26.352,TAM,,ATL,W 41-28,*,0.0,0,0
34,2013,2013-11-24,11,26.359,TAM,@,DET,W 24-21,*,0.0,1,1
35,2013,2013-12-01,12,27.001,TAM,@,CAR,L 6-27,*,0.0,1,2
36,2013,2013-12-08,13,27.008,TAM,,BUF,W 27-6,*,,,
37,2013,2013-12-15,14,27.015,TAM,,SFO,L 14-33,*,0.0,1,0
38,2013,2013-12-22,15,27.022,TAM,@,STL,L 13-23,,,,
39,2013,2013-12-29,16,27.029,TAM,@,NOR,L 17-42,,0.0,2,0
