ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,23.090,BAL,@,NYJ,W 17-14
2,1980,1980-09-14,2,23.097,BAL,,PIT,L 17-20
3,1980,1980-09-21,3,23.104,BAL,@,HOU,L 16-21
4,1980,1980-10-05,5,23.118,BAL,@,MIA,W 30-17
5,1980,1980-10-12,6,23.125,BAL,@,BUF,W 17-12
6,1980,1980-10-19,7,23.132,BAL,,NWE,L 21-37
7,1980,1980-10-26,8,23.139,BAL,,STL,L 10-17
8,1980,1980-11-02,9,23.146,BAL,@,KAN,W 31-24
9,1980,1980-11-09,10,23.153,BAL,,CLE,L 27-28
10,1980,1980-11-16,11,23.160,BAL,@,DET,W 10-9
11,1980,1980-11-23,12,23.167,BAL,@,NWE,L 21-47
12,1980,1980-11-30,13,23.174,BAL,,BUF,W 28-24
13,1980,1980-12-07,14,23.181,BAL,@,CIN,L 33-34
14,1980,1980-12-14,15,23.188,BAL,,MIA,L 14-24
15,1980,1980-12-21,16,23.195,BAL,,KAN,L 28-38
