ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-28,3,23.138,GNB,,KAN,W 38-28,,0.0,0,0
2,2015,2015-10-04,4,23.144,GNB,@,SFO,W 17-3,,0.0,0,0
3,2015,2015-11-08,8,23.179,GNB,@,CAR,L 29-37,,0.0,0,0
4,2015,2015-11-26,11,23.197,GNB,,CHI,L 13-17,,0.0,0,0
5,2015,2015-12-03,12,23.204,GNB,@,DET,W 27-23,,0.0,0,0
6,2015,2015-12-20,14,23.221,GNB,@,OAK,W 30-20,,0.0,0,0
7,2015,2015-12-27,15,23.228,GNB,@,ARI,L 8-38,,0.0,0,0
8,2016,2016-09-11,1,24.121,GNB,@,JAX,W 27-23,,0.0,2,0
9,2016,2016-09-18,2,24.128,GNB,@,MIN,L 14-17,*,0.0,6,0
10,2016,2016-09-25,3,24.135,GNB,,DET,W 34-27,*,0.0,3,1
11,2016,2016-10-09,4,24.149,GNB,,NYG,W 23-16,*,0.0,0,0
12,2016,2016-10-16,5,24.156,GNB,,DAL,L 16-30,*,0.0,2,1
13,2016,2016-10-20,6,24.160,GNB,,CHI,W 26-10,*,0.0,3,0
14,2016,2016-10-30,7,24.170,GNB,@,ATL,L 32-33,*,0.0,2,0
15,2016,2016-11-06,8,24.177,GNB,,IND,L 26-31,*,0.0,6,0
16,2016,2016-11-13,9,24.184,GNB,@,TEN,L 25-47,*,0.0,2,0
17,2016,2016-11-20,10,24.191,GNB,@,WAS,L 24-42,*,0.0,5,2
18,2016,2016-11-28,11,24.199,GNB,@,PHI,W 27-13,*,0.0,5,0
19,2016,2016-12-04,12,24.205,GNB,,HOU,W 21-13,*,0.0,3,0
20,2016,2016-12-11,13,24.212,GNB,,SEA,W 38-10,*,0.0,1,0
21,2016,2016-12-18,14,24.219,GNB,@,CHI,W 30-27,*,0.0,3,0
22,2016,2016-12-24,15,24.225,GNB,,MIN,W 38-25,*,0.0,4,0
23,2016,2017-01-01,16,24.233,GNB,@,DET,W 31-24,*,0.0,3,0
24,2017,2017-09-10,1,25.120,GNB,,SEA,W 17-9,,0.0,0,0
25,2017,2017-10-01,4,25.141,CAR,@,NWE,W 33-30,,0.0,0,0
26,2017,2017-10-12,6,25.152,CAR,,PHI,L 23-28,,0.0,0,0
27,2017,2017-10-22,7,25.162,CAR,@,CHI,L 3-17,,0.0,0,0
28,2017,2017-12-17,14,25.218,CAR,,GNB,W 31-24,,0.0,0,0
