ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
132,2008,2008-11-02,8,31.131,NYJ,@,BUF,W 26-17,*,0,0,0.5,1,3,0,0,0
133,2008,2008-11-09,9,31.138,NYJ,,STL,W 47-3,*,0,0,0.0,0,3,0,0,0
134,2008,2008-11-13,10,31.142,NYJ,@,NWE,W 34-31,*,0,0,0.0,5,1,0,0,0
135,2008,2008-11-23,11,31.152,NYJ,@,TEN,W 34-13,*,0,0,0.0,1,0,0,0,0
136,2008,2008-11-30,12,31.159,NYJ,,DEN,L 17-34,*,0,0,0.0,2,0,0,0,0
137,2008,2008-12-07,13,31.166,NYJ,@,SFO,L 14-24,*,0,0,1.0,7,1,0,0,0
138,2008,2008-12-14,14,31.173,NYJ,,BUF,W 31-27,*,1,6,0.0,6,5,0,0,0
139,2008,2008-12-21,15,31.180,NYJ,@,SEA,L 3-13,*,0,0,0.0,3,0,0,0,0
140,2008,2008-12-28,16,31.187,NYJ,,MIA,L 17-24,*,0,0,0.0,2,1,0,0,0
141,2009,2009-09-20,2,32.088,NYJ,,NWE,W 16-9,*,0,0,0.0,2,0,0,0,0
142,2009,2009-09-27,3,32.095,NYJ,,TEN,W 24-17,*,0,0,0.5,3,1,0,0,0
143,2009,2009-10-04,4,32.102,NYJ,@,NOR,L 10-24,*,0,0,0.0,2,0,0,0,0
144,2009,2009-10-12,5,32.110,NYJ,@,MIA,L 27-31,*,0,0,0.0,2,0,0,0,0
145,2009,2009-10-18,6,32.116,NYJ,,BUF,L 13-16,*,0,0,0.0,3,6,0,0,0
146,2009,2009-10-25,7,32.123,NYJ,@,OAK,W 38-0,*,0,0,0.0,0,2,0,0,0
147,2009,2009-11-01,8,32.130,NYJ,,MIA,L 25-30,*,0,0,2.0,4,1,0,0,0
148,2009,2009-11-15,9,32.144,NYJ,,JAX,L 22-24,*,0,0,0.0,1,3,0,0,0
149,2009,2009-11-22,10,32.151,NYJ,@,NWE,L 14-31,*,0,0,2.0,6,2,0,0,0
150,2009,2009-11-29,11,32.158,NYJ,,CAR,W 17-6,*,0,0,0.0,3,1,0,0,0
151,2009,2009-12-03,12,32.162,NYJ,@,BUF,W 19-13,*,0,0,2.0,3,1,0,0,0
152,2009,2009-12-13,13,32.172,NYJ,@,TAM,W 26-3,*,0,0,0.0,2,0,0,0,0
153,2009,2009-12-20,14,32.179,NYJ,,ATL,L 7-10,*,0,0,0.0,1,1,0,0,0
154,2009,2009-12-27,15,32.186,NYJ,@,IND,W 29-15,*,0,0,0.0,3,0,0,0,0
155,2009,2010-01-03,16,32.193,NYJ,,CIN,W 37-0,*,0,0,0.0,1,0,0,0,0
156,2010,2010-09-13,1,33.081,NYJ,,BAL,L 9-10,*,0,0,1.0,6,1,0,0,0
157,2010,2010-09-19,2,33.087,NYJ,,NWE,W 28-14,*,0,0,0.0,0,1,0,0,0
158,2010,2010-09-26,3,33.094,NYJ,@,MIA,W 31-23,*,0,0,1.0,2,1,0,0,0
159,2010,2010-10-03,4,33.101,NYJ,@,BUF,W 38-14,*,0,0,1.0,3,0,0,0,0
160,2010,2010-10-11,5,33.109,NYJ,,MIN,W 29-20,*,0,0,0.5,1,3,0,0,0
161,2010,2010-10-17,6,33.115,NYJ,@,DEN,W 24-20,*,,,,,,,,
162,2010,2010-10-31,7,33.129,NYJ,,GNB,L 0-9,*,0,0,0.0,2,0,0,0,0
163,2010,2010-11-07,8,33.136,NYJ,@,DET,W 23-20,*,0,0,0.0,1,1,0,0,0
164,2010,2010-11-14,9,33.143,NYJ,@,CLE,W 26-20,*,0,0,0.0,3,1,0,0,0
165,2010,2010-11-21,10,33.150,NYJ,,HOU,W 30-27,*,0,0,0.0,4,0,0,0,0
166,2010,2010-11-25,11,33.154,NYJ,,CIN,W 26-10,*,0,0,0.0,1,1,0,0,0
167,2010,2010-12-06,12,33.165,NYJ,@,NWE,L 3-45,*,0,0,0.0,0,1,0,0,0
168,2010,2010-12-12,13,33.171,NYJ,,MIA,L 6-10,*,0,0,1.0,1,0,0,0,0
169,2010,2010-12-19,14,33.178,NYJ,@,PIT,W 22-17,*,,,,,,,,
170,2010,2010-12-26,15,33.185,NYJ,@,CHI,L 34-38,*,0,0,0.0,2,0,0,0,0
171,2011,2011-09-12,1,34.080,NWE,@,MIA,W 38-24,*,0,0,0.0,1,0,0,0,0
172,2011,2011-09-18,2,34.086,NWE,,SDG,W 35-21,*,0,0,0.0,1,0,0,0,0
173,2011,2011-09-25,3,34.093,NWE,@,BUF,L 31-34,*,,,,,,,,
174,2011,2011-10-02,4,34.100,NWE,@,OAK,W 31-19,*,0,0,0.0,1,0,0,0,0
175,2011,2011-10-09,5,34.107,NWE,,NYJ,W 30-21,*,0,0,0.0,0,1,0,0,0
176,2011,2011-10-16,6,34.114,NWE,,DAL,W 20-16,*,0,0,0.0,2,1,0,0,0
177,2011,2011-10-30,7,34.128,NWE,@,PIT,L 17-25,*,,,,,,,,
178,2011,2011-11-13,9,34.142,NWE,@,NYJ,W 37-16,*,,,,,,,,
179,2011,2011-11-21,10,34.150,NWE,,KAN,W 34-3,,,,,,,,,
180,2011,2011-11-27,11,34.156,NWE,@,PHI,W 38-20,,,,,,,,,
181,2011,2011-12-04,12,34.163,NWE,,IND,W 31-24,,,,,,,,,
182,2011,2011-12-11,13,34.170,NWE,@,WAS,W 34-27,,0,0,0.0,1,2,0,0,0
183,2011,2011-12-18,14,34.177,NWE,@,DEN,W 41-23,,0,0,0.0,0,1,0,0,0
184,2011,2011-12-24,15,34.183,NWE,,MIA,W 27-24,*,0,0,1.0,1,2,0,0,0
185,2011,2012-01-01,16,34.191,NWE,,BUF,W 49-21,*,,,,,,,,
