ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,22.246,DAL,,RAM,W 18-7
2,1975,1975-09-28,2,22.253,DAL,,STL,W 37-31
3,1975,1975-10-06,3,22.261,DAL,@,DET,W 36-10
4,1975,1975-10-12,4,22.267,DAL,@,NYG,W 13-7
5,1975,1975-10-19,5,22.274,DAL,,GNB,L 17-19
6,1975,1975-10-26,6,22.281,DAL,@,PHI,W 20-17
7,1975,1975-11-02,7,22.288,DAL,@,WAS,L 24-30
8,1975,1975-11-10,8,22.296,DAL,,KAN,L 31-34
9,1975,1975-11-16,9,22.302,DAL,@,NWE,W 34-31
10,1975,1975-11-23,10,22.309,DAL,,PHI,W 27-17
11,1975,1975-11-30,11,22.316,DAL,,NYG,W 14-3
12,1975,1975-12-07,12,22.323,DAL,@,STL,L 17-31
13,1975,1975-12-13,13,22.329,DAL,,WAS,W 31-10
14,1975,1975-12-21,14,22.337,DAL,@,NYJ,W 31-21
15,1976,1976-09-12,1,23.238,DAL,,PHI,W 27-7
16,1976,1976-09-19,2,23.245,DAL,@,NOR,W 24-6
17,1976,1976-09-26,3,23.252,DAL,,BAL,W 30-27
18,1976,1976-10-03,4,23.259,DAL,@,SEA,W 28-13
19,1976,1976-10-10,5,23.266,DAL,@,NYG,W 24-14
20,1976,1976-10-17,6,23.273,DAL,@,STL,L 17-21
21,1976,1976-10-24,7,23.280,DAL,,CHI,W 31-21
22,1976,1976-10-31,8,23.287,DAL,@,WAS,W 20-7
23,1976,1976-11-07,9,23.294,DAL,,NYG,W 9-3
24,1976,1976-11-15,10,23.302,DAL,,BUF,W 17-10
25,1976,1976-11-21,11,23.308,DAL,@,ATL,L 10-17
26,1976,1976-11-25,12,23.312,DAL,,STL,W 19-14
27,1976,1976-12-05,13,23.322,DAL,@,PHI,W 26-7
28,1976,1976-12-12,14,23.329,DAL,,WAS,L 14-27
29,1977,1977-09-18,1,24.243,DAL,@,MIN,W 16-10
30,1977,1977-09-25,2,24.250,DAL,,NYG,W 41-21
31,1977,1977-10-16,5,24.271,DAL,,WAS,W 34-16
32,1977,1977-10-30,7,24.285,DAL,,DET,W 37-0
33,1977,1977-11-06,8,24.292,DAL,@,NYG,W 24-10
34,1977,1977-11-14,9,24.300,DAL,,STL,L 17-24
35,1977,1977-11-20,10,24.306,DAL,@,PIT,L 13-28
36,1977,1977-11-27,11,24.313,DAL,@,WAS,W 14-7
37,1977,1977-12-04,12,24.320,DAL,,PHI,W 24-14
38,1977,1977-12-12,13,24.328,DAL,@,SFO,W 42-35
39,1977,1977-12-18,14,24.334,DAL,,DEN,W 14-6
40,1978,1978-09-04,1,25.229,DAL,,BAL,W 38-0
41,1978,1978-09-10,2,25.235,DAL,@,NYG,W 34-24
42,1978,1978-09-17,3,25.242,DAL,@,RAM,L 14-27
43,1978,1978-09-24,4,25.249,DAL,,STL,W 21-12
44,1978,1978-10-02,5,25.257,DAL,@,WAS,L 5-9
45,1978,1978-10-08,6,25.263,DAL,,NYG,W 24-3
46,1978,1978-10-15,7,25.270,DAL,@,STL,W 24-21
47,1978,1978-10-22,8,25.277,DAL,,PHI,W 14-7
48,1978,1978-10-26,9,25.281,DAL,,MIN,L 10-21
49,1978,1978-11-05,10,25.291,DAL,@,MIA,L 16-23
50,1978,1978-11-12,11,25.298,DAL,@,GNB,W 42-14
