ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1992,1992-12-20,15,23.269,NYJ,@,MIA,L 17-19,
2,1992,1992-12-26,16,23.275,NYJ,,NOR,L 0-20,
3,1993,1993-09-05,1,24.163,NYJ,,DEN,L 20-26,1.0
4,1993,1993-09-12,2,24.170,NYJ,@,MIA,W 24-14,
5,1993,1993-09-26,3,24.184,NYJ,,NWE,W 45-7,
6,1993,1993-10-03,4,24.191,NYJ,,PHI,L 30-35,
7,1993,1993-10-24,6,24.212,NYJ,,BUF,L 10-19,
8,1993,1993-11-07,8,24.226,NYJ,,MIA,W 27-10,
