ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,24.222,ATL,,PIT,L 12-28,1,14,0
2,1987,1987-10-11,4,24.229,ATL,,SFO,L 17-25,,,
3,1987,1987-10-18,5,24.236,ATL,,RAM,W 24-20,1,0,0
