ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,23.130,GNB,,SFO,L 14-26
2,1976,1976-09-19,2,23.137,GNB,@,STL,L 0-29
3,1976,1976-09-26,3,23.144,GNB,@,CIN,L 7-28
4,1976,1976-10-03,4,23.151,GNB,,DET,W 24-14
5,1976,1976-10-10,5,23.158,GNB,,SEA,W 27-20
6,1976,1976-10-17,6,23.165,GNB,,PHI,W 28-13
7,1976,1976-10-24,7,23.172,GNB,@,OAK,L 14-18
8,1976,1976-10-31,8,23.179,GNB,@,DET,L 6-27
9,1976,1976-11-07,9,23.186,GNB,,NOR,W 32-27
10,1976,1976-11-14,10,23.193,GNB,@,CHI,L 13-24
11,1976,1976-11-21,11,23.200,GNB,,MIN,L 10-17
12,1976,1976-11-28,12,23.207,GNB,,CHI,L 10-16
13,1976,1976-12-05,13,23.214,GNB,@,MIN,L 9-20
14,1976,1976-12-12,14,23.221,GNB,@,ATL,W 24-20
15,1977,1977-09-18,1,24.136,GNB,@,NOR,W 24-20
16,1977,1977-09-25,2,24.143,GNB,,HOU,L 10-16
17,1977,1977-10-02,3,24.150,GNB,@,MIN,L 7-19
18,1977,1977-10-09,4,24.157,GNB,,CIN,L 7-17
19,1977,1977-10-16,5,24.164,GNB,@,DET,L 6-10
20,1977,1977-10-23,6,24.171,GNB,@,TAM,W 13-0
21,1977,1977-10-30,7,24.178,GNB,,CHI,L 0-26
22,1977,1977-11-06,8,24.185,GNB,@,KAN,L 10-20
23,1977,1977-11-13,9,24.192,GNB,,RAM,L 6-24
24,1977,1977-11-21,10,24.200,GNB,@,WAS,L 9-10
25,1977,1977-11-27,11,24.206,GNB,,MIN,L 6-13
26,1977,1977-12-04,12,24.213,GNB,,DET,W 10-9
27,1977,1977-12-11,13,24.220,GNB,@,CHI,L 10-21
28,1979,1979-09-02,1,26.120,GNB,@,CHI,L 3-6
29,1979,1979-09-09,2,26.127,GNB,,NOR,W 28-19
30,1979,1979-09-16,3,26.134,GNB,,TAM,L 10-21
31,1979,1979-10-07,6,26.155,GNB,@,ATL,L 7-25
32,1979,1979-10-14,7,26.162,GNB,,DET,W 24-16
33,1979,1979-11-04,10,26.183,GNB,,NYJ,L 22-27
34,1979,1979-11-11,11,26.190,GNB,,MIN,W 19-7
35,1979,1979-11-18,12,26.197,GNB,@,BUF,L 12-19
36,1979,1979-11-25,13,26.204,GNB,,PHI,L 10-21
37,1979,1979-12-02,14,26.211,GNB,@,WAS,L 21-38
38,1979,1979-12-09,15,26.218,GNB,,CHI,L 14-15
39,1979,1979-12-15,16,26.224,GNB,@,DET,W 18-13
40,1980,1980-10-05,5,27.153,GNB,,CIN,W 14-9
41,1981,1981-09-06,1,28.124,GNB,@,CHI,W 16-9
42,1981,1981-09-13,2,28.131,GNB,,ATL,L 17-31
43,1981,1981-09-20,3,28.138,GNB,@,RAM,L 23-35
44,1981,1981-09-27,4,28.145,GNB,,MIN,L 13-30
45,1981,1981-10-04,5,28.152,GNB,@,NYG,W 27-14
46,1981,1981-10-18,7,28.166,GNB,,SFO,L 3-13
47,1981,1981-10-25,8,28.173,GNB,@,DET,L 27-31
48,1981,1981-11-01,9,28.180,GNB,,SEA,W 34-24
49,1981,1981-11-08,10,28.187,GNB,,NYG,W 26-24
50,1981,1981-11-15,11,28.194,GNB,,CHI,W 21-17
51,1981,1981-12-06,14,28.215,GNB,,DET,W 31-17
52,1981,1981-12-13,15,28.222,GNB,@,NOR,W 35-7
53,1981,1981-12-20,16,28.229,GNB,@,NYJ,L 3-28
54,1982,1982-09-19,2,29.137,HOU,,SEA,W 23-21
55,1982,1982-11-21,3,29.200,HOU,,PIT,L 10-24
56,1982,1982-11-28,4,29.207,HOU,@,NWE,L 21-29
57,1982,1982-12-19,7,29.228,HOU,@,PHI,L 14-35
58,1982,1983-01-02,9,29.242,HOU,,CIN,L 27-35
