ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2000,2000-09-24,4,23.193,NOR,,PHI,L 7-21,,,,
2,2001,2001-12-02,12,24.262,BAL,,IND,W 39-27,,,,
3,2001,2001-12-23,14,24.283,BAL,,CIN,W 16-0,,1.0,,
4,2002,2002-09-08,1,25.177,BAL,@,CAR,L 7-10,,0.5,,
5,2002,2002-09-15,2,25.184,BAL,,TAM,L 0-25,,,,
6,2002,2002-09-30,3,25.199,BAL,,DEN,W 34-23,,,,
7,2002,2002-10-06,4,25.205,BAL,@,CLE,W 26-21,,0.5,,
8,2002,2002-10-13,5,25.212,BAL,@,IND,L 20-22,*,,,
9,2003,2003-09-07,1,26.176,BAL,@,PIT,L 15-34,*,,,
10,2003,2003-09-14,2,26.183,BAL,,CLE,W 33-13,*,1.0,,
11,2003,2003-09-21,3,26.190,BAL,@,SDG,W 24-10,*,,,
12,2003,2003-09-28,4,26.197,BAL,,KAN,L 10-17,*,,,
13,2003,2003-10-12,5,26.211,BAL,@,ARI,W 26-18,*,1.0,,
14,2003,2003-10-19,6,26.218,BAL,@,CIN,L 26-34,*,,,
15,2003,2003-10-26,7,26.225,BAL,,DEN,W 26-6,*,,,
16,2003,2003-11-02,8,26.232,BAL,,JAX,W 24-17,*,,,
17,2003,2003-11-09,9,26.239,BAL,@,STL,L 22-33,*,,,
18,2003,2003-11-16,10,26.246,BAL,@,MIA,L 6-9,*,,,
19,2003,2003-11-23,11,26.253,BAL,,SEA,W 44-41,*,,,
20,2003,2003-11-30,12,26.260,BAL,,SFO,W 44-6,*,,,
21,2003,2003-12-07,13,26.267,BAL,,CIN,W 31-13,*,,,
22,2003,2003-12-14,14,26.274,BAL,@,OAK,L 12-20,*,,,
23,2003,2003-12-21,15,26.281,BAL,@,CLE,W 35-0,*,,,
24,2003,2003-12-28,16,26.288,BAL,,PIT,W 13-10,*,2.5,,
25,2004,2004-09-12,1,27.181,BAL,@,CLE,L 3-20,*,,,
26,2004,2004-09-19,2,27.188,BAL,,PIT,W 30-13,*,,,
