ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-09-04,1,23.163,ARI,@,RAM,L 12-14
2,1994,1994-09-11,2,23.170,ARI,,NYG,L 17-20
3,1994,1994-09-18,3,23.177,ARI,@,CLE,L 0-32
4,1994,1994-10-23,7,23.212,ARI,,DAL,L 21-28
5,1994,1994-11-13,10,23.233,ARI,@,NYG,W 10-9
6,1994,1994-11-20,11,23.240,ARI,,PHI,W 12-6
7,1994,1994-11-27,12,23.247,ARI,,CHI,L 16-19
8,1994,1994-12-04,13,23.254,ARI,@,HOU,W 30-12
9,1994,1994-12-11,14,23.261,ARI,,WAS,W 17-15
10,1994,1994-12-18,15,23.268,ARI,,CIN,W 28-7
11,1994,1994-12-24,16,23.274,ARI,@,ATL,L 6-10
12,1995,1995-09-03,1,24.162,ARI,@,WAS,L 7-27
13,1995,1995-09-10,2,24.169,ARI,,PHI,L 19-31
14,1995,1995-09-17,3,24.176,ARI,@,DET,W 20-17
15,1995,1995-09-24,4,24.183,ARI,@,DAL,L 20-34
16,1995,1995-10-01,5,24.190,ARI,,KAN,L 3-24
17,1995,1995-10-08,6,24.197,ARI,@,NYG,L 21-27
18,1995,1995-10-15,7,24.204,ARI,,WAS,W 24-20
19,1995,1995-10-29,8,24.218,ARI,,SEA,W 20-14
20,1995,1995-11-05,9,24.225,ARI,@,DEN,L 6-38
21,1995,1995-11-12,10,24.232,ARI,,MIN,L 24-30
22,1995,1995-11-19,11,24.239,ARI,@,CAR,L 7-27
23,1995,1995-11-26,12,24.246,ARI,,ATL,W 40-37
24,1995,1995-11-30,13,24.250,ARI,,NYG,L 6-10
25,1995,1995-12-09,14,24.259,ARI,@,SDG,L 25-28
26,1995,1995-12-17,15,24.267,ARI,@,PHI,L 20-21
27,1996,1996-09-01,1,25.160,ARI,@,IND,L 13-20
28,1996,1996-09-08,2,25.167,ARI,,MIA,L 10-38
29,1996,1996-09-15,3,25.174,ARI,@,NWE,L 0-31
30,1996,1996-09-22,4,25.181,ARI,@,NOR,W 28-14
31,1996,1996-09-29,5,25.188,ARI,,STL,W 31-28
32,1996,1996-10-13,6,25.202,ARI,@,DAL,L 3-17
33,1996,1996-10-20,7,25.209,ARI,,TAM,W 13-9
34,1996,1996-11-10,10,25.230,ARI,@,WAS,W 37-34
35,1996,1996-11-17,11,25.237,ARI,,NYG,W 31-23
36,1996,1996-11-24,12,25.244,ARI,,PHI,W 36-30
37,1996,1996-12-15,15,25.265,ARI,,WAS,W 27-26
