ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,23.259,WAS,,MIA,L 10-17,,0.0,0,0
2,2015,2015-11-08,8,23.315,WAS,@,NWE,L 10-27,,0.0,0,0
3,2015,2015-11-15,9,23.322,WAS,,NOR,W 47-14,,0.0,0,0
4,2015,2015-11-22,10,23.329,WAS,@,CAR,L 16-44,,0.0,1,0
5,2015,2015-11-29,11,23.336,WAS,,NYG,W 20-14,,0.0,0,0
6,2015,2015-12-07,12,23.344,WAS,,DAL,L 16-19,,0.0,1,0
7,2015,2015-12-13,13,23.350,WAS,@,CHI,W 24-21,,0.0,0,0
8,2015,2015-12-20,14,23.357,WAS,,BUF,W 35-25,,0.0,1,0
9,2015,2015-12-26,15,23.363,WAS,@,PHI,W 38-24,,0.0,0,0
10,2015,2016-01-03,16,24.006,WAS,@,DAL,W 34-23,,0.0,1,0
11,2016,2016-09-12,1,24.259,WAS,,PIT,L 16-38,,0.0,0,0
12,2016,2016-09-18,2,24.265,WAS,,DAL,L 23-27,,0.0,0,0
13,2016,2016-09-25,3,24.272,WAS,@,NYG,W 29-27,,0.0,0,0
14,2016,2016-10-02,4,24.279,WAS,,CLE,W 31-20,,0.0,0,1
15,2016,2016-10-09,5,24.286,WAS,@,BAL,W 16-10,,0.0,0,0
16,2016,2016-10-16,6,24.293,WAS,,PHI,W 27-20,,0.0,0,0
17,2016,2016-10-23,7,24.300,WAS,@,DET,L 17-20,,0.0,0,0
18,2016,2016-10-30,8,24.307,WAS,@,CIN,T 27-27,,0.0,0,0
19,2016,2016-11-13,9,24.321,WAS,,MIN,W 26-20,,0.0,0,0
20,2016,2016-11-20,10,24.328,WAS,,GNB,W 42-24,,0.0,0,0
21,2016,2016-11-24,11,24.332,WAS,@,DAL,L 26-31,,0.0,0,0
22,2016,2016-12-04,12,24.342,WAS,@,ARI,L 23-31,,0.0,0,0
23,2016,2016-12-11,13,24.349,WAS,@,PHI,W 27-22,,0.0,0,0
24,2016,2016-12-19,14,24.357,WAS,,CAR,L 15-26,,0.0,0,0
