ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.241,NWE,,HOU,L 0-7
2,1975,1975-09-28,2,23.248,NWE,,MIA,L 14-22
3,1975,1975-10-05,3,23.255,NWE,@,NYJ,L 7-36
4,1975,1975-10-12,4,23.262,NWE,@,CIN,L 10-27
5,1975,1975-10-19,5,23.269,NWE,,BAL,W 21-10
6,1975,1975-10-26,6,23.276,NWE,,SFO,W 24-16
7,1975,1975-11-02,7,23.283,NWE,@,STL,L 17-24
8,1975,1975-11-09,8,23.290,NWE,@,SDG,W 33-19
9,1975,1975-11-16,9,23.297,NWE,,DAL,L 31-34
10,1975,1975-11-23,10,23.304,NWE,@,BUF,L 31-45
11,1975,1975-12-01,11,23.312,NWE,@,MIA,L 7-20
12,1975,1975-12-07,12,23.318,NWE,,NYJ,L 28-30
13,1975,1975-12-14,13,23.325,NWE,,BUF,L 14-34
14,1975,1975-12-21,14,23.332,NWE,@,BAL,L 21-34
15,1977,1977-09-18,1,25.238,NWE,,KAN,W 21-17
16,1977,1977-09-26,2,25.246,NWE,@,CLE,L 27-30
17,1977,1977-10-02,3,25.252,NWE,@,NYJ,L 27-30
18,1977,1977-10-09,4,25.259,NWE,,SEA,W 31-0
19,1977,1977-10-16,5,25.266,NWE,@,SDG,W 24-20
20,1977,1977-11-06,8,25.287,NWE,,BUF,L 14-24
21,1977,1977-11-13,9,25.294,NWE,@,MIA,L 5-17
22,1977,1977-11-20,10,25.301,NWE,@,BUF,W 20-7
23,1977,1977-11-27,11,25.308,NWE,,PHI,W 14-6
24,1977,1977-12-04,12,25.315,NWE,@,ATL,W 16-10
25,1978,1978-09-03,1,26.223,NWE,,WAS,L 14-16
26,1978,1978-09-10,2,26.230,NWE,@,STL,W 16-6
27,1978,1978-09-18,3,26.238,NWE,,BAL,L 27-34
28,1978,1978-09-24,4,26.244,NWE,@,OAK,W 21-14
29,1978,1978-10-01,5,26.251,NWE,,SDG,W 28-23
30,1978,1978-10-08,6,26.258,NWE,,PHI,W 24-14
31,1978,1978-10-15,7,26.265,NWE,@,CIN,W 10-3
32,1978,1978-10-22,8,26.272,NWE,,MIA,W 33-24
33,1978,1978-10-29,9,26.279,NWE,,NYJ,W 55-21
34,1978,1978-11-05,10,26.286,NWE,@,BUF,W 14-10
35,1978,1978-11-12,11,26.293,NWE,,HOU,L 23-26
36,1978,1978-11-19,12,26.300,NWE,@,NYJ,W 19-17
37,1978,1978-11-26,13,26.307,NWE,@,BAL,W 35-14
38,1978,1978-12-03,14,26.314,NWE,@,DAL,L 10-17
39,1978,1978-12-10,15,26.321,NWE,,BUF,W 26-24
40,1978,1978-12-18,16,26.329,NWE,@,MIA,L 3-23
41,1979,1979-09-03,1,27.223,NWE,,PIT,L 13-16
42,1979,1979-09-09,2,27.229,NWE,,NYJ,W 56-3
43,1979,1979-09-16,3,27.236,NWE,@,CIN,W 20-14
44,1979,1979-09-23,4,27.243,NWE,,SDG,W 27-21
45,1979,1979-10-01,5,27.251,NWE,@,GNB,L 14-27
46,1979,1979-10-07,6,27.257,NWE,,DET,W 24-17
47,1979,1979-10-14,7,27.264,NWE,@,CHI,W 27-7
48,1979,1979-10-21,8,27.271,NWE,,MIA,W 28-13
49,1979,1979-10-28,9,27.278,NWE,@,BAL,L 26-31
50,1979,1979-11-04,10,27.285,NWE,@,BUF,W 26-6
51,1979,1979-11-11,11,27.292,NWE,@,DEN,L 10-45
52,1979,1979-11-29,14,27.310,NWE,@,MIA,L 24-39
53,1979,1979-12-09,15,27.320,NWE,@,NYJ,L 26-27
54,1979,1979-12-16,16,27.327,NWE,,MIN,W 27-23
55,1980,1980-09-07,1,28.228,NWE,,CLE,W 34-17
56,1980,1980-09-14,2,28.235,NWE,,ATL,L 21-37
57,1980,1980-09-21,3,28.242,NWE,@,SEA,W 37-31
58,1980,1980-09-29,4,28.250,NWE,,DEN,W 23-14
59,1980,1980-10-05,5,28.256,NWE,@,NYJ,W 21-11
60,1980,1980-10-12,6,28.263,NWE,,MIA,W 34-0
61,1980,1980-10-19,7,28.270,NWE,@,BAL,W 37-21
62,1980,1980-10-26,8,28.277,NWE,@,BUF,L 13-31
63,1980,1980-11-02,9,28.284,NWE,,NYJ,W 34-21
64,1980,1980-11-10,10,28.292,NWE,@,HOU,L 34-38
65,1980,1980-11-16,11,28.298,NWE,,RAM,L 14-17
66,1980,1980-11-23,12,28.305,NWE,,BAL,W 47-21
67,1980,1980-11-30,13,28.312,NWE,@,SFO,L 17-21
68,1980,1980-12-08,14,28.320,NWE,@,MIA,L 13-16
69,1980,1980-12-14,15,28.326,NWE,,BUF,W 24-2
70,1980,1980-12-21,16,28.333,NWE,@,NOR,W 38-27
71,1981,1981-09-06,1,29.226,NWE,,BAL,L 28-29
72,1981,1981-09-13,2,29.233,NWE,@,PHI,L 3-13
73,1981,1981-09-21,3,29.241,NWE,,DAL,L 21-35
74,1981,1981-09-27,4,29.247,NWE,@,PIT,L 21-27
75,1981,1981-10-04,5,29.254,NWE,,KAN,W 33-17
76,1981,1981-10-11,6,29.261,NWE,@,NYJ,L 24-28
77,1981,1981-10-18,7,29.268,NWE,,HOU,W 38-10
78,1981,1981-10-25,8,29.275,NWE,@,WAS,L 22-24
79,1981,1981-11-01,9,29.282,NWE,@,OAK,L 17-27
80,1981,1981-11-08,10,29.289,NWE,,MIA,L 27-30
81,1981,1981-11-15,11,29.296,NWE,,NYJ,L 6-17
82,1981,1981-11-22,12,29.303,NWE,@,BUF,L 17-20
83,1981,1981-11-29,13,29.310,NWE,,STL,L 20-27
84,1981,1981-12-06,14,29.317,NWE,@,MIA,L 14-24
85,1981,1981-12-13,15,29.324,NWE,,BUF,L 10-19
86,1981,1981-12-20,16,29.331,NWE,@,BAL,L 21-23
87,1982,1982-09-12,1,30.232,NWE,@,BAL,W 24-13
88,1982,1982-09-19,2,30.239,NWE,,NYJ,L 7-31
89,1982,1982-11-21,3,30.302,NWE,@,CLE,L 7-10
90,1982,1982-11-28,4,30.309,NWE,,HOU,W 29-21
91,1982,1982-12-05,5,30.316,NWE,@,CHI,L 13-26
92,1982,1982-12-12,6,30.323,NWE,,MIA,W 3-0
93,1982,1982-12-19,7,30.330,NWE,@,SEA,W 16-0
94,1982,1982-12-26,8,30.337,NWE,@,PIT,L 14-37
95,1982,1983-01-02,9,30.344,NWE,,BUF,W 30-19
96,1983,1983-09-25,4,31.245,RAI,@,DEN,W 22-7
97,1983,1983-10-02,5,31.252,RAI,@,WAS,L 35-37
