ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.340,ATL,@,NOR,L 17-23,,,,
2,2013,2013-09-15,2,22.347,ATL,,STL,W 31-24,*,0.0,6,0
3,2013,2013-09-22,3,22.354,ATL,@,MIA,L 23-27,*,0.5,1,2
4,2013,2013-09-29,4,22.361,ATL,,NWE,L 23-30,*,0.0,1,5
5,2013,2013-10-07,5,23.004,ATL,,NYJ,L 28-30,*,1.0,2,1
6,2013,2013-10-20,6,23.017,ATL,,TAM,W 31-23,*,0.5,6,4
7,2013,2013-10-27,7,23.024,ATL,@,ARI,L 13-27,*,0.5,4,1
8,2013,2013-11-03,8,23.031,ATL,@,CAR,L 10-34,*,0.0,1,7
9,2013,2013-11-10,9,23.038,ATL,,SEA,L 10-33,*,1.0,1,5
10,2013,2013-11-17,10,23.045,ATL,@,TAM,L 28-41,,0.0,2,0
11,2013,2013-11-21,11,23.049,ATL,,NOR,L 13-17,*,0.0,2,5
12,2013,2013-12-01,12,23.059,ATL,@,BUF,W 34-31,*,0.0,0,2
13,2013,2013-12-08,13,23.066,ATL,@,GNB,L 21-22,,0.0,3,0
14,2013,2013-12-15,14,23.073,ATL,,WAS,W 27-26,*,0.0,3,3
15,2013,2013-12-23,15,23.081,ATL,@,SFO,L 24-34,*,0.0,10,1
16,2013,2013-12-29,16,23.087,ATL,,CAR,L 20-21,*,0.0,5,1
17,2014,2014-09-07,1,23.339,ATL,,NOR,W 37-34,*,0.0,4,6
18,2014,2014-09-14,2,23.346,ATL,@,CIN,L 10-24,*,0.0,8,1
19,2014,2014-09-18,3,23.350,ATL,,TAM,W 56-14,*,0.0,1,1
20,2014,2014-09-28,4,23.360,ATL,@,MIN,L 28-41,,,,
21,2014,2014-10-05,5,24.002,ATL,@,NYG,L 20-30,,,,
22,2014,2014-10-12,6,24.009,ATL,,CHI,L 13-27,*,0.0,3,3
23,2014,2014-10-19,7,24.016,ATL,@,BAL,L 7-29,*,0.0,6,9
24,2014,2014-10-26,8,24.023,ATL,,DET,L 21-22,*,0.0,5,0
25,2014,2014-11-09,9,24.037,ATL,@,TAM,W 27-17,*,0.0,2,1
26,2014,2014-11-16,10,24.044,ATL,@,CAR,W 19-17,*,0.0,2,2
27,2014,2014-11-23,11,24.051,ATL,,CLE,L 24-26,*,0.0,5,3
28,2014,2014-11-30,12,24.058,ATL,,ARI,W 29-18,*,0.0,1,2
29,2014,2014-12-08,13,24.066,ATL,@,GNB,L 37-43,*,0.0,2,2
30,2014,2014-12-14,14,24.072,ATL,,PIT,L 20-27,*,0.0,3,4
31,2014,2014-12-21,15,24.079,ATL,@,NOR,W 30-14,*,0.0,3,0
32,2014,2014-12-28,16,24.086,ATL,,CAR,L 3-34,*,1.0,2,2
33,2015,2015-09-20,2,24.352,ATL,@,NYG,W 24-20,,0.0,2,0
34,2015,2015-09-27,3,24.359,ATL,@,DAL,W 39-28,,0.0,0,0
35,2015,2015-10-04,4,25.001,ATL,,HOU,W 48-21,,0.0,2,1
36,2015,2015-10-11,5,25.008,ATL,,WAS,W 25-19,,0.0,1,0
37,2015,2015-10-15,6,25.012,ATL,@,NOR,L 21-31,*,0.0,4,1
38,2015,2015-10-25,7,25.022,ATL,@,TEN,W 10-7,,0.0,0,0
39,2015,2015-12-13,13,25.071,JAX,,IND,W 51-16,,0.0,0,0
40,2015,2015-12-27,15,25.085,JAX,@,NOR,L 27-38,,0.0,0,0
41,2015,2016-01-03,16,25.092,JAX,@,HOU,L 6-30,,0.0,0,0
42,2016,2016-10-02,4,25.365,ARI,,LAR,L 13-17,,0.0,0,0
43,2016,2016-10-06,5,26.003,ARI,@,SFO,W 33-21,,0.0,0,0
44,2016,2016-10-17,6,26.014,ARI,,NYJ,W 28-3,,0.0,0,0
45,2016,2016-10-23,7,26.020,ARI,,SEA,T 6-6,,0.0,0,0
46,2016,2016-10-30,8,26.027,ARI,@,CAR,L 20-30,,0.0,0,0
47,2016,2016-11-13,9,26.041,ARI,,SFO,W 23-20,,0.0,0,0
48,2016,2016-11-20,10,26.048,ARI,@,MIN,L 24-30,,0.0,0,0
