ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,24.363,HOU,@,GNB,W 31-3
2,1986,1986-09-14,2,25.005,HOU,,CLE,L 20-23
3,1986,1986-09-21,3,25.012,HOU,@,KAN,L 13-27
4,1986,1986-09-28,4,25.019,HOU,,PIT,L 16-22
5,1986,1986-10-05,5,25.026,HOU,@,DET,L 13-24
6,1986,1986-10-12,6,25.033,HOU,,CHI,L 7-20
7,1986,1986-10-19,7,25.040,HOU,@,CIN,L 28-31
8,1986,1986-10-26,8,25.047,HOU,,RAI,L 17-28
9,1986,1986-11-02,9,25.054,HOU,@,MIA,L 7-28
10,1986,1986-11-09,10,25.061,HOU,,CIN,W 32-28
11,1986,1986-11-16,11,25.068,HOU,@,PIT,L 10-21
12,1986,1986-11-23,12,25.075,HOU,,IND,W 31-17
13,1986,1986-11-30,13,25.082,HOU,@,CLE,L 10-13
14,1986,1986-12-07,14,25.089,HOU,@,SDG,L 0-27
15,1986,1986-12-14,15,25.096,HOU,,MIN,W 23-10
16,1986,1986-12-21,16,25.103,HOU,,BUF,W 16-7
17,1987,1987-09-13,1,26.004,HOU,,RAM,W 20-16
18,1987,1987-09-20,2,26.011,HOU,@,BUF,L 30-34
19,1987,1987-10-25,6,26.046,HOU,,ATL,W 37-33
20,1987,1987-11-01,7,26.053,HOU,@,CIN,W 31-29
21,1987,1987-11-08,8,26.060,HOU,@,SFO,L 20-27
22,1987,1987-11-15,9,26.067,HOU,@,PIT,W 23-3
23,1987,1987-11-22,10,26.074,HOU,,CLE,L 7-40
24,1987,1987-11-29,11,26.081,HOU,@,IND,L 27-51
25,1987,1987-12-06,12,26.088,HOU,,SDG,W 33-18
26,1987,1987-12-13,13,26.095,HOU,@,NOR,L 10-24
27,1987,1987-12-20,14,26.102,HOU,,PIT,W 24-16
28,1987,1987-12-27,15,26.109,HOU,,CIN,W 21-17
29,1988,1988-09-04,1,26.361,HOU,@,IND,W 17-14
30,1988,1988-09-11,2,27.002,HOU,,RAI,W 38-35
31,1988,1988-09-18,3,27.009,HOU,@,NYJ,L 3-45
32,1988,1988-09-25,4,27.016,HOU,,NWE,W 31-6
33,1988,1988-10-02,5,27.023,HOU,@,PHI,L 23-32
34,1988,1988-10-09,6,27.030,HOU,,KAN,W 7-6
35,1988,1988-10-16,7,27.037,HOU,@,PIT,W 34-14
36,1988,1988-10-23,8,27.044,HOU,@,CIN,L 21-44
37,1988,1988-10-30,9,27.051,HOU,,WAS,W 41-17
38,1988,1988-11-07,10,27.059,HOU,,CLE,W 24-17
39,1988,1988-11-13,11,27.065,HOU,@,SEA,L 24-27
40,1988,1988-11-20,12,27.072,HOU,,PHO,W 38-20
41,1988,1988-11-24,13,27.076,HOU,@,DAL,W 25-17
42,1988,1988-12-04,14,27.086,HOU,,PIT,L 34-37
43,1988,1988-12-11,15,27.093,HOU,,CIN,W 41-6
44,1988,1988-12-18,16,27.100,HOU,@,CLE,L 23-28
45,1989,1989-09-10,1,28.001,HOU,@,MIN,L 7-38
46,1989,1989-09-24,3,28.015,HOU,,BUF,L 41-47
47,1989,1989-10-01,4,28.022,HOU,,MIA,W 39-7
48,1989,1989-10-08,5,28.029,HOU,@,NWE,L 13-23
49,1989,1989-10-15,6,28.036,HOU,@,CHI,W 33-28
50,1989,1989-10-22,7,28.043,HOU,,PIT,W 27-0
51,1989,1989-10-29,8,28.050,HOU,@,CLE,L 17-28
52,1989,1989-11-05,9,28.057,HOU,,DET,W 35-31
53,1989,1989-12-03,13,28.085,HOU,@,PIT,W 23-16
54,1989,1989-12-10,14,28.092,HOU,,TAM,W 20-17
55,1989,1989-12-17,15,28.099,HOU,@,CIN,L 7-61
56,1989,1989-12-23,16,28.105,HOU,,CLE,L 20-24
57,1990,1990-09-09,1,29.000,HOU,@,ATL,L 27-47
58,1990,1990-09-16,2,29.007,HOU,@,PIT,L 9-20
59,1990,1990-09-23,3,29.014,HOU,,IND,W 24-10
60,1990,1990-09-30,4,29.021,HOU,@,SDG,W 17-7
61,1990,1990-10-07,5,29.028,HOU,,SFO,L 21-24
62,1990,1990-10-14,6,29.035,HOU,,CIN,W 48-17
63,1990,1990-10-21,7,29.042,HOU,,NOR,W 23-10
64,1990,1990-10-28,8,29.049,HOU,,NYJ,L 12-17
65,1990,1990-11-04,9,29.056,HOU,@,RAM,L 13-17
66,1990,1990-11-18,10,29.070,HOU,@,CLE,W 35-23
67,1990,1990-11-26,11,29.078,HOU,,BUF,W 27-24
68,1990,1990-12-02,12,29.084,HOU,@,SEA,L 10-13
69,1990,1990-12-09,13,29.091,HOU,,CLE,W 58-14
70,1990,1990-12-16,14,29.098,HOU,@,KAN,W 27-10
71,1990,1990-12-23,15,29.105,HOU,@,CIN,L 20-40
