ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-10-13,5,25.176,WAS,@,DAL,L 16-31,,0.0,1,0,0,0,0
2,2013,2013-10-20,6,25.183,WAS,,CHI,W 45-41,,0.0,1,0,0,0,0
3,2013,2013-10-27,7,25.190,WAS,@,DEN,L 21-45,*,0.0,1,0,0,0,0
4,2013,2013-12-01,12,25.225,WAS,,NYG,L 17-24,,,,,,,
5,2013,2013-12-08,13,25.232,WAS,,KAN,L 10-45,,,,,,,
6,2013,2013-12-15,14,25.239,WAS,@,ATL,L 26-27,,0.0,1,0,1,2,0
7,2013,2013-12-22,15,25.246,WAS,,DAL,L 23-24,,0.0,2,0,0,0,0
8,2013,2013-12-29,16,25.253,WAS,@,NYG,L 6-20,,,,,,,
