ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-09,1,23.324,HOU,@,NWE,L 20-27,
2,2018,2018-09-16,2,23.331,HOU,@,TEN,L 17-20,*
3,2018,2018-09-23,3,23.338,HOU,,NYG,L 22-27,*
