ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-30,3,23.126,BUF,,NYJ,W 9-7
2,1973,1973-10-07,4,23.133,BUF,,PHI,W 27-26
3,1973,1973-10-14,5,23.140,BUF,,BAL,W 31-13
4,1973,1973-10-21,6,23.147,BUF,@,MIA,L 6-27
5,1973,1973-10-29,7,23.155,BUF,,KAN,W 23-14
6,1973,1973-11-04,8,23.161,BUF,@,NOR,L 0-13
7,1973,1973-11-11,9,23.168,BUF,,CIN,L 13-16
8,1973,1973-11-18,10,23.175,BUF,,MIA,L 0-17
9,1973,1973-11-25,11,23.182,BUF,@,BAL,W 24-17
10,1973,1973-12-02,12,23.189,BUF,@,ATL,W 17-6
11,1973,1973-12-09,13,23.196,BUF,,NWE,W 37-13
12,1973,1973-12-16,14,23.203,BUF,@,NYJ,W 34-14
13,1974,1974-09-16,1,24.112,BUF,,OAK,W 21-20
14,1974,1974-09-22,2,24.118,BUF,,MIA,L 16-24
15,1974,1974-09-29,3,24.125,BUF,,NYJ,W 16-12
16,1974,1974-10-06,4,24.132,BUF,@,GNB,W 27-7
17,1974,1974-10-13,5,24.139,BUF,@,BAL,W 27-14
18,1974,1974-10-20,6,24.146,BUF,,NWE,W 30-28
19,1974,1974-10-27,7,24.153,BUF,,CHI,W 16-6
20,1974,1974-11-03,8,24.160,BUF,@,NWE,W 29-28
21,1974,1974-11-10,9,24.167,BUF,,HOU,L 9-21
22,1974,1974-11-17,10,24.174,BUF,@,MIA,L 28-35
23,1974,1974-11-24,11,24.181,BUF,@,CLE,W 15-10
24,1974,1974-12-01,12,24.188,BUF,,BAL,W 6-0
25,1974,1974-12-08,13,24.195,BUF,@,NYJ,L 10-20
26,1974,1974-12-15,14,24.202,BUF,@,RAM,L 14-19
27,1975,1975-09-21,1,25.117,BUF,,NYJ,W 42-14
28,1975,1975-09-28,2,25.124,BUF,@,PIT,W 30-21
29,1975,1975-10-05,3,25.131,BUF,,DEN,W 38-14
30,1975,1975-10-12,4,25.138,BUF,@,BAL,W 38-31
31,1975,1975-10-20,5,25.146,BUF,,NYG,L 14-17
32,1975,1975-10-26,6,25.152,BUF,,MIA,L 30-35
33,1975,1975-11-02,7,25.159,BUF,@,NYJ,W 24-23
34,1975,1975-11-09,8,25.166,BUF,,BAL,L 35-42
35,1975,1975-11-17,9,25.174,BUF,@,CIN,L 24-33
36,1975,1975-11-23,10,25.180,BUF,,NWE,W 45-31
37,1975,1975-11-27,11,25.184,BUF,@,STL,W 32-14
38,1975,1975-12-07,12,25.194,BUF,@,MIA,L 21-31
39,1975,1975-12-14,13,25.201,BUF,@,NWE,W 34-14
40,1975,1975-12-20,14,25.207,BUF,,MIN,L 13-35
41,1976,1976-09-13,1,26.109,BUF,,MIA,L 21-30
42,1976,1976-09-19,2,26.115,BUF,,HOU,L 3-13
43,1976,1976-09-26,3,26.122,BUF,@,TAM,W 14-9
44,1976,1976-10-03,4,26.129,BUF,,KAN,W 50-17
45,1976,1976-10-10,5,26.136,BUF,@,NYJ,L 14-17
46,1976,1976-10-17,6,26.143,BUF,,BAL,L 13-31
47,1976,1976-10-24,7,26.150,BUF,,NWE,L 22-26
48,1976,1976-10-31,8,26.157,BUF,,NYJ,L 14-19
49,1976,1976-11-07,9,26.164,BUF,@,NWE,L 10-20
50,1976,1976-11-15,10,26.172,BUF,@,DAL,L 10-17
51,1976,1976-11-21,11,26.178,BUF,,SDG,L 13-34
52,1976,1976-11-25,12,26.182,BUF,@,DET,L 14-27
53,1976,1976-12-05,13,26.192,BUF,@,MIA,L 27-45
54,1976,1976-12-12,14,26.199,BUF,@,BAL,L 20-58
55,1977,1977-09-18,1,27.114,BUF,,MIA,L 0-13
56,1977,1977-09-25,2,27.121,BUF,@,DEN,L 6-26
57,1977,1977-10-02,3,27.128,BUF,@,BAL,L 14-17
58,1977,1977-10-09,4,27.135,BUF,,NYJ,L 19-24
59,1977,1977-10-16,5,27.142,BUF,,ATL,W 3-0
60,1977,1977-10-23,6,27.149,BUF,,CLE,L 16-27
61,1977,1977-10-30,7,27.156,BUF,@,SEA,L 17-56
62,1977,1977-11-06,8,27.163,BUF,@,NWE,W 24-14
63,1977,1977-11-13,9,27.170,BUF,,BAL,L 13-31
64,1977,1977-11-20,10,27.177,BUF,,NWE,L 7-20
65,1977,1977-11-28,11,27.185,BUF,@,OAK,L 13-34
66,1977,1977-12-04,12,27.191,BUF,,WAS,L 0-10
67,1977,1977-12-11,13,27.198,BUF,@,NYJ,W 14-10
68,1977,1977-12-17,14,27.204,BUF,@,MIA,L 14-31
69,1978,1978-10-08,6,28.134,BUF,@,NYJ,L 14-45
70,1978,1978-10-15,7,28.141,BUF,@,HOU,L 10-17
71,1978,1978-10-22,8,28.148,BUF,,CIN,W 5-0
72,1978,1978-10-29,9,28.155,BUF,@,CLE,L 20-41
73,1978,1978-11-05,10,28.162,BUF,,NWE,L 10-14
74,1978,1978-11-12,11,28.169,BUF,,MIA,L 24-25
75,1978,1978-11-19,12,28.176,BUF,@,TAM,L 10-31
76,1978,1978-11-26,13,28.183,BUF,,NYG,W 41-17
77,1978,1978-12-03,14,28.190,BUF,@,KAN,L 10-14
