ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,21.324,OAK,@,TEN,W 26-16,*,0.0,2,0
2,2017,2017-09-17,2,21.331,OAK,,NYJ,W 45-20,*,0.0,1,1
3,2017,2017-09-24,3,21.338,OAK,@,WAS,L 10-27,*,0.0,2,3
4,2017,2017-10-01,4,21.345,OAK,@,DEN,L 10-16,*,0.0,3,0
5,2017,2017-10-08,5,21.352,OAK,,BAL,L 17-30,*,0.0,5,1
6,2017,2017-11-05,9,22.015,OAK,@,MIA,W 27-24,,0.0,0,0
7,2017,2017-11-19,10,22.029,OAK,,NWE,L 8-33,,0.0,0,0
8,2017,2017-11-26,11,22.036,OAK,,DEN,W 21-14,,0.0,0,0
9,2017,2017-12-03,12,22.043,OAK,,NYG,W 24-17,,0.0,0,0
10,2017,2017-12-10,13,22.050,OAK,@,KAN,L 15-26,,0.0,0,0
11,2017,2017-12-17,14,22.057,OAK,,DAL,L 17-20,*,0.0,0,1
12,2017,2017-12-25,15,22.065,OAK,@,PHI,L 10-19,,0.0,1,0
13,2017,2017-12-31,16,22.071,OAK,@,LAC,L 10-30,,0.0,1,1
14,2018,2018-09-10,1,22.324,OAK,,LAR,L 13-33,,0.0,2,2
15,2018,2018-09-16,2,22.330,OAK,@,DEN,L 19-20,*,0.0,0,1
16,2018,2018-09-23,3,22.337,OAK,@,MIA,L 20-28,,0.0,1,1
