ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.258,CHI,,CIN,W 24-21,*,,,
2,2013,2013-09-15,2,22.265,CHI,,MIN,W 31-30,*,,,
3,2013,2013-09-22,3,22.272,CHI,@,PIT,W 40-23,*,,,
4,2013,2013-09-29,4,22.279,CHI,@,DET,L 32-40,*,,,
5,2013,2013-10-06,5,22.286,CHI,,NOR,L 18-26,*,,,
6,2013,2013-10-10,6,22.290,CHI,,NYG,W 27-21,*,,,
7,2013,2013-10-20,7,22.300,CHI,@,WAS,L 41-45,*,,,
8,2013,2013-11-04,8,22.315,CHI,@,GNB,W 27-20,*,,,
9,2013,2013-11-10,9,22.321,CHI,,DET,L 19-21,*,,,
10,2013,2013-11-17,10,22.328,CHI,,BAL,W 23-20,*,,,
11,2013,2013-11-24,11,22.335,CHI,@,STL,L 21-42,*,,,
12,2013,2013-12-01,12,22.342,CHI,@,MIN,L 20-23,*,,,
13,2013,2013-12-09,13,22.350,CHI,,DAL,W 45-28,*,,,
14,2013,2013-12-15,14,22.356,CHI,@,CLE,W 38-31,*,,,
15,2013,2013-12-22,15,22.363,CHI,@,PHI,L 11-54,*,0.0,0,0
16,2013,2013-12-29,16,23.005,CHI,,GNB,L 28-33,*,,,
17,2014,2014-09-07,1,23.257,CHI,,BUF,L 20-23,*,0.0,1,0
18,2014,2014-09-14,2,23.264,CHI,@,SFO,W 28-20,*,,,
19,2014,2014-09-22,3,23.272,CHI,@,NYJ,W 27-19,*,,,
20,2014,2014-09-28,4,23.278,CHI,,GNB,L 17-38,*,,,
21,2014,2014-10-05,5,23.285,CHI,@,CAR,L 24-31,*,,,
22,2014,2014-10-12,6,23.292,CHI,@,ATL,W 27-13,*,,,
23,2014,2014-10-19,7,23.299,CHI,,MIA,L 14-27,*,,,
24,2014,2014-11-09,9,23.320,CHI,@,GNB,L 14-55,*,,,
25,2014,2014-11-27,12,23.338,CHI,@,DET,L 17-34,*,,,
26,2014,2014-12-04,13,23.345,CHI,,DAL,L 28-41,*,,,
27,2014,2014-12-15,14,23.356,CHI,,NOR,L 15-31,*,,,
28,2014,2014-12-21,15,23.362,CHI,,DET,L 14-20,*,,,
29,2014,2014-12-28,16,24.004,CHI,@,MIN,L 9-13,*,,,
30,2015,2015-10-25,7,24.305,BUF,@,JAX,L 31-34,,0.0,0,0
31,2015,2015-11-08,8,24.319,BUF,,MIA,W 33-17,,0.0,0,0
32,2015,2015-11-12,9,24.323,BUF,@,NYJ,W 22-17,,0.0,0,0
33,2015,2015-11-23,10,24.334,BUF,@,NWE,L 13-20,,0.0,0,0
34,2015,2015-11-29,11,24.340,BUF,@,KAN,L 22-30,,0.0,0,0
35,2015,2015-12-06,12,24.347,BUF,,HOU,W 30-21,*,0.0,0,0
36,2015,2015-12-13,13,24.354,BUF,@,PHI,L 20-23,*,0.0,0,0
37,2015,2015-12-20,14,24.361,BUF,@,WAS,L 25-35,*,0.0,0,0
38,2015,2015-12-27,15,25.003,BUF,,DAL,W 16-6,*,0.0,0,0
39,2015,2016-01-03,16,25.010,BUF,,NYJ,W 22-17,*,0.0,0,0
