ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-24,7,23.216,PHI,@,TEN,L 19-37,,,,
2,2010,2010-11-07,8,23.230,PHI,,IND,W 26-24,,,,
3,2010,2010-11-15,9,23.238,PHI,@,WAS,W 59-28,,,,
4,2010,2011-01-02,16,23.286,PHI,,DAL,L 13-14,*,,,
5,2012,2012-09-09,1,25.171,NYJ,,BUF,W 48-28,*,,,
6,2012,2012-09-16,2,25.178,NYJ,@,PIT,L 10-27,*,,,
7,2012,2012-09-23,3,25.185,NYJ,@,MIA,W 23-20,*,,,
8,2012,2012-09-30,4,25.192,NYJ,,SFO,L 0-34,*,,,
9,2012,2012-10-08,5,25.200,NYJ,,HOU,L 17-23,*,,,
10,2012,2012-10-14,6,25.206,NYJ,,IND,W 35-9,*,,,
11,2012,2012-10-21,7,25.213,NYJ,@,NWE,L 26-29,*,,,
12,2012,2012-10-28,8,25.220,NYJ,,MIA,L 9-30,*,,,
13,2012,2012-11-11,9,25.234,NYJ,@,SEA,L 7-28,*,,,
14,2012,2012-11-18,10,25.241,NYJ,@,STL,W 27-13,*,,,
15,2012,2012-11-22,11,25.245,NYJ,,NWE,L 19-49,*,,,
16,2012,2012-12-02,12,25.255,NYJ,,ARI,W 7-6,*,,,
17,2012,2012-12-09,13,25.262,NYJ,@,JAX,W 17-10,*,,,
18,2012,2012-12-17,14,25.270,NYJ,@,TEN,L 10-14,*,,,
19,2012,2012-12-23,15,25.276,NYJ,,SDG,L 17-27,*,0.0,0,0
20,2012,2012-12-30,16,25.283,NYJ,@,BUF,L 9-28,*,,,
21,2013,2013-09-08,1,26.170,NYJ,,TAM,W 18-17,*,,,
22,2013,2013-09-12,2,26.174,NYJ,@,NWE,L 10-13,*,,,
23,2013,2013-09-22,3,26.184,NYJ,,BUF,W 27-20,*,,,
24,2013,2013-09-29,4,26.191,NYJ,@,TEN,L 13-38,*,,,
25,2013,2013-10-07,5,26.199,NYJ,@,ATL,W 30-28,*,,,
26,2013,2013-10-13,6,26.205,NYJ,,PIT,L 6-19,*,,,
27,2013,2013-10-20,7,26.212,NYJ,,NWE,W 30-27,*,,,
28,2013,2013-10-27,8,26.219,NYJ,@,CIN,L 9-49,*,,,
29,2013,2013-11-03,9,26.226,NYJ,,NOR,W 26-20,*,,,
30,2013,2013-11-17,10,26.240,NYJ,@,BUF,L 14-37,*,,,
31,2013,2013-11-24,11,26.247,NYJ,@,BAL,L 3-19,*,,,
32,2013,2013-12-01,12,26.254,NYJ,,MIA,L 3-23,*,0.0,1,0
33,2013,2013-12-08,13,26.261,NYJ,,OAK,W 37-27,*,,,
34,2013,2013-12-15,14,26.268,NYJ,@,CAR,L 20-30,*,,,
35,2013,2013-12-22,15,26.275,NYJ,,CLE,W 24-13,*,,,
36,2013,2013-12-29,16,26.282,NYJ,@,MIA,W 20-7,*,,,
