ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-17,2,23.181,CIN,,PIT,W 41-10
2,1989,1989-09-25,3,23.189,CIN,,CLE,W 21-14
3,1989,1989-10-01,4,23.195,CIN,@,KAN,W 21-17
4,1989,1989-10-08,5,23.202,CIN,@,PIT,W 26-16
5,1989,1989-10-15,6,23.209,CIN,,MIA,L 13-20
6,1989,1989-10-22,7,23.216,CIN,,IND,L 12-23
7,1989,1989-10-29,8,23.223,CIN,,TAM,W 56-23
8,1989,1989-11-05,9,23.230,CIN,@,RAI,L 7-28
9,1989,1989-11-13,10,23.238,CIN,@,HOU,L 24-26
10,1989,1989-11-19,11,23.244,CIN,,DET,W 42-7
11,1989,1989-11-26,12,23.251,CIN,@,BUF,L 7-24
12,1989,1989-12-03,13,23.258,CIN,@,CLE,W 21-0
13,1989,1989-12-10,14,23.265,CIN,,SEA,L 17-24
14,1989,1989-12-17,15,23.272,CIN,,HOU,W 61-7
15,1989,1989-12-25,16,23.280,CIN,@,MIN,L 21-29
16,1990,1990-12-02,13,24.257,NYJ,@,SDG,L 17-38
17,1990,1990-12-16,14,24.271,NYJ,,IND,L 21-29
18,1990,1990-12-23,15,24.278,NYJ,,NWE,W 42-7
19,1991,1991-09-15,3,25.179,GNB,,TAM,W 15-13
20,1991,1991-09-22,4,25.186,GNB,@,MIA,L 13-16
21,1991,1991-12-15,15,25.270,CIN,@,PIT,L 10-17
22,1991,1991-12-22,16,25.277,CIN,,NWE,W 29-7
