ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2008,2008-12-14,14,23.119,TAM,@,ATL,L 10-13,
2,2010,2010-09-12,1,25.026,TAM,,CLE,W 17-14,
3,2010,2010-09-19,2,25.033,TAM,@,CAR,W 20-7,
4,2010,2010-09-26,3,25.040,TAM,,PIT,L 13-38,
5,2010,2010-10-10,4,25.054,TAM,@,CIN,W 24-21,
6,2010,2010-10-17,5,25.061,TAM,,NOR,L 6-31,
7,2010,2010-10-24,6,25.068,TAM,,STL,W 18-17,
8,2010,2010-10-31,7,25.075,TAM,@,ARI,W 38-35,*
9,2010,2010-11-07,8,25.082,TAM,@,ATL,L 21-27,*
10,2010,2010-11-14,9,25.089,TAM,,CAR,W 31-16,*
11,2010,2010-11-21,10,25.096,TAM,@,SFO,W 21-0,*
12,2010,2010-11-28,11,25.103,TAM,@,BAL,L 10-17,*
13,2010,2010-12-05,12,25.110,TAM,,ATL,L 24-28,*
14,2010,2010-12-12,13,25.117,TAM,@,WAS,W 17-16,*
15,2010,2010-12-19,14,25.124,TAM,,DET,L 20-23,*
16,2010,2011-01-02,16,25.138,TAM,@,NOR,W 23-13,*
17,2011,2011-09-11,1,26.025,TAM,,DET,L 20-27,
18,2011,2011-11-20,10,26.095,TAM,@,GNB,L 26-35,
19,2011,2012-01-01,16,26.137,TAM,@,ATL,L 24-45,*
