ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-08-31,1,22.310,TAM,,SFO,W 13-6,
2,1997,1997-09-14,3,22.324,TAM,@,MIN,W 28-14,
3,1997,1997-09-21,4,22.331,TAM,,MIA,W 31-21,
4,1997,1997-09-28,5,22.338,TAM,,ARI,W 19-18,
5,1997,1997-10-05,6,22.345,TAM,@,GNB,L 16-21,
6,1997,1997-10-12,7,22.352,TAM,,DET,L 9-27,
7,1997,1997-10-26,8,23.001,TAM,,MIN,L 6-10,
8,1997,1997-11-02,9,23.008,TAM,@,IND,W 31-28,
9,1997,1997-11-09,10,23.015,TAM,@,ATL,W 31-10,
10,1997,1997-11-16,11,23.022,TAM,,NWE,W 27-7,
11,1997,1997-11-23,12,23.029,TAM,@,CHI,L 7-13,
12,1997,1997-11-30,13,23.036,TAM,@,NYG,W 20-8,
13,1997,1997-12-07,14,23.043,TAM,,GNB,L 6-17,
14,1997,1997-12-14,15,23.050,TAM,@,NYJ,L 0-31,
15,1997,1997-12-21,16,23.057,TAM,,CHI,W 31-15,
16,1998,1998-09-06,1,23.316,TAM,@,MIN,L 7-31,
17,1998,1998-09-13,2,23.323,TAM,@,GNB,L 15-23,
18,1998,1998-09-20,3,23.330,TAM,,CHI,W 27-15,
19,1998,1998-09-28,4,23.338,TAM,@,DET,L 6-27,
20,1998,1998-10-04,5,23.344,TAM,,NYG,W 20-3,
21,1998,1998-10-18,6,23.358,TAM,,CAR,W 16-13,
22,1998,1998-10-25,7,24.000,TAM,@,NOR,L 3-9,
23,1998,1998-11-01,8,24.007,TAM,,MIN,W 27-24,
24,1998,1998-11-08,9,24.014,TAM,,TEN,L 22-31,
25,1998,1998-11-15,10,24.021,TAM,@,JAX,L 24-29,
26,1998,1998-11-22,11,24.028,TAM,,DET,L 25-28,
27,1998,1998-11-29,12,24.035,TAM,@,CHI,W 31-17,
28,1998,1998-12-07,13,24.043,TAM,,GNB,W 24-22,
29,1998,1998-12-13,14,24.049,TAM,,PIT,W 16-3,
30,1998,1998-12-19,15,24.055,TAM,@,WAS,L 16-20,
31,1998,1998-12-27,16,24.063,TAM,@,CIN,W 35-0,
32,1999,1999-09-12,1,24.322,TAM,,NYG,L 13-17,*
33,1999,1999-09-19,2,24.329,TAM,@,PHI,W 19-5,*
34,1999,1999-09-26,3,24.336,TAM,,DEN,W 13-10,*
35,1999,1999-10-03,4,24.343,TAM,@,MIN,L 14-21,*
36,1999,1999-10-10,5,24.350,TAM,@,GNB,L 23-26,*
37,1999,1999-10-24,6,24.364,TAM,,CHI,W 6-3,*
38,1999,1999-10-31,7,25.006,TAM,@,DET,L 3-20,*
39,1999,1999-11-07,8,25.013,TAM,@,NOR,W 31-16,*
40,1999,1999-11-14,9,25.020,TAM,,KAN,W 17-10,*
41,1999,1999-11-21,10,25.027,TAM,,ATL,W 19-10,*
42,1999,1999-11-28,11,25.034,TAM,@,SEA,W 16-3,*
43,1999,1999-12-06,12,25.042,TAM,,MIN,W 24-17,*
44,1999,1999-12-12,13,25.048,TAM,,DET,W 23-16,*
45,1999,1999-12-19,14,25.055,TAM,@,OAK,L 0-45,*
46,1999,1999-12-26,15,25.062,TAM,,GNB,W 29-10,*
47,1999,2000-01-02,16,25.069,TAM,@,CHI,W 20-6,*
48,2000,2000-09-03,1,25.314,TAM,@,NWE,W 21-16,*
49,2000,2000-09-10,2,25.321,TAM,,CHI,W 41-0,
50,2000,2000-09-17,3,25.328,TAM,@,DET,W 31-10,
51,2000,2000-09-24,4,25.335,TAM,,NYJ,L 17-21,*
52,2000,2000-10-01,5,25.342,TAM,@,WAS,L 17-20,*
53,2000,2000-10-09,6,25.350,TAM,@,MIN,L 23-30,
54,2000,2000-10-19,7,25.360,TAM,,DET,L 14-28,*
55,2000,2000-10-29,8,26.004,TAM,,MIN,W 41-13,
56,2000,2000-11-05,9,26.011,TAM,@,ATL,W 27-14,*
57,2000,2000-11-12,10,26.018,TAM,,GNB,W 20-15,
58,2000,2000-11-19,11,26.025,TAM,@,CHI,L 10-13,
59,2000,2000-11-26,12,26.032,TAM,,BUF,W 31-17,*
60,2000,2000-12-03,13,26.039,TAM,,DAL,W 27-7,*
61,2000,2000-12-10,14,26.046,TAM,@,MIA,W 16-13,
