ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
57,1996,1996-12-15,15,26.161,SEA,@,JAX,L 13-20,,3.0,0,0,0
58,1996,1996-12-22,16,26.168,SEA,@,OAK,W 28-21,,4.0,0,0,0
59,1997,1997-09-07,2,27.062,BAL,,CIN,W 23-10,,1.5,0,0,0
60,1997,1997-09-14,3,27.069,BAL,@,NYG,W 24-23,,,,,
61,1997,1997-09-21,4,27.076,BAL,@,TEN,W 36-10,,,,,
62,1997,1997-09-28,5,27.083,BAL,@,SDG,L 17-21,,1.0,0,0,0
63,1997,1997-10-05,6,27.090,BAL,,PIT,L 34-42,,1.0,0,0,0
64,1997,1997-10-19,7,27.104,BAL,,MIA,L 13-24,,,,,
65,1997,1997-10-26,8,27.111,BAL,@,WAS,W 20-17,,0.5,0,0,0
66,1997,1997-11-02,9,27.118,BAL,@,NYJ,L 16-19,,,,,
67,1997,1997-11-09,10,27.125,BAL,@,PIT,L 0-37,,,,,
68,1997,1997-11-16,11,27.132,BAL,,PHI,T 10-10,,3.0,0,0,0
69,1997,1997-11-23,12,27.139,BAL,,ARI,L 13-16,,1.0,0,0,0
70,1997,1997-11-30,13,27.146,BAL,@,JAX,L 27-29,,,,,
71,1997,1997-12-07,14,27.153,BAL,,SEA,W 31-24,,1.0,0,0,0
72,1997,1997-12-14,15,27.160,BAL,,TEN,W 21-19,,,,,
73,1997,1997-12-21,16,27.167,BAL,@,CIN,L 14-16,,,,,
74,1998,1998-09-06,1,28.061,BAL,,PIT,L 13-20,,1.0,0,0,0
75,1998,1998-09-13,2,28.068,BAL,@,NYJ,W 24-10,,1.5,0,0,0
76,1998,1998-09-20,3,28.075,BAL,@,JAX,L 10-24,,,,,
77,1998,1998-09-27,4,28.082,BAL,,CIN,W 31-24,,2.0,0,0,0
78,1998,1998-10-11,5,28.096,BAL,,TEN,L 8-12,,2.0,0,0,0
79,1998,1998-10-18,6,28.103,BAL,@,PIT,L 6-16,,1.0,0,0,0
80,1998,1998-10-25,7,28.110,BAL,@,GNB,L 10-28,,,,,
81,1998,1998-11-01,8,28.117,BAL,,JAX,L 19-45,,1.0,0,0,0
82,1998,1998-11-08,9,28.124,BAL,,OAK,W 13-10,,4.0,0,0,0
83,1998,1998-11-15,10,28.131,BAL,@,SDG,L 13-14,,,,,
84,1998,1998-11-22,11,28.138,BAL,@,CIN,W 20-13,,,,,
85,1998,1998-11-29,12,28.145,BAL,,IND,W 38-31,,1.0,0,0,0
86,1998,1998-12-06,13,28.152,BAL,@,TEN,L 14-16,,,,,
87,1998,1998-12-13,14,28.159,BAL,,MIN,L 28-38,,1.0,0,0,0
88,1998,1998-12-20,15,28.166,BAL,@,CHI,L 3-24,,,,,
89,1998,1998-12-27,16,28.173,BAL,,DET,W 19-10,,,,,
90,1999,1999-09-12,1,29.067,BAL,@,STL,L 10-27,*,,,,
91,1999,1999-09-19,2,29.074,BAL,,PIT,L 20-23,*,1.0,0,0,0
92,1999,1999-09-26,3,29.081,BAL,,CLE,W 17-10,*,1.0,0,0,0
93,1999,1999-10-03,4,29.088,BAL,@,ATL,W 19-13,*,,,,
94,1999,1999-10-10,5,29.095,BAL,@,TEN,L 11-14,*,,,,
95,1999,1999-10-21,6,29.106,BAL,,KAN,L 8-35,*,,,,
96,1999,1999-10-31,7,29.116,BAL,,BUF,L 10-13,*,1.0,0,0,0
97,1999,1999-11-07,8,29.123,BAL,@,CLE,W 41-9,*,1.0,0,0,0
98,1999,1999-11-14,9,29.130,BAL,@,JAX,L 3-6,*,1.0,0,0,0
99,1999,1999-11-21,10,29.137,BAL,@,CIN,W 34-31,*,,,,
100,1999,1999-11-28,11,29.144,BAL,,JAX,L 23-30,*,,,,
101,1999,1999-12-05,12,29.151,BAL,,TEN,W 41-14,*,3.5,0,0,0
102,1999,1999-12-12,13,29.158,BAL,@,PIT,W 31-24,*,,,,
103,1999,1999-12-19,14,29.165,BAL,,NOR,W 31-8,*,,,,
104,1999,1999-12-26,15,29.172,BAL,,CIN,W 22-0,*,3.0,0,0,0
105,1999,2000-01-02,16,29.179,BAL,@,NWE,L 3-20,*,,,,
106,2000,2000-09-03,1,30.058,BAL,@,PIT,W 16-0,,,,,
107,2000,2000-09-10,2,30.065,BAL,,JAX,W 39-36,*,,,,
108,2000,2000-09-17,3,30.072,BAL,@,MIA,L 6-19,*,1.0,0,0,0
109,2000,2000-09-24,4,30.079,BAL,,CIN,W 37-0,*,0.5,0,0,0
110,2000,2000-10-01,5,30.086,BAL,@,CLE,W 12-0,*,,,,
111,2000,2000-10-08,6,30.093,BAL,@,JAX,W 15-10,*,,,,
112,2000,2000-10-15,7,30.100,BAL,@,WAS,L 3-10,,,,,
113,2000,2000-10-22,8,30.107,BAL,,TEN,L 6-14,*,,,,
114,2000,2000-10-29,9,30.114,BAL,,PIT,L 6-9,*,1.0,0,0,0
115,2000,2000-11-05,10,30.121,BAL,@,CIN,W 27-7,*,1.0,0,0,0
116,2000,2000-11-12,11,30.128,BAL,@,TEN,W 24-23,*,,,,
117,2000,2000-11-19,12,30.135,BAL,,DAL,W 27-0,,1.0,0,0,0
118,2000,2000-11-26,13,30.142,BAL,,CLE,W 44-7,*,1.0,0,0,0
119,2000,2000-12-10,14,30.156,BAL,,SDG,W 24-3,*,1.0,0,0,0
120,2000,2000-12-17,15,30.163,BAL,@,ARI,W 13-7,,,,,
121,2000,2000-12-24,16,30.170,BAL,,NYJ,W 34-20,,,,,
122,2001,2001-09-09,1,31.064,BAL,,CHI,W 17-6,*,,,,
123,2001,2001-09-23,2,31.078,BAL,@,CIN,L 10-21,*,1.0,0,0,0
124,2001,2001-09-30,3,31.085,BAL,@,DEN,W 20-13,*,2.0,0,0,0
125,2001,2001-10-07,4,31.092,BAL,,TEN,W 26-7,*,2.0,0,0,0
126,2001,2001-10-14,5,31.099,BAL,@,GNB,L 23-31,*,,,,
127,2001,2001-10-21,6,31.106,BAL,@,CLE,L 14-24,*,1.0,0,0,0
128,2001,2001-10-28,7,31.113,BAL,,JAX,W 18-17,*,1.0,0,0,0
129,2001,2001-11-04,8,31.120,BAL,@,PIT,W 13-10,*,0.5,0,0,0
130,2001,2001-11-12,9,31.128,BAL,@,TEN,W 16-10,*,,,,
131,2001,2001-11-18,10,31.134,BAL,,CLE,L 17-27,*,0.0,1,1,0
132,2002,2002-09-08,1,32.063,BAL,@,CAR,L 7-10,,,,,
133,2002,2002-09-15,2,32.070,BAL,,TAM,L 0-25,*,,,,
134,2002,2002-09-30,3,32.085,BAL,,DEN,W 34-23,*,2.0,0,0,0
135,2002,2002-10-06,4,32.091,BAL,@,CLE,W 26-21,,,,,
136,2002,2002-10-20,6,32.105,BAL,,JAX,W 17-10,,,,,
