ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1963,1963-10-06,5,22.291,HOU,@,KAN,L 7-28,1,18,18.00,0
2,1963,1963-10-13,6,22.298,HOU,@,DEN,W 33-24,4,43,10.75,0
