ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-12-20,14,22.316,NWE,@,MIA,L 28-29,,,,
2,2004,2004-12-26,15,22.322,NWE,@,NYJ,W 23-7,,,,
3,2004,2005-01-02,16,22.329,NWE,,SFO,W 21-7,,,,
4,2005,2005-10-09,5,23.243,NWE,@,ATL,W 31-28,,,,
5,2006,2006-09-10,1,24.214,NWE,,BUF,W 19-17,,,,
6,2006,2006-09-17,2,24.221,NWE,@,NYJ,W 24-17,,,,
7,2006,2006-09-24,3,24.228,NWE,,DEN,L 7-17,,,,
8,2006,2006-10-01,4,24.235,NWE,@,CIN,W 38-13,,,,
9,2006,2006-10-08,5,24.242,NWE,,MIA,W 20-10,,,,
10,2006,2006-10-22,6,24.256,NWE,@,BUF,W 28-6,,,,
11,2006,2006-10-30,7,24.264,NWE,@,MIN,W 31-7,,,,
12,2006,2006-11-05,8,24.270,NWE,,IND,L 20-27,,,,
13,2006,2006-11-12,9,24.277,NWE,,NYJ,L 14-17,,,,
14,2006,2006-11-19,10,24.284,NWE,@,GNB,W 35-0,,,,
15,2006,2006-11-26,11,24.291,NWE,,CHI,W 17-13,,,,
16,2006,2006-12-03,12,24.298,NWE,,DET,W 28-21,,,,
17,2006,2006-12-24,15,24.319,NWE,@,JAX,W 24-21,,,,
18,2006,2006-12-31,16,24.326,NWE,@,TEN,W 40-23,,,,
19,2007,2007-09-09,1,25.213,NWE,@,NYJ,W 38-14,,,,
20,2007,2007-09-16,2,25.220,NWE,,SDG,W 38-14,,,,
21,2007,2007-09-23,3,25.227,NWE,,BUF,W 38-7,,,,
22,2007,2007-10-01,4,25.235,NWE,@,CIN,W 34-13,,,,
23,2007,2007-10-07,5,25.241,NWE,,CLE,W 34-17,,,,
24,2007,2007-10-14,6,25.248,NWE,@,DAL,W 48-27,,,,
25,2007,2007-11-25,11,25.290,NWE,,PHI,W 31-28,,,,
26,2007,2007-12-03,12,25.298,NWE,@,BAL,W 27-24,,,,
27,2007,2007-12-09,13,25.304,NWE,,PIT,W 34-13,,,,
28,2007,2007-12-16,14,25.311,NWE,,NYJ,W 20-10,,,,
29,2007,2007-12-23,15,25.318,NWE,,MIA,W 28-7,,,,
30,2007,2007-12-29,16,25.324,NWE,@,NYG,W 38-35,,,,
31,2008,2008-09-07,1,26.212,NWE,,KAN,W 17-10,,0.0,0,1
32,2009,2009-09-14,1,27.218,NWE,,BUF,W 25-24,,0.0,0,1
33,2009,2009-09-20,2,27.224,NWE,@,NYJ,L 9-16,,0.0,0,0
34,2009,2009-09-27,3,27.231,NWE,,ATL,W 26-10,,0.0,0,1
35,2009,2009-10-04,4,27.238,NWE,,BAL,W 27-21,,0.0,0,0
36,2009,2009-10-11,5,27.245,NWE,@,DEN,L 17-20,,0.0,0,0
37,2009,2009-10-18,6,27.252,NWE,,TEN,W 59-0,,0.0,0,1
38,2009,2009-10-25,7,27.259,NWE,@,TAM,W 35-7,,,,
39,2009,2009-11-22,10,27.287,NWE,,NYJ,W 31-14,,0.0,0,1
40,2009,2009-11-30,11,27.295,NWE,@,NOR,L 17-38,,0.0,0,0
41,2009,2009-12-06,12,27.301,NWE,@,MIA,L 21-22,,0.0,0,0
42,2009,2009-12-13,13,27.308,NWE,,CAR,W 20-10,,0.0,0,0
43,2009,2009-12-20,14,27.315,NWE,@,BUF,W 17-10,,,,
44,2009,2009-12-27,15,27.322,NWE,,JAX,W 35-7,,,,
45,2009,2010-01-03,16,27.329,NWE,@,HOU,L 27-34,,0.0,0,1
46,2010,2010-10-03,4,28.237,JAX,,IND,W 31-28,,0.0,0,0
47,2010,2010-10-10,5,28.244,JAX,@,BUF,W 36-26,,0.0,0,0
48,2010,2010-10-18,6,28.252,JAX,,TEN,L 3-30,,,,
49,2010,2010-10-24,7,28.258,JAX,@,KAN,L 20-42,,0.0,0,1
50,2010,2010-11-28,11,28.293,CLE,,CAR,W 24-23,,0.0,0,0
51,2010,2010-12-05,12,28.300,CLE,@,MIA,W 13-10,,,,
52,2010,2010-12-12,13,28.307,CLE,@,BUF,L 6-13,,0.0,0,0
53,2010,2010-12-19,14,28.314,CLE,@,CIN,L 17-19,,0.0,0,1
54,2010,2011-01-02,16,28.328,CLE,,PIT,L 9-41,,0.0,0,1
