ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-12-14,14,23.045,TAM,@,CAR,L 17-19,
2,2014,2014-12-21,15,23.052,TAM,,GNB,L 3-20,
3,2014,2014-12-28,16,23.059,TAM,,NOR,L 20-23,
